id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1294191051,Comedor  Plegable En Madera Color Azul Comedor Plegable,new,MCO23088986,gold_pro,https://www.mercadolibre.com.co/comedor-plegable-en-madera-color-azul-comedor-plegable/p/MCO23088986,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,187206,195000.0,50,,True,2043-05-06T04:00:00.000Z,True,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,541540323,MAOS PETS,12.0,15600.5,0.0,COP,Maos Pets
MCO1342148185,"Montessori, Tablero Sensorial Educativo Motricidad Fina - 01",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1342148185-montessori-tablero-sensorial-educativo-motricidad-fina-01-_JM,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,98500,,1,,True,2044-01-10T00:23:29.650Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,83668398,TECNOMASS COLOMBIA,36.0,2736.11,0.0,COP,Tecnomass
MCO595224487,Playtex Diaper Genie Bolsas Recambio - Unidad a $62,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595224487-playtex-diaper-genie-bolsas-recambio-repuesto-810-unidades-_JM,buy_it_now,MCO,MCO173194,MCO-BABY_GROOMING_KITS,149900,,1,,True,2040-11-13T04:00:00.000Z,False,[],,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,266997273,ENFANTASY,36.0,4163.89,0.0,COP,Playtex
MCO574768409,Body  Bebé Guns And Roses Mameluco Regalo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-574768409-body-bebe-guns-and-roses-mameluco-regalo-_JM,buy_it_now,MCO,MCO10209,MCO-BABY_BODYSUITS,35055,36900.0,1,,True,2043-07-16T23:32:56.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,132776184,MOS PUBLICIDAD,12.0,2921.25,0.0,COP,Baby Bowie
MCO2144255840,"Momcozy Extractor De Leche S12 Pro Manos Libres, Portatil E",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2144255840-momcozy-extractor-de-leche-s12-pro-manos-libres-portatil-e-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,853175,,1,,True,2044-01-06T04:00:00.000Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,1183580981,AVILAALEJANDRO20220821110625,36.0,23699.31,0.0,COP,Momcozy
MCO594770867,Juego Madera Montessori Cubo Encajar Figuras Geométricas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-594770867-juego-madera-montessori-cubo-encajar-figuras-geometricas-_JM,buy_it_now,MCO,MCO420415,MCO-INFANTS_SORTING_AND_STACKING_TOYS,41790,43990.0,1,,True,2040-11-10T04:00:00.000Z,False,[],,MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,355034687,DIXTRINETCO STORE,36.0,1160.83,0.0,COP,Juegos Educativos
MCO1787099146,Gancho Universal Organizador Coche Silla De Ruedas Cuelga,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1787099146-gancho-universal-organizador-coche-silla-de-ruedas-cuelga-_JM,buy_it_now,MCO,MCO420282,MCO-BABY_STROLLER_ORGANIZERS,19759,25999.0,1,,True,2043-08-09T04:00:00.000Z,False,[],,MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,523565962,BOUN COLOMBIA,36.0,548.86,0.0,COP,BOUN
MCO2011219276,Set De Regalo Azul Options + Boca Ancha Dr. Brown's Color Azul Marino,new,MCO21622914,gold_pro,https://www.mercadolibre.com.co/set-de-regalo-azul-options-boca-ancha-dr-browns-color-azul-marino/p/MCO21622914,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,219800,264900.0,1,206.0,True,2043-11-02T04:00:00.000Z,True,[],DrBrowns,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,179284829,SASSTILOTEX,12.0,18316.67,0.0,COP,Dr. Brown's
MCO872974692,Saco Para Dormir Bebes Tipo Sleeping Cobija Termica Ovejero,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-872974692-saco-para-dormir-bebes-tipo-sleeping-cobija-termica-ovejero-_JM,buy_it_now,MCO,MCO82315,MCO-BABY_BLANKETS,55575,58500.0,500,,True,2042-03-16T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,420313630,PAMPERSSHOP,12.0,4631.25,0.0,COP,pampersshop
MCO456839710,Orinal Portátil Entrenamiento Para Niño Rana Con Brazos!!!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-456839710-orinal-portatil-entrenamiento-para-nino-rana-con-brazos-_JM,buy_it_now,MCO,MCO173188,MCO-BABY_POTTIES_URINALS_AND_TOILET_ADAPTER_SEATS,27900,,1,,True,2039-01-27T15:15:04.000Z,False,[],,MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,266997273,ENFANTASY,12.0,2325.0,0.0,COP,Genérica
