id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO864733908,Caja Musical De Digimon,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864733908-caja-musical-de-digimon-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO824371286,Colombia 50000 Pesos 7 Agosto 2010,new,gold_special,https://articulo.mercadolibre.com.co/MCO-824371286-colombia-50000-pesos-7-agosto-2010-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2041-10-19T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,5555.56,0.0,COP,
MCO1264246903,Moneda Cuarto De Dolar 1974 D(denver) Aguila Washington,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1264246903-moneda-cuarto-de-dolar-1974-ddenver-aguila-washington-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,275000,,1,True,2043-02-23T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,582524681,COMPRA A1CLICK,12.0,22916.67,0.0,COP,
MCO493366491,Llavero Elegante Luxury Carro Exclusivo Lujo Marca Ford,new,gold_special,https://articulo.mercadolibre.com.co/MCO-493366491-llavero-elegante-luxury-carro-exclusivo-lujo-marca-ford-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,27990,,1,True,2042-11-22T15:10:01.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,777.5,0.0,COP,Genérica
MCO905978195,Colombia 1 Peso 1942 Estado 10,new,gold_special,https://articulo.mercadolibre.com.co/MCO-905978195-colombia-1-peso-1942-estado-10-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,700000,,1,True,2042-06-04T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,19444.44,0.0,COP,
MCO1777772884,Moneda 1916 Colombia Cincuenta Centavos Plata Ley900,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1777772884-moneda-1916-colombia-cincuenta-centavos-plata-ley900-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,75000,,1,True,2043-08-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,2083.33,0.0,COP,
MCO609728433,Martillo Maso En Madera Para Trabajar Cuero Marroquineria ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-609728433-martillo-maso-en-madera-para-trabajar-cuero-marroquineria-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,39000,,1,True,2041-02-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,84282251,VITOLEATHER,36.0,1083.33,0.0,COP,Vito Leather
MCO1317550429,Poster Metalico Retro Vintage Cafe#7 Medidas 29x20 Cms,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1317550429-poster-metalico-retro-vintage-cafe7-medidas-29x20-cms-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,26547,26547.0,50,True,2043-07-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,1286832577,TIENDAMULTISOLUCIONES,12.0,2212.25,0.0,COP,MULTISOLUCIONES
MCO1787526118,12 Monedas Colombia 10 20 50 Centavos 5 20 Pesos + Regalo,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1787526118-12-monedas-colombia-10-20-50-centavos-5-20-pesos-regalo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,22000,,1,True,2043-12-30T03:48:34.493Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,137946928,CANIALBARRA,36.0,611.11,0.0,COP,
MCO1940265568,Colombia 500 Pesos Oro 1971,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1940265568-colombia-500-pesos-oro-1971-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,349900,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,9719.44,0.0,COP,Genérica
MCO477136628,Moneda Bimetalica  Francia 10 Francos 1991,used,gold_special,https://articulo.mercadolibre.com.co/MCO-477136628-moneda-bimetalica-francia-10-francos-1991-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,11000,,1,True,2038-07-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1772936050,Combo Billetes Radar 2000 Y 5000 Colombia Mas Regalo 9/10,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1772936050-combo-billetes-radar-2000-y-5000-colombia-mas-regalo-910-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,109900,,1,True,2043-07-31T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,572547717,ECONATION3000COM,36.0,3052.78,0.0,COP,BRC
MCO993276534,Llavero Metalico Miniatura Escala Palo Y Pelota De Golf Depo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-993276534-llavero-metalico-miniatura-escala-palo-y-pelota-de-golf-depo-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,14990,,1,True,2042-12-02T16:38:23.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,,,,,Genérica
MCO904759904,Moneda Colombia 50 Centavos 1959 Usada Circulada,used,gold_special,https://articulo.mercadolibre.com.co/MCO-904759904-moneda-colombia-50-centavos-1959-usada-circulada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-06-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO607057249,Torre Budai Burj Khalifan Recuerdos Aleación Sz030 Mazugi,new,gold_special,https://articulo.mercadolibre.com.co/MCO-607057249-torre-budai-burj-khalifan-recuerdos-aleacion-sz030-mazugi-_JM,buy_it_now,MCO,MCO442068,MCO-ANTIQUES,26000,,1,True,2041-02-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,616071841,MAZUGI-PRODUCTOS.PARAEL-HOGAR,36.0,722.22,0.0,COP,Genérica
MCO503913088,Billete De 500 Pesos Colombiano 2 De Marzo De 1992 -unicolor,used,gold_special,https://articulo.mercadolibre.com.co/MCO-503913088-billete-de-500-pesos-colombiano-2-de-marzo-de-1992-unicolor-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,85000,,1,True,2041-06-10T17:56:58.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,93993451,COMPRASGSBOGOTA,36.0,2361.11,0.0,COP,
MCO1610267586,Monedas U.s.a. Cuarto Dolar X4,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1610267586-monedas-usa-cuarto-dolar-x4-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2043-05-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,84130494,JDAVISHOP,12.0,2500.0,0.0,COP,Genérica
MCO599246457,Llavero Rastreador Localizador Bluetooth Negro-blanco,new,gold_special,https://articulo.mercadolibre.com.co/MCO-599246457-llavero-rastreador-localizador-bluetooth-negro-blanco-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,22990,,1,True,2043-07-19T17:35:16.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,4749178,LERU2001,36.0,638.61,0.0,COP,I-TAG
MCO1293671501,"Catálogo De Billetes Y Monedas, Sepim Edición Actualizada ",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1293671501-catalogo-de-billetes-y-monedas-sepim-edicion-actualizada-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,29900,,1,True,2043-05-27T18:35:21.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1368738585,CAMILO VALERO2000,36.0,830.56,0.0,COP,
MCO895160970,2004 S Sacagawea Pr64 Dólar De Oro.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-895160970-2004-s-sacagawea-pr64-dolar-de-oro-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,247000,,1,True,2042-05-12T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,660574270,TATITEL.CO,36.0,6861.11,0.0,COP,American Coin Treasures
MCO1317513419,Poster Metalico Retro Vintage Cafe#1 Medidas 29x20 Cms,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1317513419-poster-metalico-retro-vintage-cafe1-medidas-29x20-cms-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,26547,26547.0,50,True,2043-07-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,1286832577,TIENDAMULTISOLUCIONES,12.0,2212.25,0.0,COP,MULTISOLUCIONES
MCO1264307425,Bandera Venezuela Tricolor 1mtr X1.5mt Exterior 8 Estrellas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1264307425-bandera-venezuela-tricolor-1mtr-x15mt-exterior-8-estrellas-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,30490,,1,True,2043-02-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,578748448,DULCESDETALLESGYH,12.0,2540.83,0.0,COP,
MCO1237180445,Colombia Moneda 20 Pesos 1991,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1237180445-colombia-moneda-20-pesos-1991-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2043-02-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1294768635,Billetes Dragones Amarillos Vigintillion,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1294768635-billetes-dragones-amarillos-vigintillion-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,90000,,1,True,2043-05-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,26392150,NUMISMATICS INT,36.0,2500.0,0.0,COP,
MCO607972337,Lámpara Santos Luz Led Med A073,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-607972337-lampara-santos-luz-led-med-a073-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,25900,,1,True,2041-02-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,556020326,TOYSLYM,12.0,2158.33,0.0,COP,Onlym
MCO1360888766,1000 Pesos 2013 Error: Arandela,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1360888766-1000-pesos-2013-error-arandela-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,250000,,1,True,2043-03-21T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,6944.44,0.0,COP,
MCO1326738245,10 Billetes Rusia ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1326738245-10-billetes-rusia-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,28000,,1,True,2043-08-10T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,777.78,0.0,COP,Rusia
MCO1285889329,Tocadiscos Con Subwoofer Bluetooth 5.0 Incorporado,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1285889329-tocadiscos-con-subwoofer-bluetooth-50-incorporado-_JM,buy_it_now,MCO,MCO442104,MCO-TURNTABLES,134384,,500,True,2043-04-15T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1285445011,CNERERSHOP-COR,12.0,11198.67,0.0,COP,Genérica
MCO565835834,20 Centavos 1959 Invertida,used,gold_special,https://articulo.mercadolibre.com.co/MCO-565835834-20-centavos-1959-invertida-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,75000,,1,True,2040-06-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,2083.33,0.0,COP,
MCO451837125,Colombia  100 Pesos Oro 1 De Enero 1990,new,gold_special,https://articulo.mercadolibre.com.co/MCO-451837125-colombia-100-pesos-oro-1-de-enero-1990-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,12000,,1,True,2037-07-02T23:55:35.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
