id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2038252512,Silla De Escritorio/oficina Sin Brazo Color Azul Suave,new,MCO25732247,gold_special,https://www.mercadolibre.com.co/silla-de-escritoriooficina-sin-brazo-color-azul-suave/p/MCO25732247,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,169900,,1,,True,2043-11-15T04:00:00.000Z,True,[],,MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,549413071,SOLCOM_SOLUTIONS_ECOMMERCE,36.0,4719.44,0.0,COP,Alviso
MCO952544607,Escritorio Gamer Madesa Para Pc Y Consola Color Negro/azul,new,MCO19541057,gold_special,https://www.mercadolibre.com.co/escritorio-gamer-madesa-para-pc-y-consola-color-negroazul/p/MCO19541057,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,373900,579900.0,50,1854.0,True,2042-08-25T04:00:00.000Z,True,[],Madesa,MCO1499,False,False,default,me1,['lost_me2_by_dimensions'],,,1026136219,MADESAMUEBLESCOLOMBIASASMAD,36.0,10386.11,0.0,COP,Madesa
MCO967718803,Bolsa Seguridad Mensajeria 18x25cm Portaguia X 100 Unds,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-967718803-bolsa-seguridad-mensajeria-18x25cm-portaguia-x-100-unds-_JM,buy_it_now,MCO,MCO432775,MCO-COMMERCIAL_AND_EVENT_BAGS,26505,27900.0,150,,True,2043-07-30T01:04:03.000Z,False,[],,MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,145096868,ESHOPPI,36.0,736.25,0.0,COP,bolsa mensajeria e-commerce
MCO1319388915,Bd Ultra Fine Jeringa De Insulina 0.3ml Aguja 31 G 6mm 100u,new,MCO23496527,gold_special,https://www.mercadolibre.com.co/bd-ultra-fine-jeringa-de-insulina-03ml-aguja-31-g-6mm-100u/p/MCO23496527,buy_it_now,MCO,MCO180818,MCO-SYRINGES,139999,,50,,True,2043-07-21T04:00:00.000Z,True,[],,MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,347199106,LABINSUMOS.COM.CO,36.0,3888.86,0.0,COP,BD
MCO2168913908,Silla De Oficina El Paujil Mundial De Sillas Ergonómica  Negra Con Tapizado De Mesh Y Tela,new,MCO19167689,gold_special,https://www.mercadolibre.com.co/silla-de-oficina-el-paujil-mundial-de-sillas-ergonomica-negra-con-tapizado-de-mesh-y-tela/p/MCO19167689,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,584910,649900.0,150,1978.0,True,2044-01-17T04:00:00.000Z,True,[],MUEBLESYA,MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,350107236,MUEBLESYA,36.0,16247.5,0.0,COP,Mundial de Sillas
MCO521946693,Cajon Monedero Estructura Metalica 5 Puestos Envio Gratis,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-521946693-cajon-monedero-estructura-metalica-5-puestos-envio-gratis-_JM,buy_it_now,MCO,MCO113730,MCO-CASH_REGISTERS,164900,,1,,True,2039-06-29T04:00:00.000Z,False,[],,MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,261809885,TIENDAMAXPRINTERBUCARAMANGA,36.0,4580.56,0.0,COP,New Print
MCO1613012426,Yeshomy Escritorio Elctrico De Pie Ajustable De Altura De 55,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1613012426-yeshomy-escritorio-elctrico-de-pie-ajustable-de-altura-de-55-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,981441,,1,,True,2043-05-20T04:00:00.000Z,False,[],,MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,1264947634,SHOPPINGETW0,36.0,27262.25,0.0,COP,YESHOMY
MCO1390477643,Máquina De Coser Recta Singer Promise 1409 Portable Blanca,new,MCO19520554,gold_special,https://www.mercadolibre.com.co/maquina-de-coser-recta-singer-promise-1409-portable-blanca/p/MCO19520554,buy_it_now,MCO,MCO113538,MCO-SEWING_MACHINES,755900,802900.0,500,287.0,True,2044-02-05T04:00:00.000Z,True,[],Singer,MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,238038329,TIENDA-OFICIAL-EN-LINEA,36.0,20997.22,0.0,COP,Singer
MCO1389889925,Silla De Oficina Ergonomica Giratoria Brazo Fijo Base Cromada Reclinable Modelo Quito Color Blanco/gris,new,MCO17429298,gold_special,https://www.mercadolibre.com.co/silla-de-oficina-ergonomica-giratoria-brazo-fijo-base-cromada-reclinable-modelo-quito-color-blancogris/p/MCO17429298,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,249900,499800.0,50,,True,2044-02-03T04:00:00.000Z,True,[],,MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,382503018,SILLETICOLOMBIASAS,36.0,6941.67,0.0,COP,Silleti
MCO839181506,Maquina Selladora De Bolsas Al Vacio Empacadora Automatica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-839181506-maquina-selladora-de-bolsas-al-vacio-empacadora-automatica-_JM,buy_it_now,MCO,MCO163029,MCO-FOOD_VACUUM_SEALERS,33843,38900.0,1,,True,2041-11-29T04:00:00.000Z,False,[],,MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,347054769,WWW.8VENTAS.COM,12.0,2820.25,0.0,COP,Vacuum Sealer
