id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1335419475,"Gel Hidratante De Aloe Vera Hidraloe, 250 Ml, Sesderma",new,MCO19850334,gold_special,https://www.mercadolibre.com.co/gel-hidratante-de-aloe-vera-hidraloe-250-ml-sesderma/p/MCO19850334,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,58368,76000.0,1,1182.0,Medipiel,True,2043-09-01T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,[],,,576283192,MEDIPIELSA,36.0,1621.33,0.0,COP,Sesderma
MCO1313621573,Agua Termal Water Jelly - Uriage 40 Ml,new,MCO24412633,gold_special,https://www.mercadolibre.com.co/agua-termal-water-jelly-uriage-40-ml/p/MCO24412633,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,84480,110000.0,100,1182.0,Medipiel,True,2043-07-06T04:00:00.000Z,True,[],MCO1246,False,True,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,576283192,MEDIPIELSA,36.0,2346.67,0.0,COP,Uriage
MCO1377589383,5 Crema Dental Crest Plus Scope X 178g - G A,new,MCO25461784,gold_special,https://www.mercadolibre.com.co/5-crema-dental-crest-plus-scope-x-178g-g-a/p/MCO25461784,buy_it_now,MCO,MCO181053,MCO-TOOTHPASTES,48166,,1,,,True,2043-12-29T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,826016138,DISTRIBUCIONES CADANSA,36.0,1337.94,0.0,COP,Crest
MCO1346804999,Natura Perfume Humor Galaxia 75 Ml,new,MCO22100565,gold_special,https://www.mercadolibre.com.co/natura-perfume-humor-galaxia-75-ml/p/MCO22100565,buy_it_now,MCO,MCO1271,MCO-PERFUMES,65678,,1,,,True,2043-10-05T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,355219525,YURISAVILAGALINDO,36.0,1824.39,0.0,COP,Natura
MCO1384831559,Organix Aceite Renewing Argan Oil 100ml,new,MCO26820989,gold_special,https://www.mercadolibre.com.co/organix-aceite-renewing-argan-oil-100ml/p/MCO26820989,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,65900,,1,,,True,2044-01-19T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,826016138,DISTRIBUCIONES CADANSA,36.0,1830.56,0.0,COP,OGX
MCO1835160592,Corta Pelo Vintage Inalambrica T99 Patillera Profesional,new,MCO23129531,gold_pro,https://www.mercadolibre.com.co/corta-pelo-vintage-inalambrica-t99-patillera-profesional/p/MCO23129531,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,58900,,1,,,True,2043-08-24T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,1243984257,TUHERRAMIENTAYA,12.0,4908.33,0.0,COP,Vintage
MCO1071656600,Ducha Anal Vaginal Enema 220 Ml - mL a $131,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1071656600-ducha-anal-vaginal-enema-220-ml-_JM,buy_it_now,MCO,MCO181000,MCO-BEAUTY_AND_PERSONAL_CARE_SUPPLIES,28900,,1,,,True,2043-10-01T23:51:28.604Z,False,[],MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,827842172,CASA7876007,36.0,802.78,0.0,COP,Enema anal y vaginal
MCO1954376682,Gaf Plus 300 Ml - Ml A $83 - g a $65,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1954376682-gaf-plus-300-ml-ml-a-83-_JM,buy_it_now,MCO,MCO1275,MCO-BEAUTY_AND_PERSONAL_CARE_SUPPLIES,26125,27500.0,500,,,True,2043-10-04T04:00:00.000Z,False,[],MCO1246,False,False,xd_drop_off,me2,[],,,666823329,GARE6043686,36.0,725.69,0.0,COP,
MCO1945972926, Crema Corporal Bioaqua Peach - G,new,MCO27049972,gold_special,https://www.mercadolibre.com.co/crema-corporal-bioaqua-peach-g/p/MCO27049972,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,10000,,1,,,True,2043-09-28T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,256718370,BEAUTYEYESTORE.COM,,,,,Bioaqua
MCO1023441619,Mon Premier Lolita Lempicka Original E - L a $3240,new,MCO3821225,gold_pro,https://www.mercadolibre.com.co/mon-premier-lolita-lempicka-original-edp-100ml-para-mujer/p/MCO3821225,buy_it_now,MCO,MCO1271,MCO-PERFUMES,301685,,1,,,True,2042-10-22T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,304291379,FACEBOOKVENTASCOM,12.0,25140.42,0.0,COP,Lolita Lempicka
