id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1346328630,Soporte Porta Celular Carro Clip Tablero Ajustable 360° ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1346328630-soporte-porta-celular-carro-clip-tablero-ajustable-360-_JM,buy_it_now,MCO,MCO429452,MCO-VEHICLE_CELLPHONE_AND_GPS_MOUNTS,19040,,1,True,2043-03-17T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,55477565,SISDATA.CO,,,,,Sisdata
MCO1044047181,Correa De Cuero Para Apple Watch Series 8-7-6-5-4-3-2-1-se,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1044047181-correa-de-cuero-para-apple-watch-series-8-7-6-5-4-3-2-1-se-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,42999,,200,True,2042-11-02T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,1194.42,0.0,COP,Genérica
MCO2088367032,Soporte Para Celular Con Iman Para Tablero De Auto,new,MCO27421703,gold_pro,https://www.mercadolibre.com.co/soporte-para-celular-con-iman-para-tablero-de-auto/p/MCO27421703,buy_it_now,MCO,MCO429452,MCO-VEHICLE_CELLPHONE_AND_GPS_MOUNTS,15105,15900.0,1,True,2044-01-26T03:21:00.975Z,True,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,33277391,JYA_ACCESORIOS,,,,,Hoco.
MCO1215053754,Audífonos Jbl Jack 3.5mm C50hi Color Blanco,new,MCO16112907,gold_special,https://www.mercadolibre.com.co/audifonos-jbl-jack-35mm-c50hi-color-blanco/p/MCO16112907,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,46600,,1,True,2043-01-27T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,20081454,DELLTHUS,36.0,1294.44,0.0,COP,JBL
MCO1363093131,Funda Forro Estuche Case Protector En Silicona Para iPhone,new,MCO27603640,gold_pro,https://articulo.mercadolibre.com.co/MCO-1363093131-funda-forro-estuche-case-protector-en-silicona-para-iphone-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,22816,22816.0,5000,True,2043-11-16T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,1481345013,TEAMSAFARI,12.0,1901.33,0.0,COP,Genérica
MCO2131402368,"Smartwatch Garmin Zafiro Solar Fenix 7x 1.4  Caja 51mm De  Polímero Reforzado Con Fibra  Negra, Malla  Negra De  Silicona Y Bisel  Gris De  Titanio Y Dlc",new,MCO19111232,gold_special,https://www.mercadolibre.com.co/smartwatch-garmin-zafiro-solar-fenix-7x-14-caja-51mm-de-polimero-reforzado-con-fibra-negra-malla-negra-de-silicona-y-bisel-gris-de-titanio-y-dlc/p/MCO19111232,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,3915110,4399000.0,1,True,2043-12-30T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,2759290,TECNO-OUTLET2014,36.0,108753.06,0.0,COP,Garmin
MCO1315936385,Cargador Completo Compatible Para Oppo 65w Supervooc X50 Pro Realme 7 Pro Conector Tipo C,new,MCO19925952,gold_pro,https://www.mercadolibre.com.co/cargador-completo-compatible-para-oppo-65w-supervooc-x50-pro-realme-7-pro-conector-tipo-c/p/MCO19925952,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,54900,,50,True,2043-07-12T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,1313996796,IMPORANGE,12.0,4575.0,0.0,COP,Oppo
MCO1348902315,Batería Portátil Magnética Baseus 20000mah 20w (black) Color Negro,new,MCO27372109,gold_special,https://www.mercadolibre.com.co/bateria-portatil-magnetica-baseus-20000mah-20w-black-color-negro/p/MCO27372109,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,349900,,1,True,2043-10-11T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,119775693,DUQUEOUTLET,36.0,9719.44,0.0,COP,Baseus
MCO926617787,Pulso Tipo Hebilla Para Garmin Vivoactive 3/forerunner 645,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-926617787-pulso-tipo-hebilla-para-garmin-vivoactive-3forerunner-645-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,18000,,250,True,2042-07-11T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,,,,,Genérica
MCO1312333021,Audífonos In-ear Inalámbricos Jbl Endurance Race Jblendurace Azul,new,MCO19623033,gold_special,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-jbl-endurance-race-jblendurace-azul/p/MCO19623033,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,319046,,1,True,2043-07-02T04:00:00.000Z,True,[],MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,603052909,LUZMERYDECELY,36.0,8862.39,0.0,COP,JBL
