id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1314225339,Monitor Samsung De 34  Odyssey Oled G8 G85sb Color Silver,new,MCO24456486,gold_pro,https://www.mercadolibre.com.co/monitor-samsung-de-34-odyssey-oled-g8-g85sb-color-silver/p/MCO24456486,buy_it_now,MCO,MCO1656,MCO-COMPUTER_MONITORS,5499900,5499900.0,1,153.0,Samsung,True,2043-08-11T20:46:11.000Z,True,[],MCO1648,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12.0,458325.0,0.0,COP,Samsung
MCO1297054095,Monitor Gamer Curvo Dell S Series S3221qs Led 31.5  Gris Y Negro 100v/240v,new,MCO18611195,gold_special,https://www.mercadolibre.com.co/monitor-gamer-curvo-dell-s-series-s3221qs-led-315-gris-y-negro-100v240v/p/MCO18611195,buy_it_now,MCO,MCO1656,MCO-COMPUTER_MONITORS,2397900,,1,,,True,2043-05-15T04:00:00.000Z,True,[],MCO1648,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,430854189,IMPORTWISHES,36.0,66608.33,0.0,COP,Dell
MCO2160899348,Disco Duro Externo Lacie Rugged Stfr5000800 5tb Naranja,new,MCO8937827,gold_special,https://www.mercadolibre.com.co/disco-duro-externo-lacie-rugged-stfr5000800-5tb-naranja/p/MCO8937827,buy_it_now,MCO,MCO1672,MCO-HARD_DRIVES_AND_SSDS,1100000,,1,,,True,2044-01-13T04:00:00.000Z,True,[],MCO1648,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1582794610,TECHCLOTHESUS,36.0,30555.56,0.0,COP,LaCie
MCO1225568523,Disco Sólido Ssd Interno Samsung 970 Evo Plus Mz-v7s2t0 2tb,new,MCO15260279,gold_special,https://www.mercadolibre.com.co/disco-solido-ssd-interno-samsung-970-evo-plus-mz-v7s2t0-2tb/p/MCO15260279,buy_it_now,MCO,MCO1672,MCO-HARD_DRIVES_AND_SSDS,713371,,1,,,True,2043-08-23T22:56:29.517Z,True,[],MCO1648,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,555678885,TECNOFULLSALE,36.0,19815.86,0.0,COP,Samsung
MCO644468326,Pad Mouse Gamer Asus Rog Xxl 90x40 / Gfg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-644468326-pad-mouse-gamer-asus-rog-xxl-90x40-gfg-_JM,buy_it_now,MCO,MCO425024,MCO-MOUSE_PADS,59900,,1,,,True,2043-11-30T18:27:09.499Z,False,[],MCO1648,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,173430900,MOJICABELTRANDAVIDMAURICO,36.0,1663.89,0.0,COP,GFG
MCO871081915,"Elevador De Monitor, Soporte Pantalla Computador ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-871081915-elevador-de-monitor-soporte-pantalla-computador-_JM,buy_it_now,MCO,MCO418042,MCO-COMPUTER_MONITOR_RISER_STANDS,44555,46900.0,1,,,True,2042-03-11T04:00:00.000Z,False,[],MCO1648,False,False,fulfillment,me2,['fulfillment'],,,315687251,COMERCIO HJL,12.0,3712.92,0.0,COP,HJL
MCO808602169,Mouse Vertical Ergonómico Inalámbrico Recargable Botones D05,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-808602169-mouse-vertical-ergonomico-inalambrico-recargable-botones-d05-_JM,buy_it_now,MCO,MCO1714,MCO-COMPUTER_MICE,58900,,50,,,True,2041-09-10T04:00:00.000Z,False,[],MCO1648,False,False,cross_docking,me2,['self_service_in'],,,106449348,COMPRALOENCASATIENDA,12.0,4908.33,0.0,COP,Genérica
MCO1351663531,Conversor Adaptador Hdmi A Vga Cable Hdmi A Vga Pc 1080 Noga,new,MCO22385659,gold_special,https://www.mercadolibre.com.co/conversor-adaptador-hdmi-a-vga-cable-hdmi-a-vga-pc-1080-noga/p/MCO22385659,buy_it_now,MCO,MCO431809,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,11571,12181.0,1,,,True,2043-10-19T04:00:00.000Z,True,[],MCO1648,False,False,xd_drop_off,me2,[],,,359558476,TECNOLOGIAYMASNETT,,,,,Noga
MCO934409784,Cable De Red Utp Cat 6 Caja Por 305mts,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-934409784-cable-de-red-utp-cat-6-caja-por-305mts-_JM,buy_it_now,MCO,MCO54154,MCO-NETWORK_CABLES,178119,219900.0,1,,,True,2042-07-24T04:00:00.000Z,False,[],MCO1648,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,163851562,ESENTIC,12.0,14843.25,0.0,COP,Miokee
MCO816510433,Soporte Video Beam Proyector Pared/techo Techgo Spp-01 Negro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-816510433-soporte-video-beam-proyector-paredtecho-techgo-spp-01-negro-_JM,buy_it_now,MCO,MCO419940,MCO-PROJECTOR_MOUNTS,69900,89900.0,1,,,True,2041-09-26T04:00:00.000Z,False,[],MCO1648,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,52392766,JD MARKET,36.0,1941.67,0.0,COP,TECHGO
