id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO927423856,Muñecas Lol Set X7 Bebés Lata Soda 10cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-927423856-munecas-lol-set-x7-bebes-lata-soda-10cm-_JM,buy_it_now,MCO,MCO176611,MCO-DOLLS,54990,,1,,True,2043-11-15T04:27:32.497Z,False,[],,MCO1132,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1527.5,0.0,COP,LOL
MCO1393943617,Muñeca Mini Love En Patineta Caja,new,MCO32706758,gold_special,https://www.mercadolibre.com.co/muneca-mini-love-en-patineta-caja/p/MCO32706758,buy_it_now,MCO,MCO176611,MCO-DOLLS,51440,64300.0,150,1257.0,True,2044-02-15T04:00:00.000Z,True,[],Juguetelandia,MCO1132,False,False,cross_docking,me2,[],,,450708146,PLASTICOSASOCIADOSSA,36.0,1428.89,0.0,COP,Genérica
MCO1393213935,Lego Icons Concorde 10318 - 2083 Pz,new,MCO26818405,gold_special,https://www.mercadolibre.com.co/lego-icons-concorde-10318-2083-pz/p/MCO26818405,buy_it_now,MCO,MCO176638,MCO-TOY_BUILDING_SETS,1198900,,1,,True,2044-02-13T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1506819371,DIGITALRMM,36.0,33302.78,0.0,COP,Lego
MCO1942089102,One Piece Colección X 6 Figuras Nami Luffy Roronoa Zoro ,new,MCO13402370,gold_pro,https://articulo.mercadolibre.com.co/MCO-1942089102-one-piece-coleccion-x-6-figuras-nami-luffy-roronoa-zoro-_JM,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,129900,,1,,True,2043-09-26T04:00:00.000Z,False,[],,MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,480483865,VEES6706847,12.0,10825.0,0.0,COP,Hobby
MCO1786641408,Carros Batimoviles Metalicos Batman Set X 10,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1786641408-carros-batimoviles-metalicos-batman-set-x-10-_JM,buy_it_now,MCO,MCO3398,MCO-DIECAST_VEHICLES,57000,,1,,True,2043-08-08T04:00:00.000Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,576548101,TOYS KINGDOM,36.0,1583.33,0.0,COP,BATMAN HERO
MCO942987837,Juguetes Minecraft Juego Set Muñeco Caballo Araña Cerdo Oso,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-942987837-juguetes-minecraft-juego-set-muneco-caballo-arana-cerdo-oso-_JM,buy_it_now,MCO,MCO455430,MCO-DOLL_AND_ACTION_FIGURE_SETS,42415,49900.0,1,,True,2042-08-07T04:00:00.000Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,833822038,GACL2282971,12.0,3742.5,0.0,COP,Minecraft2
MCO2200296728,Muñeca Mirabel Madrigal Disney Encanto Pelicula Original,new,MCO19756242,gold_special,https://www.mercadolibre.com.co/muneca-mirabel-madrigal-disney-encanto-pelicula-original/p/MCO19756242,buy_it_now,MCO,MCO176611,MCO-DOLLS,48712,57990.0,1,,True,2044-01-31T04:00:00.000Z,True,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_out'],,,344093871,PATO JUGUETES,36.0,1353.11,0.0,COP,Disney
MCO1303967955,Juego Tablas De Multiplicar-aprendizaje Facil-estudio Niños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1303967955-juego-tablas-de-multiplicar-aprendizaje-facil-estudio-ninos-_JM,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,24500,,1,,True,2043-06-03T04:00:00.000Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,1314331870,FORBABAY,12.0,2041.67,0.0,COP,Jump
MCO1039791579,Muñeca Barbie Sisters & Pets Cachorros Recién Nacidos Mattel,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1039791579-muneca-barbie-sisters-pets-cachorros-recien-nacidos-mattel-_JM,buy_it_now,MCO,MCO176611,MCO-DOLLS,109900,,1,,True,2042-10-30T04:00:00.000Z,False,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,164342333,TOYS EMPIRE,36.0,3052.78,0.0,COP,Barbie
MCO581039397,Cuatrimoto Moto Electrica Niño C/trol 5motor Llanta Goma 4x4,new,MCO29195373,gold_special,https://articulo.mercadolibre.com.co/MCO-581039397-cuatrimoto-moto-electrica-nino-ctrol-5motor-llanta-goma-4x4-_JM,buy_it_now,MCO,MCO455509,MCO-POWERED_RIDE_ON_TOYS,1410000,3000000.0,100,,True,2040-08-31T04:00:00.000Z,False,[],,MCO1132,False,True,drop_off,me2,['mandatory_free_shipping'],,,137752231,COMPRA_ SEGURA,36.0,39166.67,0.0,COP,Cuatrimoto 4x4
MCO1372893111,Fortnite Llama De Peluche 19 Cm,new,MCO22059232,gold_special,https://www.mercadolibre.com.co/fortnite-llama-de-peluche-19-cm/p/MCO22059232,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,176900,,1,,True,2043-12-14T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,427030103,NEOCOMMERCE COL,36.0,4913.89,0.0,COP,Fortnite
MCO606112682,Juego Madera Didáctico Montessori Abaco Conteo Números ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606112682-juego-madera-didactico-montessori-abaco-conteo-numeros-_JM,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,28490,29990.0,1,,True,2041-01-31T04:00:00.000Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,355034687,DIXTRINETCO STORE,36.0,791.39,0.0,COP,Toys Factory
MCO2168917962,Hot Wheels Action Pista De Juguete Circuito Vertical En 8,new,MCO23378682,gold_special,https://www.mercadolibre.com.co/hot-wheels-action-pista-de-juguete-circuito-vertical-en-8/p/MCO23378682,buy_it_now,MCO,MCO425059,MCO-TOY_VEHICLE_TRACKS_AND_BLAST_LAUNCHERS,227900,,1,,True,2044-01-17T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,94904012,COMPRATELO SAS,36.0,6330.56,0.0,COP,Hot Wheels
