id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1297947001,Billete 2000 Pesos Serial Radar 33811833 31/jul/2014 Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1297947001-billete-2000-pesos-serial-radar-33811833-31jul2014-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,150000,,1,True,2043-05-18T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,12500.0,0.0,COP,
MCO1165465758,5 Centavos 1963 Nueva Variedad 19 Remarcado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1165465758-5-centavos-1963-nueva-variedad-19-remarcado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,36000,,1,True,2042-12-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1000.0,0.0,COP,
MCO1372884657,Televisor Antiguo Challenger Modelo Tc1114r,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1372884657-televisor-antiguo-challenger-modelo-tc1114r-_JM,buy_it_now,MCO,MCO381962,MCO-ANTIQUE_TELEVISIONS,200000,,1,True,2044-01-08T19:47:08.400Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,274497924,MILADYMACHADO,12.0,16666.67,0.0,COP,Challenger
MCO1351787053,Colombia Diez Mil Pesos Oro 1992 Primera Fecha ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351787053-colombia-diez-mil-pesos-oro-1992-primera-fecha-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,230000,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1368738585,CAMILO VALERO2000,36.0,6388.89,0.0,COP,banco de la reública
MCO1364954569,Moneda 10 Centavos De Dólar (1 Dime) 1988 Pieza 2678,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1364954569-moneda-10-centavos-de-dolar-1-dime-1988-pieza-2678-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,25000,,1,True,2043-11-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,191820439,DIANAMARAGUERRA,12.0,2083.33,0.0,COP,
MCO1470486974,"Radio Am/fm/sw Vintage Para Personas Mayores, Con Tecla De A",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1470486974-radio-amfmsw-vintage-para-personas-mayores-con-tecla-de-a-_JM,buy_it_now,MCO,MCO172915,MCO-ANTIQUES,106271,,1,True,2043-04-14T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1236712650,CNKIWI-COR,12.0,8855.92,0.0,COP,Genérica
MCO1343937533,Moneda 5 Pesos De Estados Unidos Mexicanos Del 2005,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1343937533-moneda-5-pesos-de-estados-unidos-mexicanos-del-2005-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,80000,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,652488536,ALVARADOLOPEZJUAN33ALVARADOLOP,36.0,2222.22,0.0,COP,
MCO1344762985,Billete República Dominicana 10 Pesos De Oro 2002,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1344762985-billete-republica-dominicana-10-pesos-de-oro-2002-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20000,,1,True,2043-09-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,555.56,0.0,COP,
MCO943528414,Bife Italy Antiguo 1950 En Comino Crespo Marquetería Tallado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-943528414-bife-italy-antiguo-1950-en-comino-crespo-marqueteria-tallado-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,6000000,,1,True,2042-08-08T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,166666.67,0.0,COP,ANTIQUES
MCO1426106172,Colombia Moneda 10 Centavos 1952,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1426106172-colombia-moneda-10-centavos-1952-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,18000,,1,True,2043-04-01T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1288250492,Moneda De 1000 Pesos Con Giro Con Error ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1288250492-moneda-de-1000-pesos-con-giro-con-error-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,500000,,1,True,2043-03-03T01:52:06.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,258942509,DIJE2165390,36.0,13888.89,0.0,COP,
MCO1799402502,Venezuela 100 Bolívares Agosto 17 1971,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1799402502-venezuela-100-bolivares-agosto-17-1971-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,18000,,1,True,2043-08-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO1346993251,Billete Con Error De Corte Mariposa Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1346993251-billete-con-error-de-corte-mariposa-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,380000,,1,True,2043-10-05T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1062275993,ALONSOIRENE20220124151717,12.0,31666.67,0.0,COP,Banco de la republica
MCO454060770,Avisos En Hierro Forjado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-454060770-avisos-en-hierro-forjado-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,260000,,1,True,2037-08-06T19:46:16.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,55816714,AMAPOLADISENOS,36.0,7222.22,0.0,COP,
MCO892870309,Muñeco Llavero Deadpool ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-892870309-muneco-llavero-deadpool-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,18000,,1,True,2042-05-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,458032787,ATALAYA DCCOMIC,,,,,
MCO1469909024,Colombia Moneda 50 Centavos 1970,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1469909024-colombia-moneda-50-centavos-1970-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2043-04-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1280636861,Máquina De Escribir Eléctrica Ta Royal 350,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1280636861-maquina-de-escribir-electrica-ta-royal-350-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,175000,,1,True,2043-03-31T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,142330569,FAVIOSOLER,36.0,4861.11,0.0,COP,TA
MCO1306608633,"Regalos De Fútbol, 16 Unidades, Minitrofeos Para Niños Y Niñ",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1306608633-regalos-de-futbol-16-unidades-minitrofeos-para-ninos-y-nin-_JM,buy_it_now,MCO,MCO442064,MCO-MEDALS,62316,77935.0,1,True,2043-06-13T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,803003982,UMBACHCO,12.0,5193.0,0.0,COP,Genérica
MCO1644856820,Colombia Moneda 2 Pesos 1980,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1644856820-colombia-moneda-2-pesos-1980-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1895655194,Colombia 1 Peso Oro 7 Agosto 1953,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1895655194-colombia-1-peso-oro-7-agosto-1953-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,22000,,1,True,2043-09-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,611.11,0.0,COP,
MCO1361002779,Vendo Billete Antiguo De $10 Pesos Oro Serie Az Del 1980,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1361002779-vendo-billete-antiguo-de-10-pesos-oro-serie-az-del-1980-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,5500000,,1,True,2043-11-11T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,349307564,EDGARAUGUSTORAMOSFERNNDEZ,12.0,458333.33,0.0,COP,Genérica
MCO2090692890,Colombia Lazareto 50 Centavos 1928,used,gold_special,https://articulo.mercadolibre.com.co/MCO-2090692890-colombia-lazareto-50-centavos-1928-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,29000,,1,True,2043-12-07T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,805.56,0.0,COP,
MCO1921538400,Sable 1860 Oficial Caballeria Guerra Civil Amercana 91cms,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1921538400-sable-1860-oficial-caballeria-guerra-civil-amercana-91cms-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,5614405,5909900.0,1,True,2043-09-16T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,655393932,IMPOCOLOMBIA2,12.0,467867.08,0.0,COP,
MCO538506836,Cama En Bronce Francesa Antigua Con Medallones En Relieve ,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-538506836-cama-en-bronce-francesa-antigua-con-medallones-en-relieve-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,20000000,,1,True,2042-11-17T20:36:08.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,120586423,LIZETHASSEFF,12.0,1666666.67,0.0,COP,
MCO895801631,1974 Eisenhower Dólar $ 1 Coin Fuera De Circulación.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-895801631-1974-eisenhower-dolar-1-coin-fuera-de-circulacion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,122000,,1,True,2042-05-13T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,451140712,FREE_ZONE_CO,36.0,3388.89,0.0,COP,US Mint - Philadelphia
MCO646515326,Fajo 100 Billetes 1000 Bolivares Fuertes Venezuela ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-646515326-fajo-100-billetes-1000-bolivares-fuertes-venezuela-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,25900,,1,True,2042-06-30T02:15:15.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,719.44,0.0,COP,
MCO606410033,Espada San Jorge En Bronce,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-606410033-espada-san-jorge-en-bronce-_JM,buy_it_now,MCO,MCO416694,MCO-ANTIQUE_KNIVES,99000,,1,True,2041-02-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,553374403,ENERGETIC STORE,12.0,8250.0,0.0,COP,Metálicas Oviedo
MCO569997465,Colombia Moneda 1 Peso 1974,new,gold_special,https://articulo.mercadolibre.com.co/MCO-569997465-colombia-moneda-1-peso-1974-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2040-07-04T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO897707196,2012-p Uncirculated Dólar Sacagawea.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-897707196-2012-p-uncirculated-dolar-sacagawea-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,87000,,1,True,2042-05-16T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,[],,,279242493,YMAGINARIUM,36.0,2416.67,0.0,COP,Sacagawea Dollars
MCO865951349,Colombia Moneda 20 Centavos 1963,new,gold_special,https://articulo.mercadolibre.com.co/MCO-865951349-colombia-moneda-20-centavos-1963-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2042-02-26T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,555.56,0.0,COP,
MCO812965542,Cocacola Juego Botellas 80 Años - Colombia 2002,new,gold_special,https://articulo.mercadolibre.com.co/MCO-812965542-cocacola-juego-botellas-80-anos-colombia-2002-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,90155,94900.0,1,True,2043-01-29T14:47:16.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out', 'mandatory_free_shipping']",,,379921863,TODOENCOLECCIONES,36.0,2504.31,0.0,COP,Coca-Cola
MCO976350342,Cuadros En Lienzo - Impresión Digital: Arte Abstracto Flores,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-976350342-cuadros-en-lienzo-impresion-digital-arte-abstracto-flores-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,260000,,1,True,2042-09-25T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,661145626,POSTERSTUDIO27,12.0,21666.67,0.0,COP,Póster Studio27
MCO877622178,Colombia Moneda 50 Centavos 1978,new,gold_special,https://articulo.mercadolibre.com.co/MCO-877622178-colombia-moneda-50-centavos-1978-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2042-03-28T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1967494546,"Colombia 1000 Pesos, 1 De  Abril 1979",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1967494546-colombia-1000-pesos-1-de-abril-1979-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,58000,,1,True,2043-10-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1611.11,0.0,COP,
MCO1087202074,Fichas Museo Casa De Moneda Banco De La República,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1087202074-fichas-museo-casa-de-moneda-banco-de-la-republica-_JM,buy_it_now,MCO,MCO442063,MCO-COLLECTIBLE_TOKENS,75000,,1,True,2042-11-17T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,2083.33,0.0,COP,
MCO978648539,50 Centavos 1918 Medellín Reverso Remarcado Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-978648539-50-centavos-1918-medellin-reverso-remarcado-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,125000,,1,True,2042-09-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,3472.22,0.0,COP,
MCO2086682500,Colombia 20000 Pesos 5 Agosto 2010,used,gold_special,https://articulo.mercadolibre.com.co/MCO-2086682500-colombia-20000-pesos-5-agosto-2010-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,49000,,1,True,2043-12-04T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1361.11,0.0,COP,
MCO906226016,Pipa De Tabaco Con Raspador 3in1 Tuberia De 2 De Madera Corc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-906226016-pipa-de-tabaco-con-raspador-3in1-tuberia-de-2-de-madera-corc-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,114900,,1,True,2042-06-04T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,203469015,IMPORTADOS.COLOMBIA,36.0,3191.67,0.0,COP,Joyoldelf
MCO1299933925,Colombia Moneda 1 Peso 1978,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1299933925-colombia-moneda-1-peso-1978-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000,,1,True,2043-05-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO836428430,Guatemala 1 Quetzal 1977,new,gold_special,https://articulo.mercadolibre.com.co/MCO-836428430-guatemala-1-quetzal-1977-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20000,,1,True,2041-11-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,555.56,0.0,COP,
