id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2037307686,Alimentador Automatico Comedero Programable Acuario Peces ,new,MCO27141632,gold_special,https://www.mercadolibre.com.co/alimentador-automatico-comedero-programable-acuario-peces/p/MCO27141632,buy_it_now,MCO,MCO416665,MCO-AQUARIUM_AUTOMATIC_FEEDERS,140901,169760.0,1,,True,2043-11-15T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,34541957,GRANHOME,36.0,3913.92,0.0,COP,Resun
MCO1943147592,Taste Of The Wild Prey Angus Para Perros,new,MCO22146551,gold_special,https://www.mercadolibre.com.co/taste-of-the-wild-prey-angus-para-perros/p/MCO22146551,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,377923,,50,,True,2043-09-27T04:00:00.000Z,True,[],,MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,682922728,FORONDASIERRARICARDO,36.0,10497.86,0.0,COP,Taste of the Wild
MCO884266598,Arena Para Gato Olor Lavanda Bulto Por 25 Kilos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-884266598-arena-para-gato-olor-lavanda-bulto-por-25-kilos-_JM,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,70000,,250,,True,2042-10-06T02:29:20.000Z,False,[],,MCO1071,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,558964408,PELINOS,12.0,5833.33,0.0,COP,
MCO1592694920,Comedero Doble Gato. Plato Bebedero Comedero Mascota Gato ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1592694920-comedero-doble-gato-plato-bebedero-comedero-mascota-gato-_JM,buy_it_now,MCO,MCO437307,MCO-CAT_AND_DOG_DRINKERS_AND_FEEDERS,23489,23489.0,1,,True,2043-08-20T17:30:03.000Z,False,[],,MCO1071,False,False,fulfillment,me2,['fulfillment'],,,360731303,LA BODEGAWEB,36.0,652.47,0.0,COP,comedero bebedero
MCO610555253,Monello Dog Adulto Raza Pequeña 7 Kg ,new,MCO17830760,gold_special,https://articulo.mercadolibre.com.co/MCO-610555253-monello-dog-adulto-raza-pequena-7-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,104200,,1,,True,2041-02-27T04:00:00.000Z,False,[],,MCO1071,False,True,cross_docking,me2,"['fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,542062770,DISTRIBUCIONESPETSPREMIUM,36.0,2894.44,0.0,COP,Monello
MCO1057811818,Alimento Taste Of The Wild High Prairie Para Perro Adulto Todos Los Tamaños Sabor Bisonte Asado Y Venado Asado En Bolsa De 12.2kg,new,MCO18908313,gold_special,https://www.mercadolibre.com.co/alimento-taste-of-the-wild-high-prairie-para-perro-adulto-todos-los-tamanos-sabor-bisonte-asado-y-venado-asado-en-bolsa-de-122kg/p/MCO18908313,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,375000,,1,,True,2042-11-07T04:00:00.000Z,True,[],,MCO1071,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,800041120,PERROSYGATOSSS,36.0,10416.67,0.0,COP,Taste of the Wild
MCO1351699319,Dog Chow Adulto Raza Pequeña Carne Y Pollo 8 Kg,new,MCO26781834,gold_special,https://www.mercadolibre.com.co/dog-chow-adulto-raza-pequena-carne-y-pollo-8-kg/p/MCO26781834,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,112900,,1,,True,2043-10-19T04:00:00.000Z,True,[],,MCO1071,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,681685597,DIAMARKET,36.0,3136.11,0.0,COP,DogChow
MCO2052988986,Solucion Antiseptica Septiderm Clorhexidina Vitamina E X120m,new,MCO28296180,gold_pro,https://www.mercadolibre.com.co/solucion-antiseptica-septiderm-clorhexidina-vitamina-e-x120m/p/MCO28296180,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,19000,,1,2059.0,True,2043-11-21T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,,,,,Weib Pharma
MCO1350145520,Alimento Vet Life Natural Canine Obesity & Diabetic Para Perro Adulto Todos Los Tamaños Sabor Mix En Bolsa De 2kg,new,MCO10647377,gold_special,https://www.mercadolibre.com.co/alimento-vet-life-natural-canine-obesity-diabetic-para-perro-adulto-todos-los-tamanos-sabor-mix-en-bolsa-de-2kg/p/MCO10647377,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,98100,,1,,True,2043-03-18T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,86533388,VETERINARIOHOMEO,36.0,2725.0,0.0,COP,Vet Life
MCO880291608,Hills H/d Canine (falla Cardiaca Rena - kg a $38385,new,MCO9383860,gold_special,https://www.mercadolibre.com.co/hills-hd-canine-falla-cardiaca-renal-176lb/p/MCO9383860,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,429800,,1,2059.0,True,2042-04-04T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,11938.89,0.0,COP,Hill's
