id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1644892646,"Del Amor Y Otros Demonios, De Gabriel García Márquez. Editorial Debolsillo, Tapa Blanda En Español",new,MCO23601317,gold_special,https://www.mercadolibre.com.co/del-amor-y-otros-demonios-de-gabriel-garcia-marquez-editorial-debolsillo-tapa-blanda-en-espanol/p/MCO23601317,buy_it_now,MCO,MCO1196,MCO-BOOKS,35000,,1,2068.0,LIBRERIA EBOOK,True,2043-06-05T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,972.22,0,COP,
MCO1854525040,"Fabulas De Esopo (t.d), Nivel 2, De Consuelo Delgado. Editorial Susaeta, Tapa Dura En Español, 2021",new,MCO22084708,gold_pro,https://www.mercadolibre.com.co/fabulas-de-esopo-td-nivel-2-de-consuelo-delgado-editorial-susaeta-tapa-dura-en-espanol-2021/p/MCO22084708,buy_it_now,MCO,MCO1196,MCO-BOOKS,33000,,1,,,True,2043-08-28T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,2750.0,0,COP,
MCO1335534545,El Árbol Rojo. Shaun Tan. Editorial Barbara Fiore Editora En Español. Tapa Dura,new,MCO27280008,gold_pro,https://www.mercadolibre.com.co/el-arbol-rojo-shaun-tan-editorial-barbara-fiore-editora-en-espanol-tapa-dura/p/MCO27280008,buy_it_now,MCO,MCO1196,MCO-BOOKS,147000,,1,,,True,2043-09-01T04:00:00.000Z,True,[],MCO3025,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,12250.0,0,COP,
MCO1682010666,A Través Del Tiempo/ Brian Weiss / Original,new,MCO22140067,gold_special,https://www.mercadolibre.com.co/a-traves-del-tiempo-brian-weiss-original/p/MCO22140067,buy_it_now,MCO,MCO1196,MCO-BOOKS,38000,,1,,,True,2043-06-24T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1055.56,0,COP,
MCO2049814772,Yolo Aventuras La Mansión De Las Pesadillas( Solo Nuevos),new,MCO21026847,gold_pro,https://www.mercadolibre.com.co/yolo-aventuras-la-mansion-de-las-pesadillas-solo-nuevos/p/MCO21026847,buy_it_now,MCO,MCO1196,MCO-BOOKS,60000,,1,,,True,2043-11-19T04:00:00.000Z,True,[],MCO3025,False,False,xd_drop_off,me2,['self_service_in'],,,322012472,LIBRO TOPO,12,5000.0,0,COP,
MCO574269160,El Monje Que Vendió Su Ferrari ( Libro Nuevo Y Original),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-574269160-el-monje-que-vendio-su-ferrari-libro-nuevo-y-original-_JM,buy_it_now,MCO,MCO1196,MCO-BOOKS,39000,,1,,,True,2041-05-02T15:15:48.000Z,False,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1083.33,0,COP,
MCO1589385238,"Como Agua Para Chocolate, De Laura Esquivel. Editorial Debols!llo, Tapa Blanda En Español, 2023",new,MCO22927359,gold_special,https://www.mercadolibre.com.co/como-agua-para-chocolate-de-laura-esquivel-editorial-debolsllo-tapa-blanda-en-espanol-2023/p/MCO22927359,buy_it_now,MCO,MCO1196,MCO-BOOKS,39900,,1,2068.0,LIBRERIA EBOOK,True,2043-05-11T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1108.33,0,COP,
MCO1751891386,Nuestra Parte De Noche: Premio Herralde De Novela,new,MCO22033528,gold_special,https://www.mercadolibre.com.co/nuestra-parte-de-noche-premio-herralde-de-novela/p/MCO22033528,buy_it_now,MCO,MCO1196,MCO-BOOKS,140753,,1,,,True,2043-07-24T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36,3909.81,0,COP,Editorial Anagrama
MCO1372911659,"El Alma Del Liderazgo - Deepak Chopra, De Deepak, Chopra. Editorial Debolsillo, Tapa Blanda, Edición 1 En Español",new,MCO24806363,gold_special,https://www.mercadolibre.com.co/el-alma-del-liderazgo-deepak-chopra-de-deepak-chopra-editorial-debolsillo-tapa-blanda-edicion-1-en-espanol/p/MCO24806363,buy_it_now,MCO,MCO1196,MCO-BOOKS,38250,45000.0,1,1278.0,Libreria de la U,True,2043-12-14T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1062.5,0,COP,Penguin Random House
MCO1744257604,Juegos Del Hambre - Suzanne Collins,new,MCO21370732,gold_special,https://www.mercadolibre.com.co/juegos-del-hambre-suzanne-collins/p/MCO21370732,buy_it_now,MCO,MCO1196,MCO-BOOKS,204242,,1,,,True,2043-07-22T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36,5673.39,0,COP,RBA Molino
