id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1569455486,Base Para  Globos 19 Puestos  Gratis Globos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1569455486-base-para-globos-19-puestos-gratis-globos-_JM,buy_it_now,MCO,MCO417986,MCO-BALLOON_STICKS,32500,,1,True,2043-05-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,2708.33,0.0,COP,Base 13 puesto LYLY
MCO1304550371,Cortina Metalizada Fiesta Fondo Decorativo Cuadros Negra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304550371-cortina-metalizada-fiesta-fondo-decorativo-cuadros-negra-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,8500,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1381393197,Conjunto Erótico Plug Anal Traseiro Foxtail,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1381393197-conjunto-erotico-plug-anal-traseiro-foxtail-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,87011,,500,True,2044-01-09T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1331126674,BAODAN007COR,12.0,7250.92,0.0,COP,Genérica
MCO1354180047,Guantes Depredadores For Disfraz De Halloween,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1354180047-guantes-depredadores-for-disfraz-de-halloween-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,88970,,500,True,2043-10-25T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1529899518,CNISWEECOR,12.0,7414.17,0.0,COP,Iswee
MCO1335186419,Globo Metalizado Cono De Estrella 26 Pulgadas X 12 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1335186419-globo-metalizado-cono-de-estrella-26-pulgadas-x-12-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,89999,,5000,True,2044-02-17T11:31:01.237Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338365757,ANDRES FIESTA,12.0,7499.92,0.0,COP,Estrella 3D
MCO1806667234,Globos Bombas  Estampado Mario Bross  X8unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1806667234-globos-bombas-estampado-mario-bross-x8unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11000,,500,True,2043-08-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO961104906,Guantes Esqueleto De Halloween 2 Pares De Brazo Largo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-961104906-guantes-esqueleto-de-halloween-2-pares-de-brazo-largo-_JM,buy_it_now,MCO,MCO455862,MCO-COSTUMES,103900,,1,True,2042-09-09T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,2886.11,0.0,COP,syhood
MCO1107394828,Adornos Navideños En Forma De Llave Para El Hogar Nuev...,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1107394828-adornos-navidenos-en-forma-de-llave-para-el-hogar-nuev-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,105900,,1,True,2042-11-28T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36.0,2941.67,0.0,COP,WaaHome
MCO1336757605,Yoyo Plástico Juego Infantil Niños Juguete Didáctico Piñata,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1336757605-yoyo-plastico-juego-infantil-ninos-juguete-didactico-pinata-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,8075,8500.0,1,True,2043-09-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,213839435,REGALOSEM,,,,,E.M
MCO603183948,Spiderman Guante Disparos De Telaraña Hombre Araña,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-603183948-spiderman-guante-disparos-de-telarana-hombre-arana-_JM,buy_it_now,MCO,MCO455861,MCO-TOY_GLOVES,158000,,1,True,2041-01-16T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,507782077,COSASYCOSASCOL,36.0,4388.89,0.0,COP,Spiderman
