id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO547874594,Tapa Cubre Valvula Perno+ Llavero Elegant Logo Mercedes Benz,new,gold_special,https://articulo.mercadolibre.com.co/MCO-547874594-tapa-cubre-valvula-perno-llavero-elegant-logo-mercedes-benz-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,25500,,1,True,2043-01-21T22:29:19.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,708.33,0.0,COP,Genérica
MCO1016038447,Llavero Lujo Elegante Para Carro Marca Logo Emblema Subaru ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1016038447-llavero-lujo-elegante-para-carro-marca-logo-emblema-subaru-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24500,,1,True,2042-10-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,680.56,0.0,COP,Genérica
MCO1306635437,Moneda Cuarto De Dollar (set De 4 Monedas Conmemorativas),used,gold_special,https://articulo.mercadolibre.com.co/MCO-1306635437-moneda-cuarto-de-dollar-set-de-4-monedas-conmemorativas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2043-06-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,67804194,JACK SHOPS,36.0,1111.11,0.0,COP,
MCO2173420552,Colombia 5 Billetes De 10000 Pesos De 1993 Mujer Embera  Unc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2173420552-colombia-5-billetes-de-10000-pesos-de-1993-mujer-embera-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,1900000,,1,True,2044-01-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,52777.78,0.0,COP,No aplica
MCO567107783,Llavero Elegante Exclusivo Logo Emblema Mazda 3 6 Cx Cuero ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-567107783-llavero-elegante-exclusivo-logo-emblema-mazda-3-6-cx-cuero-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,23740,24990.0,1,True,2042-11-22T15:08:03.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,659.44,0.0,COP,Genérica
MCO478130489,"Moneda Brasil Lote 4 Pzas 5, 10, 25, 50 Centavos Años 2000",used,gold_special,https://articulo.mercadolibre.com.co/MCO-478130489-moneda-brasil-lote-4-pzas-5-10-25-50-centavos-anos-2000-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,18000,,1,True,2038-07-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1583591534,Billete Error 2000 Pesos 12/oct/2001 Unc Error Marca De Agua,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1583591534-billete-error-2000-pesos-12oct2001-unc-error-marca-de-agua-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,400000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,33333.33,0.0,COP,
MCO934899463,Llavero Elegante Luxury Carro Exclusivo Lujo Logo Suzuki,new,gold_special,https://articulo.mercadolibre.com.co/MCO-934899463-llavero-elegante-luxury-carro-exclusivo-lujo-logo-suzuki-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,27990,,1,True,2043-03-20T01:54:09.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,777.5,0.0,COP,Genérica
MCO1188578792,Moneda De 5 Pesos 1971 Juegos Panamericanos Cali Colombia ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1188578792-moneda-de-5-pesos-1971-juegos-panamericanos-cali-colombia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2043-12-03T21:23:55.555Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,,,,,Banco
MCO807881358,Billetes 20 Pesos Oro Colombia De 1983 Serie Consecutiva(p85,used,gold_special,https://articulo.mercadolibre.com.co/MCO-807881358-billetes-20-pesos-oro-colombia-de-1983-serie-consecutivap85-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,25000,,1,True,2041-09-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,228533497,MANUEL19111,36.0,694.44,0.0,COP,
MCO943649816,Cuerda Colgante Cuello Llavero Marca Logo Emblema Chevrolet,new,gold_special,https://articulo.mercadolibre.com.co/MCO-943649816-cuerda-colgante-cuello-llavero-marca-logo-emblema-chevrolet-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24900,,1,True,2043-07-27T03:08:20.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,691.67,0.0,COP,Genérica
MCO1426069120,Colombia Moneda 20 Centavos 1959,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1426069120-colombia-moneda-20-centavos-1959-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2043-04-01T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1295102973,Billete Error 5000 Pesos 31/jul/2010 Unc Corte Lateral ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295102973-billete-error-5000-pesos-31jul2010-unc-corte-lateral-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,260000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,21666.67,0.0,COP,
MCO451859914,Moneda Dos Caras - Villano Harvey Dent - Pelicula Batman,new,gold_special,https://articulo.mercadolibre.com.co/MCO-451859914-moneda-dos-caras-villano-harvey-dent-pelicula-batman-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,63950,,1,True,2037-07-03T18:51:36.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,56510798,THECONTAINER ESHOP,36.0,1776.39,0.0,COP,
MCO499475068,Llavero De Lujo De Carro Elegante Marca Toyota Accesorio Sou,new,gold_special,https://articulo.mercadolibre.com.co/MCO-499475068-llavero-de-lujo-de-carro-elegante-marca-toyota-accesorio-sou-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24500,,1,True,2042-12-03T05:10:33.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,680.56,0.0,COP,Genérica
MCO601480652,Llavero Lujo Elegante Cuero Marca Logo Jeep Cherokee Compass,new,gold_special,https://articulo.mercadolibre.com.co/MCO-601480652-llavero-lujo-elegante-cuero-marca-logo-jeep-cherokee-compass-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,23740,24990.0,1,True,2043-01-10T04:02:21.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,659.44,0.0,COP,Genérica
MCO474430452,Moneda De Italia 100 Liras 1956 Usado Circulado ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-474430452-moneda-de-italia-100-liras-1956-usado-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2038-06-13T20:06:47.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1816967014,Billete Chile 1000 Pesos (2014) + Monedas + Regalo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1816967014-billete-chile-1000-pesos-2014-monedas-regalo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,22000,,1,True,2043-08-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,137946928,CANIALBARRA,36.0,611.11,0.0,COP,Casa de Moneda de Chile
MCO1213860296,Llavero De Lujo Elegante Para Carro De Marca Logo Citroen ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1213860296-llavero-de-lujo-elegante-para-carro-de-marca-logo-citroen-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24500,,1,True,2043-01-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,680.56,0.0,COP,Genérica
MCO595466220,Colombia Moneda 50 Centavos 1965,used,gold_special,https://articulo.mercadolibre.com.co/MCO-595466220-colombia-moneda-50-centavos-1965-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,5000,,1,True,2040-11-15T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1861705080,20 Centavos 1900 Banco Nacional Error: Mal Cortado - 9 1/2,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1861705080-20-centavos-1900-banco-nacional-error-mal-cortado-9-12-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,725000,,1,True,2043-08-30T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,20138.89,0.0,COP,
MCO601479645,Llavero Lujo Emblema Subaru Forester Xv Wrx Impreza Accesori,new,gold_special,https://articulo.mercadolibre.com.co/MCO-601479645-llavero-lujo-emblema-subaru-forester-xv-wrx-impreza-accesori-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24990,,1,True,2043-02-08T11:29:28.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,694.17,0.0,COP,Genérica
MCO622590524,Moneda Lingote Coleccionable One Troy Ounce Usa Scottsdale,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-622590524-moneda-lingote-coleccionable-one-troy-ounce-usa-scottsdale-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,46598,,1,True,2041-05-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,202556176,AMSGAR,12.0,3883.17,0.0,COP,
MCO2130889352,Billete Colombia Certificado 5 Pesos 1 Enero 1953,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2130889352-billete-colombia-certificado-5-pesos-1-enero-1953-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,420000,,1,True,2043-12-30T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,55172203,DISTRIBUCIONES SANTANDER,36.0,11666.67,0.0,COP,Banco República
MCO601176309,Llavero Lujo Elegante Carro Camio Marca Logo Emblema Nissan ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-601176309-llavero-lujo-elegante-carro-camio-marca-logo-emblema-nissan-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,22705,23900.0,1,True,2043-01-10T04:01:38.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,630.69,0.0,COP,Genérica
MCO1818667698,50 Centavos 1970 Invertida,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1818667698-50-centavos-1970-invertida-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,125000,,1,True,2043-08-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,3472.22,0.0,COP,
MCO491852383,Hojas 3 Divisiones Para Billetes Antiguos Colombianos Tiene ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-491852383-hojas-3-divisiones-para-billetes-antiguos-colombianos-tiene-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,5200,,100,True,2041-11-28T19:22:58.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,369293014,ZERILANKA SAS,,,,,
MCO940850144,Llavero De Lujo Para Moto Excelente Calidad Logo Ktm Duke Ad,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-940850144-llavero-de-lujo-para-moto-excelente-calidad-logo-ktm-duke-ad-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,20900,,1,True,2042-10-11T02:42:34.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,12.0,1741.67,0.0,COP,Genérica
MCO1310974171,Lote 50 Monedas De 1 Peso Colombiano / 1974 - 1980,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1310974171-lote-50-monedas-de-1-peso-colombiano-1974-1980-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,60000,,1,True,2043-06-29T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,127729846,MERCADOLOGISTICO,12.0,5000.0,0.0,COP,
MCO1998956362,Lone Star Art  Muybridges Horse Galoping Vintage Print - Im.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1998956362-lone-star-art-muybridges-horse-galoping-vintage-print-im-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,116990,,1,True,2043-10-26T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1336878435,ISABELLA BASTOS,36.0,3249.72,0.0,COP,Lone Star Art
MCO500977694,Colombia  Reposición 100 Pesos Oro 12 De Octubre 1985,new,gold_special,https://articulo.mercadolibre.com.co/MCO-500977694-colombia-reposicion-100-pesos-oro-12-de-octubre-1985-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,112000,,1,True,2039-01-09T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,3111.11,0.0,COP,
MCO478435412,Moneda Panamá 1/10 Un Decimo De Balboa 1966 Usado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-478435412-moneda-panama-110-un-decimo-de-balboa-1966-usado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2038-07-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1268408469,Llavero Naruto Metalico,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1268408469-llavero-naruto-metalico-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,16000,,1,True,2043-03-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,187670653,FORROSYCELULARES_CO,,,,,Genérica
MCO595252960,Moneda Conmemorativa Saint George Arcangel Usa Coleccionable,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-595252960-moneda-conmemorativa-saint-george-arcangel-usa-coleccionable-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,46672,,1,True,2040-11-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,202556176,AMSGAR,12.0,3889.33,0.0,COP,
MCO975360744,Billetes Divercity Divis Set X 3 Unidades Excelente Estado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-975360744-billetes-divercity-divis-set-x-3-unidades-excelente-estado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,32000,,1,True,2042-09-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,572547717,ECONATION3000COM,36.0,888.89,0.0,COP,
MCO926920488,Encendedor Metálico Diseños Militares Briquet Earth Verde. ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-926920488-encendedor-metalico-disenos-militares-briquet-earth-verde-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,10000,20000.0,1,True,2043-03-25T14:23:37.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,213839435,REGALOSEM,,,,,Earth
MCO606997605,20 Centavos 1959 Variedad Anverso Remarcado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-606997605-20-centavos-1959-variedad-anverso-remarcado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,85000,,1,True,2041-02-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,2361.11,0.0,COP,
MCO1309851183,Colombia 10000 Pesos 1992,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1309851183-colombia-10000-pesos-1992-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,212000,,1,True,2043-06-24T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,5888.89,0.0,COP,
MCO900762820,Deadpool Llavero En Silicona ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-900762820-deadpool-llavero-en-silicona-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,18000,,1,True,2042-05-23T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,54165058,FIGURAS LUCYC,,,,,Genérica
