id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1945927574,Cámara Fujifilm Instax Mini 12 Color Blanco,new,MCO27360661,gold_special,https://www.mercadolibre.com.co/camara-fujifilm-instax-mini-12-color-blanco/p/MCO27360661,buy_it_now,MCO,MCO1040,MCO-ANALOG_CAMERAS,329900,,1,4.0,Fujifilm,True,2043-09-28T04:00:00.000Z,True,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,158883604,FUJIFILM COLOMBIA,36,9163.89,0,COP,Fujifilm
MCO1744263136,Drone K101 Max Sensor Obstáculos Con 3 Baterías + Maletín,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1744263136-drone-k101-max-sensor-obstaculos-con-3-baterias-maletin-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,280000,350000.0,1,,,True,2043-07-22T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1435420816,LINA_SHOPS_VIP,36,7777.78,0,COP,Genérica
MCO2162326802,Cámara Fujifilm Instax Mini Evo Negro,new,MCO23418244,gold_special,https://www.mercadolibre.com.co/camara-fujifilm-instax-mini-evo-negro/p/MCO23418244,buy_it_now,MCO,MCO1040,MCO-ANALOG_CAMERAS,959900,,1,4.0,Fujifilm,True,2044-01-14T04:00:00.000Z,True,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,158883604,FUJIFILM COLOMBIA,36,26663.89,0,COP,Fujifilm
MCO1387037141,Drone Dji Mini 3 Pro Rc Color Gris,new,MCO19165872,gold_special,https://www.mercadolibre.com.co/drone-dji-mini-3-pro-rc-color-gris/p/MCO19165872,buy_it_now,MCO,MCO156677,MCO-DRONES,3969900,4849900.0,1,52.0,DJI,True,2044-01-25T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,394887418,TIENDASOFICIALESCOL,36,110275.0,0,COP,DJI
MCO2215971380,"Casco Deportivo Con Cámara De Acción 4k, Accesorios De Buceo Para Motocicletas, Color Plateado",new,MCO22883427,gold_pro,https://www.mercadolibre.com.co/casco-deportivo-con-camara-de-accion-4k-accesorios-de-buceo-para-motocicletas-color-plateado/p/MCO22883427,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,94905,99900.0,1,,,True,2044-02-14T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,177437517,BARATON VENTAS,12,7908.75,0,COP,Sport 4k
MCO1610159278,Cámara Profesional Sony De 24.2mp Montura E- Ilce-7c Color Negro,new,MCO17326948,gold_special,https://www.mercadolibre.com.co/camara-profesional-sony-de-242mp-montura-e-ilce-7c-color-negro/p/MCO17326948,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,8589000,,1,,,True,2043-05-19T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,2759290,TECNO-OUTLET2014,36,238583.33,0,COP,Sony
MCO1370638681,Estabilizador Soporte Celular Luz Led Micrófono + Control Color Negro,new,MCO28025751,gold_special,https://www.mercadolibre.com.co/estabilizador-soporte-celular-luz-led-microfono-control-color-negro/p/MCO28025751,buy_it_now,MCO,MCO412431,MCO-CAMERA_AND_CELLPHONE_STABILIZERS,40206,,500,,,True,2043-12-06T04:00:00.000Z,True,[],MCO1039,False,False,cross_docking,me2,[],,,1451186726,MELAOSBOGOTA,36,1116.83,0,COP,Dinax
MCO1191895922,Micrófonos Boya By-xm6-s2 Condensador Omnidireccional Color Negro,new,MCO19588849,gold_special,https://www.mercadolibre.com.co/microfonos-boya-by-xm6-s2-condensador-omnidireccional-color-negro/p/MCO19588849,buy_it_now,MCO,MCO167692,MCO-MICROPHONES,738810,985081.0,1,1775.0,Lumen,True,2043-01-08T04:00:00.000Z,True,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,133491439,LUMENCOLOMBIA,36,21890.67,0,COP,Boya
MCO2208998988,Aro Luz Led Para Fotografia Y Video 33 Cm Con Tripode 2 M Color De La Estructura Negro 25,new,MCO25640212,gold_special,https://www.mercadolibre.com.co/aro-luz-led-para-fotografia-y-video-33-cm-con-tripode-2-m-color-de-la-estructura-negro-25/p/MCO25640212,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,47500,,1,,,True,2044-02-17T17:46:03.000Z,True,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,309672447,LUISAFERNANDAMESA,36,1319.44,0,COP,Genérica
MCO1101509561,Kit 50 En 1 Accesorios Para Cámaras Deportivas Gopro 11 10 9,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1101509561-kit-50-en-1-accesorios-para-camaras-deportivas-gopro-11-10-9-_JM,buy_it_now,MCO,MCO413487,MCO-ACTION_CAMERA_ACCESSORIES_KITS,119900,,1,,,True,2042-11-25T04:00:00.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,134629102,DESCINTEGRALTECHNOLOGY,36,3330.56,0,COP,Genérica
MCO1351401205,Memoria Micro Sd 128 Gb Hiksemi Hs-tf-c1 128g,new,MCO26205985,gold_special,https://www.mercadolibre.com.co/memoria-micro-sd-128-gb-hiksemi-hs-tf-c1-128g/p/MCO26205985,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,80800,,1,51142.0,Amy Tech Importaciones,True,2043-10-18T04:00:00.000Z,True,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,246148347,AMYTECHIMPORTACIONES,36,2244.44,0,COP,Hiksemi
MCO1029422744,Videocámara Akaso V50 Pro 4k Ntsc/pal Gray,new,MCO17479366,gold_pro,https://www.mercadolibre.com.co/videocamara-akaso-v50-pro-4k-ntscpal-gray/p/MCO17479366,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,660925,,1,,,True,2043-06-19T12:47:13.000Z,True,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,607677553,DISTRIBUIDORES_ COLOMBIAOFICIA,12,55077.08,0,COP,Akaso
MCO1643219486,Cámara Vlogging Full-frame Zv-e1 Color Negra,new,MCO23870888,gold_pro,https://www.mercadolibre.com.co/camara-vlogging-full-frame-zv-e1-color-negra/p/MCO23870888,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,9459911,10749899.0,1,11.0,Sony,True,2043-06-04T04:00:00.000Z,True,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,168810672,SONY COLOMBIA,12,788325.92,0,COP,Sony
MCO577975745,Aro De Luz 26 Cm Con Trípode Profesional 2 Metros De Altura,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-577975745-aro-de-luz-26-cm-con-tripode-profesional-2-metros-de-altura-_JM,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,32900,,500,,,True,2040-09-06T18:21:04.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,626158207,IG.KEJOSTOR,36,913.89,0,COP,26
MCO1391510341,Tripode Monopie Camara O Celular Selfie Extensible Ulanzi,new,MCO27872882,gold_special,https://www.mercadolibre.com.co/tripode-monopie-camara-o-celular-selfie-extensible-ulanzi/p/MCO27872882,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,139900,,1,,,True,2044-02-08T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,44918222,ONECLICK STORE,36,3886.11,0,COP,Ulanzi
MCO1091732594,Mini Drone Zll Sg108 Con Cámara 4k Negro 5ghz 1 Batería,new,MCO18495713,gold_special,https://www.mercadolibre.com.co/mini-drone-zll-sg108-con-camara-4k-negro-5ghz-1-bateria/p/MCO18495713,buy_it_now,MCO,MCO156677,MCO-DRONES,798000,,1,,,True,2042-11-19T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,214090008,ELECTRONICS TYG,36,22166.67,0,COP,ZLL
MCO1143083638,"Luz Ulanzi Vl49, 2000mah, Led, Recargable, Portátil, Negro",new,MCO27545835,gold_special,https://www.mercadolibre.com.co/luz-ulanzi-vl49-2000mah-led-recargable-portatil-negro/p/MCO27545835,buy_it_now,MCO,MCO430378,MCO-CONTINUOUS_LIGHTING,94410,94410.0,1,1775.0,Lumen,True,2042-12-10T04:00:00.000Z,True,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,133491439,LUMENCOLOMBIA,36,2622.5,0,COP,Ulanzi
MCO1377899271,"Videocamara 4k, Ultra Hd - Oiexi - Camara De 48mp ",new,MCO27555960,gold_special,https://www.mercadolibre.com.co/videocamara-4k-ultra-hd-oiexi-camara-de-48mp/p/MCO27555960,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,661900,,1,,,True,2043-12-30T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,609476065,AMERICAN TIENDA,36,18386.11,0,COP,Oiexi
MCO1301692507,Tarjeta De Memoria Sandisk Sdsdxv5-128g-gncin  Extreme Con Adaptador Sd 128gb,new,MCO15342176,gold_pro,https://www.mercadolibre.com.co/tarjeta-de-memoria-sandisk-sdsdxv5-128g-gncin-extreme-con-adaptador-sd-128gb/p/MCO15342176,buy_it_now,MCO,MCO3553,MCO-MEMORY_CARDS,99404,,1,,,True,2043-05-28T04:00:00.000Z,True,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1048891806,FRAN PRODUCCIONES.COM,12,8283.67,0,COP,SanDisk
MCO2172869446,Aro De Luz Led+trípode+control Remoto+base Celular Color De La Estructura Negro 110v,new,MCO21266575,gold_pro,https://www.mercadolibre.com.co/aro-de-luz-ledtripodecontrol-remotobase-celular-color-de-la-estructura-negro-110v/p/MCO21266575,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,39990,,250,,,True,2044-01-19T04:00:00.000Z,True,[],MCO1039,False,False,cross_docking,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021']",,,263335107,VENTASBOGOTAOFICIAL,12,3332.5,0,COP,TBCin
