id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO943643466,Cuerda Colgante Cuellero Llavero Para Moto Logo Marca Honda,new,gold_special,https://articulo.mercadolibre.com.co/MCO-943643466-cuerda-colgante-cuellero-llavero-para-moto-logo-marca-honda-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24900,,1,True,2043-11-04T03:28:01.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,691.67,0.0,COP,Genérica
MCO841208880,México 50 Pesos 2021 Polímero,new,gold_special,https://articulo.mercadolibre.com.co/MCO-841208880-mexico-50-pesos-2021-polimero-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,52000,,1,True,2041-12-07T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1444.44,0.0,COP,
MCO564826817,Moneda 20 Centavos Peso Colombiano Francisco Santander 1979,used,gold_special,https://articulo.mercadolibre.com.co/MCO-564826817-moneda-20-centavos-peso-colombiano-francisco-santander-1979-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8900,,1,True,2040-05-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,352995700,OBMA1765570,,,,,
MCO864816507,Caja Musical De Anastasia,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864816507-caja-musical-de-anastasia-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO1295136373,Billete 10000 Pesos 03/sep/2013 Colombia Unc Polilla,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295136373-billete-10000-pesos-03sep2013-colombia-unc-polilla-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,520000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,43333.33,0.0,COP,
MCO889353029,8 Reales 1820 J F Plata República De Colombia,used,gold_special,https://articulo.mercadolibre.com.co/MCO-889353029-8-reales-1820-j-f-plata-republica-de-colombia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1100000,,1,True,2042-04-29T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,30555.56,0.0,COP,
MCO864822868,Caja Musical El Himno De La Alegría,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864822868-caja-musical-el-himno-de-la-alegria-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO547874222,Llavero Elegante Exclusivo Carro Marca Logo Emblema Ford Met,new,gold_special,https://articulo.mercadolibre.com.co/MCO-547874222-llavero-elegante-exclusivo-carro-marca-logo-emblema-ford-met-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,23900,,1,True,2042-12-03T05:10:33.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,663.89,0.0,COP,Genérica
MCO1208493185,Colombia Moneda 10 Pesos 1985,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1208493185-colombia-moneda-10-pesos-1985-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000,,1,True,2043-01-24T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1861685050,5 Pesos 1947 Sin Circular Certificado P C G S 65 P P Q,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1861685050-5-pesos-1947-sin-circular-certificado-p-c-g-s-65-p-p-q-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,770000,,1,True,2043-08-29T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,21388.89,0.0,COP,
MCO1382739183,100 Dólares Dinero De Utilería Realistas Fajo X 100 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1382739183-100-dolares-dinero-de-utileria-realistas-fajo-x-100-unidades-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,35000,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,311052552,MONKEY_MONEY,12.0,2916.67,0.0,COP,Monkey Money
MCO864615692,Moneda De Oro Britannia 1/10 Onz. Ley .9999 2021,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864615692-moneda-de-oro-britannia-110-onz-ley-9999-2021-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1400000,,1,True,2042-02-21T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,542030849,INGRYDCHITIVA,12.0,116666.67,0.0,COP,
MCO882595423,Caja Musical Para Mi Madre,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-882595423-caja-musical-para-mi-madre-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-04-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,
MCO818499444,Moneda 10000 Pesos Colombia - Conmemorativa Bicentenario,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-818499444-moneda-10000-pesos-colombia-conmemorativa-bicentenario-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2041-10-02T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,['MCO-chg-threshold-Jan-23'],,,40688682,BAYSI,12.0,2500.0,0.0,COP,
MCO1206900908, Estuche Maletín Perfumero Para 44 Unidades ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1206900908-estuche-maletin-perfumero-para-44-unidades-_JM,buy_it_now,MCO,MCO430308,MCO-DECORATIVE_PERFUME_BOTTLES,40000,,50,True,2043-01-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,528996632,NEWKBUSINESS,12.0,3333.33,0.0,COP,Nacional
MCO1347946915,Colombia 20.000 Pesos 2005 Nuevo Unc ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347946915-colombia-20000-pesos-2005-nuevo-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,70000,,1,True,2043-10-09T00:31:59.537Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,12.0,5833.33,0.0,COP,Garavito
MCO862911613,Moneda España 5 Centimos De Euro 2016 Circulado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-862911613-moneda-espana-5-centimos-de-euro-2016-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,4000,,1,True,2042-02-17T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO864822864,Caja Musical De Stranger Things,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864822864-caja-musical-de-stranger-things-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-23T11:42:09.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO1954246644,Duo Consecutivos 1 Peso Oro 1977 Ultima Fecha Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1954246644-duo-consecutivos-1-peso-oro-1977-ultima-fecha-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,126900,,1,True,2043-10-04T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,3525.0,0.0,COP,Genérica
MCO478049816,Moneda Perú 1/2 Sol De Oro 1976,used,gold_special,https://articulo.mercadolibre.com.co/MCO-478049816-moneda-peru-12-sol-de-oro-1976-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8500,,1,True,2038-07-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1151316240,Caja Musical Natuto Shipudden,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1151316240-caja-musical-natuto-shipudden-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-12-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,
MCO2118353424,Reproductor De Radio Cassette Portátil De Cinta A Mp3 Ezcap2,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2118353424-reproductor-de-radio-cassette-portatil-de-cinta-a-mp3-ezcap2-_JM,buy_it_now,MCO,MCO442108,MCO-ANTIQUE_TAPE_RECORDERS,140633,,1,True,2043-12-22T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,782360900,LDKJMYCO,12.0,11719.42,0.0,COP,Generic
MCO960476283,Colombia Moneda 10 Centavos 1959,new,gold_special,https://articulo.mercadolibre.com.co/MCO-960476283-colombia-moneda-10-centavos-1959-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,23000,,1,True,2042-09-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,638.89,0.0,COP,
MCO1198967052,Colombia Duo Consecutivos 5000 Pesos 2006 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1198967052-colombia-duo-consecutivos-5000-pesos-2006-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,129900,,1,True,2043-01-16T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,3608.33,0.0,COP,
MCO854382799,Monedas Madre Laura $5000 Nuevas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-854382799-monedas-madre-laura-5000-nuevas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,100000,,1,True,2042-01-25T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,491633717,BLADIMIRPINTOGUZMAN,36.0,2777.78,0.0,COP,
MCO864758762,Caja Musical De Aladín,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864758762-caja-musical-de-aladin-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO2032493336,Billetes De 10 Pesos Oro Todas Las Fechas Excelente Estado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2032493336-billetes-de-10-pesos-oro-todas-las-fechas-excelente-estado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,1000000,,1,True,2043-11-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,27777.78,0.0,COP,Banco de la Republica
MCO599585442,Encendedor Earth Briquet Metálico Estilo Transformers Recarg,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-599585442-encendedor-earth-briquet-metalico-estilo-transformers-recarg-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,23750,25000.0,1,True,2043-03-25T14:23:36.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,213839435,REGALOSEM,12.0,1979.17,0.0,COP,Earth
MCO1369351677,Moneda $20.000 Conmemorativa Banco De La Republica 100 Años,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1369351677-moneda-20000-conmemorativa-banco-de-la-republica-100-anos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,99990,,1,True,2043-12-02T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,732876314,LIQUORYBEER,36.0,2777.5,0.0,COP,BRC
MCO1337697429,2 Billetes De 200 Y 500 Pesos Excelente Estado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1337697429-2-billetes-de-200-y-500-pesos-excelente-estado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,119900,,1,True,2043-09-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,3330.56,0.0,COP,Genérica
MCO1909142248,Quemador De Incienso Bronce Dragon Phoenix Relief Craft,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1909142248-quemador-de-incienso-bronce-dragon-phoenix-relief-craft-_JM,buy_it_now,MCO,MCO430305,MCO-RELIGIOUS_RETABLOS,135863,,50,True,2043-09-09T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1079807040,CNJDW-COR,12.0,11321.92,0.0,COP,Genérica
MCO488550939,1948  Costa Rica  Moneda  50 Centimos Antigua,used,gold_special,https://articulo.mercadolibre.com.co/MCO-488550939-1948-costa-rica-moneda-50-centimos-antigua-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,16671,,1,True,2040-06-27T16:39:17.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO577600978,Zurriago O Perrero Personalizado ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-577600978-zurriago-o-perrero-personalizado-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,75000,,1,True,2040-08-12T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,286695234,GABRIELARTUROTRUJILLO,12.0,6250.0,0.0,COP,Zurriago
MCO606233112,Estados Unidos 1 Dólar Paz 1923 Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-606233112-estados-unidos-1-dolar-paz-1923-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,330000,,1,True,2041-02-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,9166.67,0.0,COP,
MCO1310660633,Colombia 10 Pesos Oro 7 Agosto 1980,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1310660633-colombia-10-pesos-oro-7-agosto-1980-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,9000,,1,True,2043-06-27T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO605395147,"Funko Pop Llavero Wonder Woman, Mujer Maravilla Llavero Dc",new,gold_special,https://articulo.mercadolibre.com.co/MCO-605395147-funko-pop-llavero-wonder-woman-mujer-maravilla-llavero-dc-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,39999,,1,True,2041-01-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,36224120,BOTIMONT STORE,36.0,1111.08,0.0,COP,Funko
MCO960464426,Colombia Moneda 10 Pesos 1991,new,gold_special,https://articulo.mercadolibre.com.co/MCO-960464426-colombia-moneda-10-pesos-1991-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2042-09-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,555.56,0.0,COP,no
MCO1235499906, Billetes Colombianos De 1979 De 500 Pesos  ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235499906-billetes-colombianos-de-1979-de-500-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,70000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,1944.44,0.0,COP,
MCO864752902,Caja Musical De Pokemon,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864752902-caja-musical-de-pokemon-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-24T21:44:43.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO1269655449,"Moneda De Jhon F Kennedy  De 1973 Half Dolar ,50 C ",used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1269655449-moneda-de-jhon-f-kennedy-de-1973-half-dolar-50-c-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,129000,,1,True,2043-07-29T15:56:40.782Z,False,[],MCO1367,False,True,drop_off,me2,[],,,43461430,JULIOCESCORCIA,12.0,10750.0,0.0,COP,Jhon F Kennedy
