id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO608508537,Base Soporte Redondo Para Arco Aro De Globos Decoracion 1.65,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-608508537-base-soporte-redondo-para-arco-aro-de-globos-decoracion-165-_JM,buy_it_now,MCO,MCO441208,MCO-PARTY_SUPPLIES,24499,,500,True,2041-02-16T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2041.58,0.0,COP,Decoracion
MCO1439320546,Vaso Pitillo Mickey X6 Sorpresa Piñata Fiesta Decoración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1439320546-vaso-pitillo-mickey-x6-sorpresa-pinata-fiesta-decoracion-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,28000,,1,True,2043-04-06T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,2333.33,0.0,COP,la jugueteria
MCO1912561854,Pulsera Brazalete Manilla Con Luz  Led Goma Hora Loca X 12,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1912561854-pulsera-brazalete-manilla-con-luz-led-goma-hora-loca-x-12-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,120000,,5000,True,2044-02-17T11:31:00.400Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,338365757,ANDRES FIESTA,12.0,10000.0,0.0,COP,Hora Loca André’s Pa
MCO1982777776,Caja Cajita Feliz Sorpresa X12 Unidades Hot Wheels Carro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1982777776-caja-cajita-feliz-sorpresa-x12-unidades-hot-wheels-carro-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO566182148,Kit Decoración Fiesta Infantil Mario Bross 12 Personas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-566182148-kit-decoracion-fiesta-infantil-mario-bross-12-personas-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,45000,,1,True,2040-06-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,143164040,MISTER PIÑATAS,36.0,1250.0,0.0,COP,Panda -  Carrusel
MCO1318552943,Globo R-18 Réflex (cromado) X 6- Sempertex Color Champaña,new,MCO24215687,gold_special,https://www.mercadolibre.com.co/globo-r-18-reflex-cromado-x-6-sempertex-color-champana/p/MCO24215687,buy_it_now,MCO,MCO435877,MCO-BALLOONS,26990,,1,True,2043-07-19T04:00:00.000Z,True,[],MCO118204,False,False,xd_drop_off,me2,[],,,78356413,ACUARELA DUITAMA,36.0,749.72,0.0,COP,Sempertex
MCO806960231,Kit Globos Metalizado Animales Selva (safari) X60 Pcs,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-806960231-kit-globos-metalizado-animales-selva-safari-x60-pcs-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,44000,,1,True,2041-09-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,12.0,3666.67,0.0,COP,Origen RPC Importado
MCO952576080,Recordatorio Primera Comunión Virgen De Guadalupe 12 Unids,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-952576080-recordatorio-primera-comunion-virgen-de-guadalupe-12-unids-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,91500,,1,True,2043-10-23T20:16:47.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,17119773,VELAS_ORION3208483866,12.0,7625.0,0.0,COP,
MCO1271609873,Piñata Fiesta Mexicana Papel Estrella Burro De Colores,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1271609873-pinata-fiesta-mexicana-papel-estrella-burro-de-colores-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,34990,,1,True,2043-03-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,2915.83,0.0,COP,de fiesta con lyly
MCO817338767,Falda Vestido Tutú 7 Colores De Fantasía Disfraz Niña,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-817338767-falda-vestido-tutu-7-colores-de-fantasia-disfraz-nina-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,29990,,1,True,2043-11-17T17:28:18.841Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,833.06,0.0,COP,Vittoria
