id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO812229685,Azzaro Chrome Edt 100 ml Para  Hombre,new,MCO6141229,gold_special,https://www.mercadolibre.com.co/azzaro-chrome-edt-100ml-para-hombre/p/MCO6141229,buy_it_now,MCO,MCO1271,MCO-PERFUMES,231990,406000.0,150,,True,2041-09-18T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,50345047,IMPORTADORA EL MEJOR PERFUME,36.0,6444.17,0.0,COP,Azzaro
MCO1925510962,Shampoo Color Motion Wella 250 Ml  Pro - mL a $387,new,MCO21958550,gold_special,https://www.mercadolibre.com.co/shampoo-color-motion-wella-250-ml-proteccion-color/p/MCO21958550,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,102505,,1,,True,2043-09-17T04:00:00.000Z,True,[],,MCO1246,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out', 'mandatory_free_shipping']",,,304779348,MECHU2PELUQUERIA,36.0,2847.36,0.0,COP,Wella
MCO538199625,Acido Retinoico Crema 5%. Control Acne Y Quita Manchas.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-538199625-acido-retinoico-crema-5-control-acne-y-quita-manchas-_JM,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,20768,20768.0,500,50043.0,True,2039-10-10T04:00:00.000Z,False,[],Farmaweb,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,388680094,FARMAWEBGROUP,36.0,576.89,0.0,COP,Blanca
MCO1377905321,Cepillo Secador Avocado 3d Therapy Infusión Keratina 2000w 110v,new,MCO28483062,gold_special,https://www.mercadolibre.com.co/cepillo-secador-avocado-3d-therapy-infusion-keratina-2000w-110v/p/MCO28483062,buy_it_now,MCO,MCO180960,MCO-ELECTRIC_HAIR_BRUSHES,50000,,150,,True,2043-12-30T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,[],,,1126283177,AVILESLINA20220520145727,36.0,1388.89,0.0,COP,Genérica
MCO2209016250,Cera Agiva Cream Wax Styling En Cera Ag - mL a $129,new,MCO22644021,gold_pro,https://www.mercadolibre.com.co/cera-agiva-cream-wax-styling-en-cera-agiva/p/MCO22644021,buy_it_now,MCO,MCO388015,MCO-HAIR_FIXATIVES,22600,,1,,True,2044-02-10T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,[],,,19173545,MIBELLEZASHOP,12.0,1883.33,0.0,COP,Agiva
MCO2098303810,Maquina Schick 4 Quattro Desechabl - Unidad a $4800,new,MCO28594059,gold_special,https://www.mercadolibre.com.co/maquina-schick-4-quattro-desechable-10-uds/p/MCO28594059,buy_it_now,MCO,MCO180987,MCO-DISPOSABLE_AND_REFILLABLE_RAZORS,44000,,1,,True,2043-12-11T04:42:36.789Z,True,[],,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,455536115,FOCUS,36.0,1222.22,0.0,COP,Shick
MCO2205424072,Toallitas Alfasafe Alcohol Y Clorhexidina X 100und,new,MCO32636481,gold_special,https://www.mercadolibre.com.co/toallitas-alfasafe-alcohol-y-clorhexidina-x-100und/p/MCO32636481,buy_it_now,MCO,MCO180928,MCO-MAKEUP_REMOVERS,11650,,1,1287.0,True,2044-02-06T04:00:00.000Z,True,[],Locatel,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,,,,,AlfaSafe
MCO1911717650,Organza 100ml Edp Spray,new,MCO22906481,gold_pro,https://www.mercadolibre.com.co/organza-100ml-edp-spray/p/MCO22906481,buy_it_now,MCO,MCO1271,MCO-PERFUMES,303400,410000.0,1,,True,2043-09-11T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,304291379,FACEBOOKVENTASCOM,12.0,25283.33,0.0,COP,Givenchy
MCO1372945913,Kit Ahorro: 2 Jabones Espuma Antibacterial 1000ml C/u,new,MCO28862082,gold_pro,https://www.mercadolibre.com.co/kit-ahorro-2-jabones-espuma-antibacterial-1000ml-cu/p/MCO28862082,buy_it_now,MCO,MCO411151,MCO-LIQUID_HAND_AND_BODY_SOAPS,50753,79800.0,1,,True,2043-12-14T04:00:00.000Z,True,[],,MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,89042094,MEGASHOP TV,12.0,4229.42,0.0,COP,Energy Plus
MCO2205690584,Mascarilla Cabello Para Rizos Loreal Curl Expression 500 Ml,new,MCO19850498,gold_special,https://www.mercadolibre.com.co/mascarilla-cabello-para-rizos-loreal-curl-expression-500-ml/p/MCO19850498,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,182990,,50,,True,2044-02-06T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,799244692,BARBA RIZOS,36.0,5083.06,0.0,COP,L'Oréal Professionnel
