id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1021722495,Mesa Plegable De Servicio Ajustable Resistente Hogar,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1021722495-mesa-plegable-de-servicio-ajustable-resistente-hogar-_JM,buy_it_now,MCO,MCO166362,MCO-AUXILIARY_AND_COFFEE_TABLES,109999,159900.0,1,2100.0,EasyShop,True,2042-10-21T04:00:00.000Z,False,[],MCO1574,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,1160701053,EASYSHOP COLOMBIA,36.0,3055.53,0.0,COP,Stay Elit
MCO1634966072,Papel Higienico Familia Acolchamax Megarollo X 12,new,MCO22753716,gold_special,https://www.mercadolibre.com.co/papel-higienico-familia-acolchamax-megarollo-x-12/p/MCO22753716,buy_it_now,MCO,MCO181182,MCO-TOILET_PAPERS,22990,,50,,,True,2043-05-30T04:00:00.000Z,True,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,135918971,SAC ASOCIADOS2.0,36.0,638.61,0.0,COP,Familia
MCO1315330421,Fabrica Silla Reclinable Relax  3 Colores Disponibles ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1315330421-fabrica-silla-reclinable-relax-3-colores-disponibles-_JM,buy_it_now,MCO,MCO436413,MCO-GARDEN_CHAIRS_BENCHES_AND_SOFAS,1199000,,1,,,True,2043-07-10T04:00:00.000Z,False,[],MCO1574,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1032178151,JUANDIAZ20211203193949,36.0,33305.56,0.0,COP,Rosseti recliner
MCO2126673266,Set Molino De Sal Y Pimienta En Acero Inoxidable - Pimentero,new,MCO28861943,gold_pro,https://www.mercadolibre.com.co/set-molino-de-sal-y-pimienta-en-acero-inoxidable-pimentero/p/MCO28861943,buy_it_now,MCO,MCO441442,MCO-SALT_AND_PEPPER_SHAKERS,38211,44955.0,1,,,True,2043-12-28T04:00:00.000Z,True,[],MCO1574,False,False,fulfillment,me2,['fulfillment'],,,151440118,MOBOLSTORE,12.0,3184.25,0.0,COP,Dicatto
MCO1949337364,Closet Armario Doble Desarmable Con Forro 3 Espacios Gris ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1949337364-closet-armario-doble-desarmable-con-forro-3-espacios-gris-_JM,buy_it_now,MCO,MCO166350,MCO-WARDROBES_AND_UPPER_STORAGES,98910,109900.0,50,,,True,2043-09-30T04:00:00.000Z,False,[],MCO1574,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1351448982,MUNDO.TECNOLOGICO.EXPRESS.,12.0,8242.5,0.0,COP,Mundo Tecnológico
MCO1907492812,Base Soporte Ajustable Para Lavadoras Neveras Ruedas Moviles,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1907492812-base-soporte-ajustable-para-lavadoras-neveras-ruedas-moviles-_JM,buy_it_now,MCO,MCO399136,MCO-TROLLEY_AND_FURNITURE_WHEELS,36800,,1,,,True,2043-11-25T20:35:12.691Z,False,[],MCO1574,False,False,cross_docking,me2,['self_service_in'],,,515467467,ONEPIXELCO,36.0,1022.22,0.0,COP,Furniture Movers
MCO1326480909,Ducha Electrica Boccherini Gold 110 Graduable 3 Temperaturas,new,MCO25588067,gold_special,https://www.mercadolibre.com.co/ducha-electrica-boccherini-gold-110-graduable-3-temperaturas/p/MCO25588067,buy_it_now,MCO,MCO436136,MCO-SHOWER_PANELS,58203,66900.0,1,344.0,Ferreteria Hoyostools,True,2043-08-10T04:00:00.000Z,True,[],MCO1574,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,1616.75,0.0,COP,Boccherini
MCO940021389,Silla Gamer Roja   Protector Lumbar Cervical Descansa Pies,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-940021389-silla-gamer-roja-protector-lumbar-cervical-descansa-pies-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,405000,,1,,,True,2042-08-03T04:00:00.000Z,False,[],MCO1574,False,True,cross_docking,me2,['mandatory_free_shipping'],,,625786821,IMPORTACIONESKMGSASIMPORTACI,36.0,11250.0,0.0,COP,KMG
MCO1301337919,Cámara De Seguridad Dahua Hac-t1a21 2.8mm Cooper Con Resolución De 2mp Visión Nocturna Incluida Blanca,new,MCO18948426,gold_pro,https://www.mercadolibre.com.co/camara-de-seguridad-dahua-hac-t1a21-28mm-cooper-con-resolucion-de-2mp-vision-nocturna-incluida-blanca/p/MCO18948426,buy_it_now,MCO,MCO5844,MCO-SURVEILLANCE_CAMERAS,60987,,1,51142.0,Amy Tech Importaciones,True,2043-05-27T04:00:00.000Z,True,[],MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,246148347,AMYTECHIMPORTACIONES,12.0,5082.25,0.0,COP,Dahua
MCO1271118385,Grifo Ahorrador Purificador Agua Giratorio 360° 2 En 1 Full,new,MCO21319379,gold_pro,https://articulo.mercadolibre.com.co/MCO-1271118385-grifo-ahorrador-purificador-agua-giratorio-360-2-en-1-full-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,7821,8990.0,500,,,True,2043-03-09T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,[],,,569567091,FERRELECTRICOSJD,,,,,Grifo
