id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1326920753,Plancha A Vapor Inalambrica Power Xl Iron Steamer Color Dorado,new,MCO26031014,gold_pro,https://www.mercadolibre.com.co/plancha-a-vapor-inalambrica-power-xl-iron-steamer-color-dorado/p/MCO26031014,buy_it_now,MCO,MCO115342,MCO-IRONS,248429,349900.0,1,51846.0,TV NOVEDADES TV,True,2043-08-11T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,303888547,TVNOVEDADESTVOFICIAL,12.0,20702.42,0.0,COP,TVNOVEDADESTV
MCO883936139,Lonchera Eléctrica Portacomida,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-883936139-lonchera-electrica-portacomida-_JM,buy_it_now,MCO,MCO163021,MCO-ELECTRIC_LUNCHBOXES,27209,29900.0,50,,,True,2042-10-26T19:25:13.000Z,False,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,185444994,ALTECHLINA,36.0,755.81,0.0,COP,Genérica
MCO2052254606,Controlador De Temperatura Y Humedad Digital Stc-3028 Para C,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2052254606-controlador-de-temperatura-y-humedad-digital-stc-3028-para-c-_JM,buy_it_now,MCO,MCO398572,MCO-REFRIGERATOR_AND_FREEZER_THERMOSTATS,57202,,150,,,True,2043-11-20T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1201633629,CNELECPLAYER-COR,12.0,4766.83,0.0,COP,Generic
MCO658590099,Filtro Aluminio Original Para Campana Challenger 32x25 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-658590099-filtro-aluminio-original-para-campana-challenger-32x25-cm-_JM,buy_it_now,MCO,MCO455070,MCO-KITCHEN_RANGE_HOOD_FILTERS,47405,49900.0,1,,,True,2041-08-19T04:00:00.000Z,False,[],MCO5726,False,False,xd_drop_off,me2,[],,,646352049,SEIKO APPLIANCES,36.0,1316.81,0.0,COP,Challenger
MCO855245313,Maquina Laminadora De Masa Manual 50cm 2 Rodillos Acero Alum,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-855245313-maquina-laminadora-de-masa-manual-50cm-2-rodillos-acero-alum-_JM,buy_it_now,MCO,MCO441140,MCO-BREAD_MAKERS,287700,,50,,,True,2042-01-29T04:00:00.000Z,False,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,155397739,TECNOLINECOLOMBIA,36.0,7991.67,0.0,COP,Tecnoline
MCO1201853790,Kit 1 Accesorios Instalación De Compresor Fraccionario R600a,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1201853790-kit-1-accesorios-instalacion-de-compresor-fraccionario-r600a-_JM,buy_it_now,MCO,MCO438219,MCO-HOME_APPLIANCES_ACCESSORIES_AND_SPARE_PARTS,48000,,1,,,True,2043-01-19T04:00:00.000Z,False,[],MCO5726,False,False,drop_off,me2,[],,,75568498,LCSTORECABOVERDESTORE,36.0,1333.33,0.0,COP,
MCO492010378,Ventilador De Torre Samurai 1830006369 Eole Infinite,new,MCO17414799,gold_special,https://articulo.mercadolibre.com.co/MCO-492010378-ventilador-de-torre-samurai-1830006369-eole-infinite-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,439900,,150,608.0,Imusa Home  Cook,True,2042-09-30T12:14:58.000Z,False,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,348553437,GROUPESEBANDEAN,36.0,12219.44,0.0,COP,Samurai
MCO1247650791,Cocina A Gas De 4 Puestos Challenger - Sg 6041 - 120v A.c Color Acero 120,new,MCO21299850,gold_special,https://www.mercadolibre.com.co/cocina-a-gas-de-4-puestos-challenger-sg-6041-120v-ac-color-acero-120/p/MCO21299850,buy_it_now,MCO,MCO115311,MCO-RANGES,869900,,1,,,True,2043-02-15T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,167987404,KORATTI SAS.,36.0,24163.89,0.0,COP,Challenger
MCO1391596901,"Máquina Cortadora De Pelo V-696, Afeitadora Profesional Color Verde",new,MCO24336160,gold_pro,https://www.mercadolibre.com.co/maquina-cortadora-de-pelo-v-696-afeitadora-profesional-color-verde/p/MCO24336160,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,115900,,1,,,True,2044-02-08T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,765544171,STUYOONLINE,12.0,9658.33,0.0,COP,VGR
MCO1383018739,"Kitchenaid Kes6403bm Máquina De Espresso Semiautomática, Tal",new,MCO27563291,gold_special,https://www.mercadolibre.com.co/kitchenaid-kes6403bm-maquina-de-espresso-semiautomatica-tal/p/MCO27563291,buy_it_now,MCO,MCO4340,MCO-ELECTRIC_COFFEE_MAKERS,1494900,,1,,,True,2044-01-14T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,94904012,COMPRATELO SAS,36.0,41525.0,0.0,COP,KitchenAid
MCO646939138,Filtro Aire Compatible Con Neveras LG Lt120f ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-646939138-filtro-aire-compatible-con-neveras-lg-lt120f-_JM,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,24700,26000.0,1,,,True,2041-07-10T04:00:00.000Z,False,[],MCO5726,False,False,fulfillment,me2,['fulfillment'],,,776957656,PESI2661954,12.0,2058.33,0.0,COP,
MCO1723726340,Deshumidificador Eléctrico Extractor Humedad Maquina Blanco Color Us Plug (110v),new,MCO21921161,gold_special,https://www.mercadolibre.com.co/deshumidificador-electrico-extractor-humedad-maquina-blanco-color-us-plug-110v/p/MCO21921161,buy_it_now,MCO,MCO177047,MCO-ELECTRIC_DEHUMIDIFIERS,180535,,1,,,True,2043-07-14T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,567921503,MLE4217677,36.0,5014.86,0.0,COP,Genérica
