id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1102302528,Bombas Globos Mil Figuras X 50 Unid Globoflexia Alta Calidad,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1102302528-bombas-globos-mil-figuras-x-50-unid-globoflexia-alta-calidad-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,28990,,1,True,2042-11-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,549800451,DIVERPARK EVENTOS.COM,12.0,2415.83,0.0,COP,Sempertex
MCO1584902100,Kit Decoración Feliz Cumpleaños Bombas Rojo+cortina+numero,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584902100-kit-decoracion-feliz-cumpleanos-bombas-rojocortinanumero-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,31900,,1,True,2043-10-10T23:29:29.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,886.11,0.0,COP,Premium
MCO2204263556,Vaso Pitillo Dinosaurios Sorpresa X12u Alta Calidad Cumple,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2204263556-vaso-pitillo-dinosaurios-sorpresa-x12u-alta-calidad-cumple-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,34500,,500,True,2044-02-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,958.33,0.0,COP,Premium
MCO1304561383,Kit Decoración Cumpleaños Azul Dorado Número Cortina Marino,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304561383-kit-decoracion-cumpleanos-azul-dorado-numero-cortina-marino-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,34100,,50,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,947.22,0.0,COP,Genérica
MCO1723814452,Penacho Indio Jefe Plumas Diadema Disfraz India Jefe Cacique Pluma Blanca,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1723814452-penacho-indio-jefe-plumas-diadema-disfraz-india-jefe-cacique-pluma-blanca-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,27900,,1,True,2043-07-14T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,307471965,COLOMBIA.DSHOPPING,12.0,2325.0,0.0,COP,Pluma
MCO1304605851,Globo Decoración Base Animales Selva Safari Print Número,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304605851-globo-decoracion-base-animales-selva-safari-print-numero-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,28400,,500,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,788.89,0.0,COP,Genérica
MCO2191648810,Buquet De Fiesta Star Wars 5 Globos Metalizado  Baby Yoda,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2191648810-buquet-de-fiesta-star-wars-5-globos-metalizado-baby-yoda-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16500,,1,True,2044-01-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1200830716,Set Kit Decoracion Los Minion X12 Niños + Obsequio,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1200830716-set-kit-decoracion-los-minion-x12-ninos-obsequio-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,19999,,50,True,2043-01-18T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,1666.58,0.0,COP,LAJUGUETERIA
MCO1320876341,Kitx30 Cornetas Pitos Para Fiesta Multicolor Espanta Suegras,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1320876341-kitx30-cornetas-pitos-para-fiesta-multicolor-espanta-suegras-_JM,buy_it_now,MCO,MCO455766,MCO-PARTY_WHISTLES,31800,,1,True,2043-07-26T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,114721810,DUETSHOP,12.0,2650.0,0.0,COP,Party Favours
MCO1584628560,Kit Decoración  En Casa Feliz Cumple Dorado+negro+cortina,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584628560-kit-decoracion-en-casa-feliz-cumple-doradonegrocortina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,31900,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,886.11,0.0,COP,Premium
MCO1684208430,Bouquet Decoracion Itachi Globos Naruto Shippuden 5 Globos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1684208430-bouquet-decoracion-itachi-globos-naruto-shippuden-5-globos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-06-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1021588256,Confeti Cañón  Volcán Pólvora Fría  Eléctrico Fuente 3mt,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1021588256-confeti-canon-volcan-polvora-fria-electrico-fuente-3mt-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,17900,,150,True,2042-10-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,1002392737,ALLSTARSST,,,,,Vaquero
MCO934926162,Tutu Arcoíris Colores Bailarina Falda Niña Disfraz Fiesta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-934926162-tutu-arcoiris-colores-bailarina-falda-nina-disfraz-fiesta-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,29900,,1,True,2042-07-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,554617069,ANDREAGIRALDOVELEZ,12.0,2491.67,0.0,COP,x
MCO820066402,Servilleta Chevron Negro - Unidad a $1122,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-820066402-servilleta-chevron-negro-_JM,buy_it_now,MCO,MCO413649,MCO-PAPER_NAPKINS,17955,18900.0,500,True,2041-10-07T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,,,,,Sempertex
MCO1258921103,Kit Plateado Feliz Cumpleaños Metalizado X10 Personas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1258921103-kit-plateado-feliz-cumpleanos-metalizado-x10-personas-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,18900,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1344581469,Kit Globos Momia Jack Negro Blanco Halloween ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1344581469-kit-globos-momia-jack-negro-blanco-halloween-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-09-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO809823479,Kit Decoración Piñata Relleno Transformers X36 + Regalo,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-809823479-kit-decoracion-pinata-relleno-transformers-x36-regalo-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,124000,,500,True,2041-09-12T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,167434573,FIESTAS ARLEQUIN04,12.0,10333.33,0.0,COP,Fiesta Arlequín Kit Decoración
MCO979545063,Telaraña Arañas Decorativas Halloween ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-979545063-telarana-aranas-decorativas-halloween-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,18000,,1,True,2042-09-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,507782077,COSASYCOSASCOL,,,,,Halloween
MCO1910973768,Cajas Crispetas Spidey Y Sus Increíbles Amigos X 12 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1910973768-cajas-crispetas-spidey-y-sus-increibles-amigos-x-12-unidades-_JM,buy_it_now,MCO,MCO416780,MCO-POPCORN_BOXES,15800,,1,True,2043-09-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,LA JUGUETERIA
MCO1584478378,Kit Decoracion Real Madrid Descartables 12invit Leer Dc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584478378-kit-decoracion-real-madrid-descartables-12invit-leer-dc-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,25500,,250,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,708.33,0.0,COP,Premium
MCO1243844596,Bouquet Kit De Globos Tiburon Pirata Mar Marina Negro,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1243844596-bouquet-kit-de-globos-tiburon-pirata-mar-marina-negro-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-02-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1350099465,Mascara Niños Spiderman Hulk Batman Superheroes 22cm Dizfras,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1350099465-mascara-ninos-spiderman-hulk-batman-superheroes-22cm-dizfras-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,10890,,1,True,2043-10-15T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,492751534,TIENDALAELEGANCIACOM,,,,,la elegancia
MCO1584916014,Globos Bombas Mario Bross Impresos X20 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584916014-globos-bombas-mario-bross-impresos-x20-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14000,,50,True,2043-10-10T23:29:48.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1344620321,Kit Globos Kit Murciélago Jack Blanco Halloween,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1344620321-kit-globos-kit-murcielago-jack-blanco-halloween-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-09-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO822473993,Brillo Para Globos Brillante Bombas Helio Decoración Fiestas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-822473993-brillo-para-globos-brillante-bombas-helio-decoracion-fiestas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19900,,50,True,2041-10-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,554617069,ANDREAGIRALDOVELEZ,12.0,1658.33,0.0,COP,glossy for balloons
MCO1584583438,Globo Corazón Metalizado 18 Pulgadas 45cm X10 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584583438-globo-corazon-metalizado-18-pulgadas-45cm-x10-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,27500,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,763.89,0.0,COP,Premium
MCO641921096,Soldados Pequeños De Plástico X 100 Unidades Piñatas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-641921096-soldados-pequenos-de-plastico-x-100-unidades-pinatas-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,27500,,50,True,2041-06-26T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,153470050,LUHERSAS,12.0,2291.67,0.0,COP,Genérica
MCO1309511987,Bouquet Globos Control Gamer Negro Feliz Cumpleaños ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1309511987-bouquet-globos-control-gamer-negro-feliz-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-06-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1589380374,Kit Decoracion Infantil Dragon Ball 12niños Leer Descripcion,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1589380374-kit-decoracion-infantil-dragon-ball-12ninos-leer-descripcion-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,24000,,500,True,2043-10-10T23:29:07.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,666.67,0.0,COP,Premium
MCO1244201148,Relleno Piñata De Figuras Seleccionadas Para Piñata,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1244201148-relleno-pinata-de-figuras-seleccionadas-para-pinata-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,55000,,250,True,2043-02-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,556743192,DISTRIBUCIONES JSOP,12.0,4583.33,0.0,COP,JSOP
MCO1295258083,Decoracion Globos Letrero Cumpleaños Happy Birthday  ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295258083-decoracion-globos-letrero-cumpleanos-happy-birthday-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,28500,,500,True,2043-10-10T23:29:24.049Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,791.67,0.0,COP,Premium
MCO583875927,Bouquet Bomba X5 Globo Metalizado Astronauta Espacio Nave ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-583875927-bouquet-bomba-x5-globo-metalizado-astronauta-espacio-nave-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,12999,,500,True,2040-09-16T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Económica
MCO1344620303,Kit Globos Calavera Dorada Gears Jack Dorado ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1344620303-kit-globos-calavera-dorada-gears-jack-dorado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-09-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
