id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO562712654,Tapete Alfombra Infantil Niños Bebé Gateo Letras 2.00 X 1.80,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-562712654-tapete-alfombra-infantil-ninos-bebe-gateo-letras-200-x-180-_JM,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,47990,,5000,,True,2042-09-10T11:21:10.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,558714633,TECNONOVEDADESCO26,12.0,3999.17,0.0,COP,Tecnonovedadesco
MCO2221204434,Silla Alta Comedor Multi Posiciones Alex Priori Carrots,new,MCO27877539,gold_special,https://www.mercadolibre.com.co/silla-alta-comedor-multi-posiciones-alex-priori-carrots/p/MCO27877539,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,440937,699900.0,1,58.0,True,2044-02-17T04:00:00.000Z,True,[],Priori,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,179432356,MULTITIENDAS OFICIALES,36.0,12248.25,0.0,COP,Priori
MCO1293215385, Paseador Para Bebe Posiciones+cubrepie+didactico Envió Grat,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1293215385-paseador-para-bebe-posicionescubrepiedidactico-envio-grat-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,154999,,250,,True,2043-05-04T04:00:00.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,517328788,NIJH764248,36.0,4305.53,0.0,COP,Maxi Baby
MCO1394048461,Extractor Eléctrico Manos Libres Digital X 2 Con Acoples S18,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1394048461-extractor-electrico-manos-libres-digital-x-2-con-acoples-s18-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,390000,750000.0,1,,True,2044-02-15T04:00:00.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,97397291,BEBESITOS.COM,36.0,10833.33,0.0,COP,Genérica
MCO627253879,Reja Puerta De Seguridad Para Bebes Niños Y Mascotas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-627253879-reja-puerta-de-seguridad-para-bebes-ninos-y-mascotas-_JM,buy_it_now,MCO,MCO173183,MCO-DOOR_AND_STAIR_SAFETY_FENCES,281105,295900.0,1,,True,2041-05-20T04:00:00.000Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,443154107,ENVIO SEGURO19,36.0,7808.47,0.0,COP,Safety 1st
MCO1786519276,Rainbow Friends Muñeco Blue Peluche Roblox Juguete,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1786519276-rainbow-friends-muneco-blue-peluche-roblox-juguete-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,39900,,1,,True,2043-08-08T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,576548101,TOYS KINGDOM,36.0,1108.33,0.0,COP,AMIGOS ARCOIRIS
MCO485368563,Conjunto Traje Bautizo Para Niño Tirantes Corbatín ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-485368563-conjunto-traje-bautizo-para-nino-tirantes-corbatin-_JM,buy_it_now,MCO,MCO28130,MCO-BABY_CLOTHING_SETS,89900,,1,,True,2038-09-13T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,258680504,MUNDOBEBE GIRARDOT,36.0,2497.22,0.0,COP,Mundo Bebé
MCO1018066356,Leche De Fórmula En Polvo Nestlé Baby Klim 2 En Lata De 400g - 6  A 12 Meses,new,MCO17373868,gold_special,https://www.mercadolibre.com.co/leche-de-formula-en-polvo-nestle-baby-klim-2-en-lata-de-400g-6-a-12-meses/p/MCO17373868,buy_it_now,MCO,MCO39965,MCO-BABY_FORMULAS,33000,,50,1385.0,True,2042-10-19T04:00:00.000Z,True,[],La Rebaja,MCO1384,False,False,cross_docking,me2,[],,,507646494,COPSERVIR LTDA,36.0,916.67,0.0,COP,Baby Klim
MCO594410982,Comedor Para Bebé Impermeable Posiciones Freno Entrega Inmed,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-594410982-comedor-para-bebe-impermeable-posiciones-freno-entrega-inmed-_JM,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,220000,,50,,True,2040-11-07T04:00:00.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,369580649,BABYHAUSE,36.0,6111.11,0.0,COP,Ebaby original 100%
MCO2041015864,Coche Bebé Priori Maverick Color Gris,new,MCO27623387,gold_special,https://www.mercadolibre.com.co/coche-bebe-priori-maverick-color-gris/p/MCO27623387,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,645222,1217400.0,1,58.0,True,2043-11-16T04:00:00.000Z,True,[],Priori,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,179432356,MULTITIENDAS OFICIALES,36.0,17922.83,0.0,COP,Priori
MCO1362545113,Tapete Foamy Bebé Didactico Armable Pista Carro Tracing 9pcs,new,MCO28193659,gold_special,https://www.mercadolibre.com.co/tapete-foamy-bebe-didactico-armable-pista-carro-tracing-9pcs/p/MCO28193659,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,87999,,1,,True,2043-11-15T04:00:00.000Z,True,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,138353657,MACROOUTLET.CO,36.0,2444.42,0.0,COP,Sunta
MCO1361654525,Bomba De Leche Silenciosa My-376 Manos Libres 3 Modos 9 Nive,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1361654525-bomba-de-leche-silenciosa-my-376-manos-libres-3-modos-9-nive-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,106969,,150,,True,2043-11-13T04:00:00.000Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,821449099,MEIMEITUCO,12.0,8914.08,0.0,COP,Genérica
MCO595832759,Almohada Cojín Materno De Lactancia Multiusos Envió Gratis,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595832759-almohada-cojin-materno-de-lactancia-multiusos-envio-gratis-_JM,buy_it_now,MCO,MCO40557,MCO-BABY_CUSHIONS_AND_PILLOWS,48000,,250,,True,2040-11-19T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,208794727,XIMENA234901,36.0,1333.33,0.0,COP,babesitos
MCO1190286776,Almohada Cojin Lactancia En U Antirreflujo Amamantar Bebe,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1190286776-almohada-cojin-lactancia-en-u-antirreflujo-amamantar-bebe-_JM,buy_it_now,MCO,MCO40557,MCO-BABY_CUSHIONS_AND_PILLOWS,59900,,1,,True,2043-01-07T04:00:00.000Z,False,[],,MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,185878286,LOSMELAITOSDEMAITO,12.0,4991.67,0.0,COP,Fantoys
MCO1243889515,Colonia Cero Relajante De Bebes,new,MCO21712998,gold_special,https://www.mercadolibre.com.co/colonia-cero-relajante-de-bebes/p/MCO21712998,buy_it_now,MCO,MCO180008,MCO-BABY_COLOGNES,29307,30850.0,1,440.0,True,2043-02-12T04:00:00.000Z,True,[],Garabatos,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,468721884,BANQUETE CORP,36.0,814.08,0.0,COP,Cero
MCO1287940095,Vaso Para Bebés Antiderrame Philips Avent Easy Sip Scf553 Color Rosa/violeta De 260ml,new,MCO22073448,gold_special,https://www.mercadolibre.com.co/vaso-para-bebes-antiderrame-philips-avent-easy-sip-scf553-color-rosavioleta-de-260ml/p/MCO22073448,buy_it_now,MCO,MCO420408,MCO-BABY_CUPS_AND_MUGS,49900,,1,,True,2043-04-19T04:00:00.000Z,True,[],,MCO1384,False,False,drop_off,me2,[],,,137350780,TINY_BABIES_OUTLET,36.0,1386.11,0.0,COP,Philips Avent
MCO599587068,Maleta Morral Unicornio Peluche Niña Mujer Rosado Pony Ofert,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-599587068-maleta-morral-unicornio-peluche-nina-mujer-rosado-pony-ofert-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,49990,,1,,True,2043-11-14T22:37:07.882Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1388.61,0.0,COP,Vittoria
MCO565570848,Fular Elástico Cargador Porta Bebé Canguro 100% Calidad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-565570848-fular-elastico-cargador-porta-bebe-canguro-100-calidad-_JM,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,45990,,1,,True,2041-04-02T00:30:21.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,149626049,JON DI,36.0,1277.5,0.0,COP,Jon Di
