id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1308596794,Bajo Electrico Cort Action Dlx V As Natural Poro Abierto,new,MCO28513989,gold_special,https://articulo.mercadolibre.com.co/MCO-1308596794-bajo-electrico-cort-action-dlx-v-as-natural-poro-abierto-_JM,buy_it_now,MCO,MCO3018,MCO-BASS_GUITARS,1537900,,1,585.0,Ortizo,True,2043-03-08T04:00:00.000Z,False,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,343975629,SAORTIZO,36.0,42719.44,0.0,COP,Cort
MCO1502985380,Guitarra Eléctrica Squier By Fender Classic Vibe '50s Telecaster De Pino White Blonde Brillante Con Diapasón De Arce,new,MCO18383743,gold_pro,https://www.mercadolibre.com.co/guitarra-electrica-squier-by-fender-classic-vibe-50s-telecaster-de-pino-white-blonde-brillante-con-diapason-de-arce/p/MCO18383743,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,3731900,,1,,,True,2043-04-21T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,310991.67,0.0,COP,Squier by Fender
MCO1668964360,Microfono Manos Libres Clip Celular Gamer Blogger Telefono Color Negro,new,MCO19895967,gold_pro,https://www.mercadolibre.com.co/microfono-manos-libres-clip-celular-gamer-blogger-telefono-color-negro/p/MCO19895967,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,26900,,1,,,True,2043-06-18T04:00:00.000Z,True,[],MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,177437517,BARATON VENTAS,12.0,2241.67,0.0,COP,Universal
MCO865426154,Micrófono Inalámbrico 2 En 1 De Solapa Para iPhone O iPad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-865426154-microfono-inalambrico-2-en-1-de-solapa-para-iphone-o-ipad-_JM,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,59900,,50,,,True,2042-02-24T04:00:00.000Z,False,[],MCO1182,False,False,cross_docking,me2,['self_service_in'],,,61678362,ARTICULOSALTAGAMA,36.0,1663.89,0.0,COP,Xalta
MCO1377394235,Campana Salsera Dorada Grande Tono Bajo 21cm  Palo Y Forro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1377394235-campana-salsera-dorada-grande-tono-bajo-21cm-palo-y-forro-_JM,buy_it_now,MCO,MCO169166,MCO-MUSICAL_COWBELLS,99990,,1,,,True,2043-12-28T04:00:00.000Z,False,[],MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,78543267,IMPORTSHOPCALI,36.0,2777.5,0.0,COP,Genérica
MCO1525001480,Guitarra Eléctrica Jackson Js Series Js32 Dka Dinky De Álamo Transparent Green Burst Brillante Con Diapasón De Amaranto,new,MCO17950729,gold_pro,https://www.mercadolibre.com.co/guitarra-electrica-jackson-js-series-js32-dka-dinky-de-alamo-transparent-green-burst-brillante-con-diapason-de-amaranto/p/MCO17950729,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,3340900,,1,,,True,2043-04-27T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,278408.33,0.0,COP,Jackson
MCO938037424,Teclado Controlador Midi Worlde Panda Drum Pad Y Midi,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-938037424-teclado-controlador-midi-worlde-panda-drum-pad-y-midi-_JM,buy_it_now,MCO,MCO402916,MCO-MIDI_CONTROLLERS,293243,308719.0,100,,,True,2042-07-30T04:00:00.000Z,False,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,780516576,MIAOKEYINGCO,12.0,24436.92,0.0,COP,Genérica
MCO1321642047,Parlante Aiwa Aws200bt Bluetooth 30 W - Radio Fm - Luz - Rgb- Ipx5 Color Negro,new,MCO24846297,gold_special,https://www.mercadolibre.com.co/parlante-aiwa-aws200bt-bluetooth-30-w-radio-fm-luz-rgb-ipx5-color-negro/p/MCO24846297,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,289161,324900.0,1,,,True,2043-07-28T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'fbm_in_process', 'mandatory_free_shipping']",,,252890020,TG ELECTRONICS,36.0,8032.25,0.0,COP,Aiwa
MCO454699836,Cable Kirlin Ic241 6 Metros Guitarra Bajo Piano Ukelele /,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-454699836-cable-kirlin-ic241-6-metros-guitarra-bajo-piano-ukelele--_JM,buy_it_now,MCO,MCO170788,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,30900,,1,,,True,2037-08-16T16:19:51.000Z,False,[],MCO1182,False,False,fulfillment,me2,['fulfillment'],,,4946180,TIENDADELMUSICO,36.0,858.33,0.0,COP,Kirlin
MCO939989010,Guitarra Eléctrica Schecter Nick Johnston Traditional H/s/s De Aliso Atomic Frost Con Diapasón De Ébano,new,MCO18011437,gold_pro,https://www.mercadolibre.com.co/guitarra-electrica-schecter-nick-johnston-traditional-hss-de-aliso-atomic-frost-con-diapason-de-ebano/p/MCO18011437,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,5830000,,1,913.0,Tecnical Music,True,2042-08-03T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,148093615,TECNICALMUSICVIRTUAL,12.0,485833.33,0.0,COP,Schecter
