id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1268660645,Chupo Alimentador De Fruta Para Bebé En Silicon Con Sonajero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1268660645-chupo-alimentador-de-fruta-para-bebe-en-silicon-con-sonajero-_JM,buy_it_now,MCO,MCO420308,MCO-BABY_BOTTLE_NIPPLES,10008,13900.0,1,,True,2043-03-03T04:00:00.000Z,False,[],,MCO1384,False,False,drop_off,me2,[],,,212082193,KIDSHOPTIENDAVIRTUAL,,,,,
MCO611295537,Caminador Andador Musical Baby Walker Didáctico Bebés  ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-611295537-caminador-andador-musical-baby-walker-didactico-bebes-_JM,buy_it_now,MCO,MCO45969,MCO-BABY_MOBILES,134000,,50,,True,2041-03-05T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,473982824,BAYA123,12.0,11166.67,0.0,COP,Huanger
MCO1988095284,Mameluco Personalizado 01 Bebé 100% Algodón,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1988095284-mameluco-personalizado-01-bebe-100-algodon-_JM,buy_it_now,MCO,MCO10209,MCO-BABY_BODYSUITS,23000,,500,,True,2043-10-21T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,1177118273,COLORADOJAIME20220810153716,12.0,1916.67,0.0,COP,Miracle
MCO1306571131,Vaso Pitillo Entrenador Antiderrame Bebe Con Tapa 320ml,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1306571131-vaso-pitillo-entrenador-antiderrame-bebe-con-tapa-320ml-_JM,buy_it_now,MCO,MCO420408,MCO-BABY_CUPS_AND_MUGS,36000,,1,,True,2043-06-12T04:00:00.000Z,False,[],,MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,132242385,WONDER SHOP.COL,12.0,3000.0,0.0,COP,Wonder
MCO522868574,Cargador Portabebe Ergonómico Con Asiento Y Capucha De 0-36m,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-522868574-cargador-portabebe-ergonomico-con-asiento-y-capucha-de-0-36m-_JM,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,159900,,1,,True,2039-07-04T04:00:00.000Z,False,[],,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,258680504,MUNDOBEBE GIRARDOT,36.0,4441.67,0.0,COP,Valentina
MCO1375711589,Peluche Grogu Hpg48 Star Wars  Multicolor Tamaño Mediano,new,MCO28752384,gold_special,https://www.mercadolibre.com.co/peluche-grogu-hpg48-star-wars-multicolor-tamano-mediano/p/MCO28752384,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,159900,,1,,True,2043-12-23T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,37483254,IMPORTADORA RAMSA,36.0,4441.67,0.0,COP,Star Wars
MCO1386976517,Shampoo L'oréal Professionnel Pro Longer En Botella De 1500ml Por 1 Unidad,new,MCO19156673,gold_special,https://www.mercadolibre.com.co/shampoo-loreal-professionnel-pro-longer-en-botella-de-1500ml-por-1-unidad/p/MCO19156673,buy_it_now,MCO,MCO173189,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,256400,,1,,True,2044-01-25T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,566225011,LEONWIBERGTO,36.0,7122.22,0.0,COP,L'Oréal Professionnel
MCO1293336971,Set 3 Biberones Lansinoh Naturalwave 8 Onzas 3m Flujo Medio Color Blanco,new,MCO22717545,gold_pro,https://www.mercadolibre.com.co/set-3-biberones-lansinoh-naturalwave-8-onzas-3m-flujo-medio-color-blanco/p/MCO22717545,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,159900,,1,,True,2043-05-05T01:54:15.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,563693,COMPRA _SEGURO,12.0,13325.0,0.0,COP,Lansinoh
MCO1913394752,Aceite Corporal Bebé Johnson's - - Unidad a $12300,new,MCO21338497,gold_special,https://www.mercadolibre.com.co/aceite-corporal-bebe-johnsons-ml-a-121/p/MCO21338497,buy_it_now,MCO,MCO173190,MCO-BABY_CREAMS_AND_OINTMENTS,12500,,1,229.0,True,2043-09-13T04:00:00.000Z,True,[],Ortopedicos y Drogueria Futuro,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,229784181,ORTOPEDICOSYDROGUERIASFUTURO,,,,,Johnson's Baby
MCO1283518519,Traba Seguro Ventana Corrediza Bebés Niños Y Mascotas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1283518519-traba-seguro-ventana-corrediza-bebes-ninos-y-mascotas-_JM,buy_it_now,MCO,MCO420464,MCO-BABY_SAFETY_LOCKS,16900,,1,,True,2043-04-10T00:34:16.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,419342017,COMPRASAQUÍ19,,,,,Cm soportes
