id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2185737232,Dolce & Gabbana Edp 100 ml Para  Mujer,new,MCO19048642,gold_pro,https://www.mercadolibre.com.co/dolce-gabbana-edp-100ml-para-mujer/p/MCO19048642,buy_it_now,MCO,MCO1271,MCO-PERFUMES,144000,320000.0,1,,True,2044-01-25T04:00:00.000Z,True,[],,MCO1246,False,True,drop_off,me2,['mandatory_free_shipping'],,,261661136,LECR7133863,12.0,12000.0,0.0,COP,Dolce & Gabbana
MCO1175297346,Sérum Rellenador Biohidratante Chronos - mL a $2530,new,MCO20832046,gold_special,https://www.mercadolibre.com.co/serum-rellenador-biohidratante-chronos-natura/p/MCO20832046,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,68571,,1,,True,2042-12-30T04:00:00.000Z,True,[],,MCO1246,False,False,fulfillment,me2,['fulfillment'],,,190392271,PRODEALERCOLOMBIA,36.0,1904.75,0.0,COP,Natura
MCO1335724681,Tratamiento Capilarrepolarizado - Ml - mL a $152,new,MCO26828489,gold_special,https://www.mercadolibre.com.co/tratamiento-capilarrepolarizado-ml/p/MCO26828489,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,39999,,1,2113.0,True,2043-09-02T04:00:00.000Z,True,[],Kaba,MCO1246,False,False,fulfillment,me2,['fulfillment'],,,1352391961,KABA DLUCHI,36.0,1111.08,0.0,COP,Kaba
MCO2141506336,Mascara Nutritiva Alfaparf Yellow Nutri - mL a $105,new,MCO20017596,gold_special,https://www.mercadolibre.com.co/mascara-nutritiva-alfaparf-yellow-nutritive-argan-500ml/p/MCO20017596,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,52470,58300.0,1,,True,2044-01-04T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,149996738,MAGIC MECHAS,36.0,1457.5,0.0,COP,Yellow
MCO1655591580,Pasta Dental Colgate Luminous White 22ml De Viaje,new,MCO21635965,gold_special,https://www.mercadolibre.com.co/pasta-dental-colgate-luminous-white-22ml-de-viaje/p/MCO21635965,buy_it_now,MCO,MCO181053,MCO-TOOTHPASTES,4350,,50,1287.0,True,2043-06-11T04:00:00.000Z,True,[],Locatel,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,,,,,Colgate
MCO1854533984,Gasa Proasepsis Caja X 100 Unidades,new,MCO26637525,gold_special,https://www.mercadolibre.com.co/gasa-proasepsis-caja-x-100-unidades/p/MCO26637525,buy_it_now,MCO,MCO408040,MCO-GAUZES,9700,,1,,True,2043-08-28T04:00:00.000Z,True,[],,MCO1246,False,False,drop_off,me2,[],,,306120995,03092023,,,,,PROASEPSIS
MCO646070522,Perfume Aceite Puro Ella Rollon - mL a $1805,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-646070522-perfume-aceite-puro-ella-rollon-_JM,buy_it_now,MCO,MCO1271,MCO-PERFUMES,18050,19000.0,500,,True,2041-07-08T04:00:00.000Z,False,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,106593207,LEPETIT PERFUMES,,,,,Le Petit Perfumes
MCO1141987362,Eucerin Sun Photoaging Control Fps 50+ - mL a $1840,new,MCO19956418,gold_special,https://www.mercadolibre.com.co/eucerin-sun-photoaging-control-fps-50-50ml-protector-solar/p/MCO19956418,buy_it_now,MCO,MCO167689,MCO-SUNSCREENS,93872,,1,,True,2042-12-09T04:00:00.000Z,True,[],,MCO1246,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,308291205,CAAN4447424,36.0,2607.56,0.0,COP,Eucerin
MCO1371355227,Epiduo Forte X 30 Gr - G  Momento De Ap - g a $4667,new,MCO28679981,gold_special,https://www.mercadolibre.com.co/epiduo-forte-x-30-gr-g-momento-de-aplicacion-noche-tipo-de-piel-grasa/p/MCO28679981,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,140000,,1,,True,2043-12-09T04:00:00.000Z,True,[],,MCO1246,False,True,drop_off,me2,['mandatory_free_shipping'],,,306120995,03092023,36.0,3888.89,0.0,COP,epiduo
MCO2136937334,Rizador Miracurl 3 Babyliss Orig 110,new,MCO28464193,gold_special,https://www.mercadolibre.com.co/rizador-miracurl-3-babyliss-orig-110/p/MCO28464193,buy_it_now,MCO,MCO166643,MCO-CURLING_IRONS,584000,,1,,True,2044-01-02T04:00:00.000Z,True,[],,MCO1246,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,603052909,LUZMERYDECELY,36.0,16222.22,0.0,COP,BaByliss
MCO1913477422,Depilador De Cejas Eléctrico Reca - Unidad a $24900,new,MCO22213055,gold_special,https://www.mercadolibre.com.co/depilador-de-cejas-electrico-reca-unidad-a-35000/p/MCO22213055,buy_it_now,MCO,MCO180980,MCO-EPILATORS_AND_TRIMMERS,15274,,50,,True,2043-09-14T14:19:37.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,[],,,175621313,LETS TECHNOLOGY,,,,,Flawlbss
MCO1675223650,Pañales Para Adultos Tena Pañal Pan - Unidad a $170,new,MCO22901786,gold_special,https://www.mercadolibre.com.co/panales-para-adultos-tena-panal-pants-mujer-s/p/MCO22901786,buy_it_now,MCO,MCO431599,MCO-ADULT_DIAPERS,75116,,1,467.0,True,2043-06-22T04:00:00.000Z,True,[],MaxPharma,MCO1246,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,355230026,DROXIVIRTUAL,36.0,2086.56,0.0,COP,Tena
MCO630698511,Perfumero Recargable Portatil Atomizad - mL a $2580,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-630698511-perfumero-recargable-portatil-atomizado-l-a-7000-_JM,buy_it_now,MCO,MCO1271,MCO-PERFUMES,12900,,50,,True,2041-05-29T04:00:00.000Z,False,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,733674525,GOMA96271,,,,,Prototype
MCO1625481990,Shampoo Keratin2 María Salomé,new,MCO19701324,gold_pro,https://www.mercadolibre.com.co/shampoo-keratin2-maria-salome/p/MCO19701324,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,25800,,1,,True,2043-05-24T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,[],,,255204948,NASABEAUTYCOL,12.0,2150.0,0.0,COP,Maria Salome
MCO1388425607,Schwarzkopf® Bc Repair Rescue Sealed E - mL a $1194,new,MCO19835703,gold_pro,https://www.mercadolibre.com.co/schwarzkopf-bc-repair-rescue-sealed-ends-arginine-100ml/p/MCO19835703,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,119415,125700.0,1,,True,2044-01-29T04:00:00.000Z,True,[],,MCO1246,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,149996738,MAGIC MECHAS,12.0,9951.25,0.0,COP,Schwarzkopf Professional
MCO1275640571,Bálsamo Labial Protector Eucerin Ph5  F - g a $8975,new,MCO20869358,gold_pro,https://www.mercadolibre.com.co/balsamo-labial-protector-eucerin-ph5-fps-15-48g/p/MCO20869358,buy_it_now,MCO,MCO181041,MCO-LIP_BALMS,35900,,1,,True,2043-03-20T04:00:00.000Z,True,[],,MCO1246,False,False,drop_off,me2,[],,,40688682,BAYSI,12.0,2991.67,0.0,COP,Eucerin
MCO1272593609,Differin Gel Tratamiento Anti Acné  Adapaleno 0.1% 15g,new,MCO20879781,gold_special,https://www.mercadolibre.com.co/differin-gel-tratamiento-anti-acne-adapaleno-01-15g/p/MCO20879781,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,107655,,1,,True,2043-03-13T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210264463,DERMACTIVE,36.0,2990.42,0.0,COP,Differin
MCO1753843576,Maquina Afeitadora Profesional Vgr V-318 Color Negro,new,MCO21881094,gold_special,https://www.mercadolibre.com.co/maquina-afeitadora-profesional-vgr-v-318-color-negro/p/MCO21881094,buy_it_now,MCO,MCO441193,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,63500,,1,,True,2043-07-25T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,1397660208,TECHMEGA20230612155919,36.0,1763.89,0.0,COP,VGR
MCO1390927477,Paco Rabanne One 1 Million Edt 100 ml  ,new,MCO20749471,gold_pro,https://www.mercadolibre.com.co/paco-rabanne-one-1-million-edt-100ml/p/MCO20749471,buy_it_now,MCO,MCO1271,MCO-PERFUMES,112500,250000.0,1,,True,2044-02-07T04:00:00.000Z,True,[],,MCO1246,False,True,cross_docking,me2,['mandatory_free_shipping'],,,535010463,GOBUY TIENDA,12.0,9375.0,0.0,COP,Paco Rabanne
MCO1310844263,Suero Multipéptido Para La Densidad De - mL a $1833,new,MCO19754186,gold_pro,https://www.mercadolibre.com.co/suero-multipeptido-para-la-densidad-del-cabello-60-ml/p/MCO19754186,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,110000,,1,,True,2043-06-28T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,56659810,CASTROJULIAN03,12.0,9166.67,0.0,COP,The Ordinary
MCO1925512430,Papel Higiénico Jumbo Elite X 250 Mts,new,MCO23047303,gold_special,https://www.mercadolibre.com.co/papel-higienico-jumbo-elite-x-250-mts/p/MCO23047303,buy_it_now,MCO,MCO431600,MCO-TOILET_PAPERS,52401,,1,,True,2043-09-17T04:00:00.000Z,True,[],,MCO1246,False,False,drop_off,me2,['self_service_in'],,,588866701,YELROYSAS,36.0,1455.58,0.0,COP,Elite
MCO1102255057,Champú Klorane Camomila 400 Ml,new,MCO19901755,gold_special,https://www.mercadolibre.com.co/champu-klorane-camomila-400-ml/p/MCO19901755,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,80000,80000.0,1,1182.0,True,2042-11-25T04:00:00.000Z,True,[],Medipiel,MCO1246,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,576283192,MEDIPIELSA,36.0,2222.22,0.0,COP,Klorane
MCO2145025914,Gurelax - Removedor De Vello Facial Electrico Para Mujeres,new,MCO27591352,gold_pro,https://www.mercadolibre.com.co/gurelax-removedor-de-vello-facial-electrico-para-mujeres/p/MCO27591352,buy_it_now,MCO,MCO180969,MCO-PERMANENT_EPILATORS,23900,,150,,True,2044-01-06T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,486253528,TELENOVEDADES TV,12.0,1991.67,0.0,COP,Gurelax
MCO2204036068,Fotoprotector Solar Isdin Fusion Water - mL a $2200,new,MCO27823161,gold_special,https://www.mercadolibre.com.co/fotoprotector-solar-isdin-fusion-water-magic-fps50-50-ml/p/MCO27823161,buy_it_now,MCO,MCO167689,MCO-SUNSCREENS,99094,,1,,True,2044-02-04T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1384893107,VENTASAMARALESHOP,36.0,2752.61,0.0,COP,Isdin
MCO2035267632,Oscar De La Renta Oscar Edt 100 ml Par - mL a $1530,new,MCO6093953,gold_special,https://www.mercadolibre.com.co/oscar-de-la-renta-oscar-edt-100ml-para-mujer/p/MCO6093953,buy_it_now,MCO,MCO1271,MCO-PERFUMES,227541,,1,,True,2044-01-24T16:18:46.526Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,137038283,URREGOJOSE03,36.0,6320.58,0.0,COP,Oscar de la Renta
