id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO948197369,Manilla Xiaomi Redmi Watch 2 Lite + Protector De Pantalla ,new,MCO27098013,gold_pro,https://articulo.mercadolibre.com.co/MCO-948197369-manilla-xiaomi-redmi-watch-2-lite-protector-de-pantalla-_JM,buy_it_now,MCO,MCO417313,MCO-SMARTWATCH_AND_WATCH_BANDS,18000,,250,,True,2042-10-23T04:52:48.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,,,,,Genérica
MCO562368760,2  Und Protector Vidrios Cerámicas Para I Watch,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-562368760-2-und-protector-vidrios-ceramicas-para-i-watch-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,21900,,500,,True,2040-05-07T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,130225743,AYF_ACCESORIOS_COLOMBIA_,12.0,1825.0,0.0,COP,Genérica
MCO1379456269,Smartwatch Xiaomi Redmi Watch 3 Ivory,new,MCO25765563,gold_special,https://www.mercadolibre.com.co/smartwatch-xiaomi-redmi-watch-3-ivory/p/MCO25765563,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,382522,429800.0,1,,True,2044-01-04T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1620251445,PIXELADOS,36.0,10625.61,0.0,COP,Xiaomi
MCO1343895381,Audífonos Inalámbricos Jbl Tune 770ncbt Azul,new,MCO27002551,gold_special,https://www.mercadolibre.com.co/audifonos-inalambricos-jbl-tune-770ncbt-azul/p/MCO27002551,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,373889,420100.0,1,,True,2043-09-25T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,134165426,PDA YSMARTPHONE,36.0,10385.81,0.0,COP,JBL
MCO810209868,Cable Lightning Usb iPhone iPad Certificado 1 Año Garantía,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-810209868-cable-lightning-usb-iphone-ipad-certificado-1-ano-garantia-_JM,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,29750,,250,,True,2042-05-21T16:28:59.000Z,False,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,55477565,SISDATA.CO,36.0,826.39,0.0,COP,Sisdata
MCO1998544282,Manta Antiestatica Grande Silicona Reparacion Celular Camara Color Celeste,new,MCO27245400,gold_special,https://www.mercadolibre.com.co/manta-antiestatica-grande-silicona-reparacion-celular-camara-color-celeste/p/MCO27245400,buy_it_now,MCO,MCO416203,MCO-ANTI_STATIC_MAGNETIC_MATS,64900,,1,,True,2043-10-26T04:00:00.000Z,True,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,312460148,OFITECK FERORTIZ,36.0,1802.78,0.0,COP,Univex
MCO1265977109,Cargador Samsung Ep-ta20jbeugus De Pared Con Cable Carga Rápida,new,MCO9544671,gold_special,https://www.mercadolibre.com.co/cargador-samsung-ep-ta20jbeugus-de-pared-con-cable-carga-rapida/p/MCO9544671,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,60000,,1,,True,2043-02-25T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,118755799,MOBILEWAVE,36.0,1666.67,0.0,COP,Samsung
MCO1373330407,Mini Impresora Termica Inalambrico Bluetooth Celular Portat Color Azul,new,MCO27254627,gold_special,https://www.mercadolibre.com.co/mini-impresora-termica-inalambrico-bluetooth-celular-portat-color-azul/p/MCO27254627,buy_it_now,MCO,MCO403380,MCO-CELLPHONE_PHOTO_PRINTERS,90350,139000.0,1,,True,2043-12-16T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1343889738,TECNOMUNDO_INTL,36.0,2625.56,0.0,COP,Nobrand
MCO2208910386,Cable Cargador 2m Usb-c Para iPhone Carga Rápida Original,new,MCO19964023,gold_special,https://www.mercadolibre.com.co/cable-cargador-2m-usb-c-para-iphone-carga-rapida-original/p/MCO19964023,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,38900,,50,,True,2044-02-10T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,[],,,442020360,TECHCHOICE,36.0,1080.56,0.0,COP,Lightning
MCO1997011600,Pulsera De Repuesto Para Xiaomi Smart Band 8 Active,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1997011600-pulsera-de-repuesto-para-xiaomi-smart-band-8-active-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,17890,,500,,True,2043-10-25T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,139705540,MUNDONETTECH,,,,,Genérica
