id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2015207752,Tenis Hikare Blanco-pla Para Niña Los Gomosos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2015207752-tenis-hikare-blanco-pla-para-nina-los-gomosos-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,99900,,50,1117.0,Croydon,True,2043-11-04T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,2775.0,0.0,COP,Los Gomosos
MCO1283411459,Camibuzos Manga Larga 100% Algodón Cuello Redondo Oferta ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1283411459-camibuzos-manga-larga-100-algodon-cuello-redondo-oferta-_JM,buy_it_now,MCO,MCO157281,MCO-SWEATSHIRTS_AND_HOODIES,24500,,500,,,True,2043-04-08T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,252275735,AFMPUNTO2,12.0,2041.67,0.0,COP,AFM
MCO982739064,Maleta Maletín Bolso De Viaje - Deportivo Grande Impermeable,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-982739064-maleta-maletin-bolso-de-viaje-deportivo-grande-impermeable-_JM,buy_it_now,MCO,MCO432000,MCO-TRAVEL_AND_TRAINING_BAGS,36926,49900.0,50,,,True,2042-10-02T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,264955835,STYLESHOPBOG,12.0,3077.17,0.0,COP,Genérica
MCO802605426,Botas Caterpillar Gw Modelos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-802605426-botas-caterpillar-gw-modelos-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,115000,,500,,,True,2042-05-13T18:35:32.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,262032008,WAHACA,36.0,3194.44,0.0,COP,CAT
MCO1077052300,Tenis Con Luces Cars Fury Negro-roj Para Niño Disney,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1077052300-tenis-con-luces-cars-fury-negro-roj-para-nino-disney-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,124900,,1,1117.0,Croydon,True,2042-11-13T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3469.44,0.0,COP,Disney
MCO1270304186,Camiseta Mañana Será Bonito Karol G Personalizada,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1270304186-camiseta-manana-sera-bonito-karol-g-personalizada-_JM,buy_it_now,MCO,MCO157283,MCO-T_SHIRTS,37905,39900.0,50,,,True,2043-02-25T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,132776184,MOS PUBLICIDAD,12.0,3158.75,0.0,COP,Mos
MCO562341354,Camiseta Cuello Redondo T-shirt Color Manga Corta Colores,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-562341354-camiseta-cuello-redondo-t-shirt-color-manga-corta-colores-_JM,buy_it_now,MCO,MCO157283,MCO-T_SHIRTS,18990,19990.0,5000,,,True,2044-02-09T01:08:59.404Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,143111463,LA ESTACIÓNDELACAMISETA,,,,,Genérica
MCO1361941247,Bascula Balanza Pesa Viaje Portátil Digital Equipaje Maleta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1361941247-bascula-balanza-pesa-viaje-portatil-digital-equipaje-maleta-_JM,buy_it_now,MCO,MCO407296,MCO-PORTABLE_HANGING_SCALES,23740,24990.0,50,,,True,2043-11-13T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,62237744,IMPORTACIONES HECTOR,36.0,659.44,0.0,COP,Genérica
MCO1316774989,Gafas De Conducción Nocturna Lentes Hd Vision Sol Nocturnos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1316774989-gafas-de-conduccion-nocturna-lentes-hd-vision-sol-nocturnos-_JM,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,34500,,1,,,True,2043-07-14T16:31:37.595Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,35389829,SIGMA-GLOBAL,36.0,958.33,0.0,COP,Genérica
MCO2044253226,Tenis Vilto Blanco-rosa Para Mujer Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2044253226-tenis-vilto-blanco-rosa-para-mujer-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,139900,,250,1117.0,Croydon,True,2043-11-17T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3886.11,0.0,COP,Croydon
