id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO650128963,Tetero Biberón Pigeon Softouch Anticólico 5 Onzas Niño 0m+,new,MCO24688656,gold_special,https://articulo.mercadolibre.com.co/MCO-650128963-tetero-biberon-pigeon-softouch-anticolico-5-onzas-nino-0m-_JM,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,72900,,1,767.0,Pigeon,True,2041-07-21T04:00:00.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,407379498,NATURALSENSESAS,36.0,2025.0,0.0,COP,Pigeon
MCO1196319892,Libros De Estimulación Temprana Para Bebés Juguete Sensorial,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1196319892-libros-de-estimulacion-temprana-para-bebes-juguete-sensorial-_JM,buy_it_now,MCO,MCO420419,MCO-BABY_RATTLES,39000,,1,,,True,2043-01-13T04:00:00.000Z,False,[],MCO1384,False,False,fulfillment,me2,['fulfillment'],,,1084233861,POSNATALL,36.0,1083.33,0.0,COP,Genérica
MCO646073851,Coche Para Bebe + Portabebés Tipo Jogger X7 Sport 4 En 1,new,MCO19695303,gold_special,https://articulo.mercadolibre.com.co/MCO-646073851-coche-para-bebe-portabebes-tipo-jogger-x7-sport-4-en-1-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,791901,2651439.0,250,1299.0,bebesit,True,2041-07-08T04:00:00.000Z,False,[],MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,535849314,REDICOLSAS,36.0,21997.25,0.0,COP,Bebesit
MCO1343966481,Gorro De Bautizo En Encaje Para Bebe ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1343966481-gorro-de-bautizo-en-encaje-para-bebe-_JM,buy_it_now,MCO,MCO28130,MCO-BABY_CLOTHING_SETS,28000,,1,,,True,2043-09-25T04:00:00.000Z,False,[],MCO1384,False,False,fulfillment,me2,['fulfillment'],,,679422228,ARO LULAMAR,12.0,2333.33,0.0,COP,Bautizo
MCO1877450424,Lansinoh Therapearl Terapia Para Mamas Reutilizable ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1877450424-lansinoh-therapearl-terapia-para-mamas-reutilizable-_JM,buy_it_now,MCO,MCO5361,MCO-BABY_SUPPLIES,97500,,1,,,True,2043-08-31T04:00:00.000Z,False,[],MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1103821577,SUASAUNCLICK_3,36.0,2708.33,0.0,COP,Lansinoh
MCO2119948770,Tapete Foamy Bebé Didactico Armable Numeros 10pcs Pastel,new,MCO28032110,gold_pro,https://www.mercadolibre.com.co/tapete-foamy-bebe-didactico-armable-numeros-10pcs-pastel/p/MCO28032110,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,34105,35900.0,1,,,True,2043-12-23T04:00:00.000Z,True,[],MCO1384,False,False,cross_docking,me2,['self_service_in'],,,1059215078,DISTRIBUCIONES_NACHITA,12.0,2842.08,0.0,COP,Sunta
MCO445240635,Caminador Para Bebe Llantas Silicona Grandes Marca Jumpy ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-445240635-caminador-para-bebe-llantas-silicona-grandes-marca-jumpy-_JM,buy_it_now,MCO,MCO420189,MCO-BABY_WALKERS,96900,,1,,,True,2039-07-20T18:49:42.000Z,False,[],MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,212082193,KIDSHOPTIENDAVIRTUAL,36.0,2691.67,0.0,COP,Genérica
MCO452975360,Silla Comedor Bebe Niño Niña  Nueva Plegable Rosa 3 Colores,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-452975360-silla-comedor-bebe-nino-nina-nueva-plegable-rosa-3-colores-_JM,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,153900,,1,,,True,2038-07-19T23:39:07.000Z,False,[],MCO1384,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,188092826,DISTRIBUIDORA-SDB,36.0,4275.0,0.0,COP,Prodehogar
MCO481799698,Pañalera Multinfuncional Bebe Mochila Colores Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-481799698-panalera-multinfuncional-bebe-mochila-colores-original-_JM,buy_it_now,MCO,MCO74368,MCO-DIAPER_BAGS,90387,108900.0,1,,,True,2039-12-02T00:16:56.000Z,False,[],MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,212082193,KIDSHOPTIENDAVIRTUAL,36.0,2510.75,0.0,COP,YOU ARE
MCO2047066666,Arnes Anti Perdida Niño Correa De Seguridad Pulsera De Llave,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2047066666-arnes-anti-perdida-nino-correa-de-seguridad-pulsera-de-llave-_JM,buy_it_now,MCO,MCO173182,MCO-INFANTS_HARNESSES_AND_WRIST_LEASHES,20805,21900.0,500,,,True,2043-11-18T04:00:00.000Z,False,[],MCO1384,False,False,cross_docking,me2,[],,,1451186726,MELAOSBOGOTA,36.0,577.92,0.0,COP,Genérica
