id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1675431530,Dosificador Para Leche Philips Avent,new,MCO21330976,gold_pro,https://www.mercadolibre.com.co/dosificador-para-leche-philips-avent/p/MCO21330976,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,46677,,1,467.0,MaxPharma,True,2043-07-08T20:45:03.000Z,True,[],MCO1384,False,False,cross_docking,me2,['self_service_in'],,,355230026,DROXIVIRTUAL,12.0,3889.75,0.0,COP,Avent
MCO888082014,Alfombra Colchon Inflable Agua Bebes Estimulacion Sensorial ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-888082014-alfombra-colchon-inflable-agua-bebes-estimulacion-sensorial-_JM,buy_it_now,MCO,MCO437276,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,37900,,1,,,True,2042-04-24T04:00:00.000Z,False,[],MCO1384,False,False,cross_docking,me2,['self_service_in'],,,187032347,MAXI_VENTAS_MEDELLIN,36.0,1052.78,0.0,COP,MAXI_VENTAS_MEDELLIN
MCO1359104723,Cargador Fular Soporte Ajustable Transpirable Para Bebes ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1359104723-cargador-fular-soporte-ajustable-transpirable-para-bebes-_JM,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,39900,,1,,,True,2043-11-06T04:00:00.000Z,False,[],MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,151600314,NICOLAY EHCOL,36.0,1108.33,0.0,COP,Genérica
MCO1953174796,Spectra - Kit De Accesorios De Extractor De Leche Materna Pr,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1953174796-spectra-kit-de-accesorios-de-extractor-de-leche-materna-pr-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,224262,,1,,,True,2043-10-03T04:00:00.000Z,False,[],MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,276937449,AMERICAN-IMPORTS07,36.0,6229.5,0.0,COP,Spectra
MCO1383806515,Pañales De Bebé Cocomelon Pants T6 X 28 Unds Género Sin Género Tamaño Extra Extra Grande (xxg),new,MCO29758100,gold_pro,https://www.mercadolibre.com.co/panales-de-bebe-cocomelon-pants-t6-x-28-unds-genero-sin-genero-tamano-extra-extra-grande-xxg/p/MCO29758100,buy_it_now,MCO,MCO179991,MCO-DISPOSABLE_BABY_DIAPERS,51900,64900.0,1,206.0,DrBrowns,True,2044-01-16T04:00:00.000Z,True,[],MCO1384,False,False,cross_docking,me2,[],,,179284829,SASSTILOTEX,12.0,4325.0,0.0,COP,Rascall + Friends
MCO1001556205,Libro Musical Bebe 100 Palabras - Unidad a $122994,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1001556205-libro-musical-bebe-100-palabras-_JM,buy_it_now,MCO,MCO420466,MCO-BABY_SUPPLIES,122994,148900.0,1,,,True,2042-10-14T04:00:00.000Z,False,[],MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,337714392,HOMEKO,36.0,3416.5,0.0,COP,LeapFrog
MCO1443140922,Compota Orgánica Máh Banana 90g,new,MCO21032377,gold_special,https://www.mercadolibre.com.co/compota-organica-mah-banana-90g/p/MCO21032377,buy_it_now,MCO,MCO420256,MCO-BABY_FOODS,4150,,1,1287.0,Locatel,True,2043-04-07T04:00:00.000Z,True,[],MCO1384,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,,,,,Máh!
MCO801735592,Cuchara Tetero Bebés Contenedor Entrega Inmediata,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-801735592-cuchara-tetero-bebes-contenedor-entrega-inmediata-_JM,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,9400,,1,,,True,2041-08-26T04:00:00.000Z,False,[],MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,24754567,INV. GAMEOS,,,,,
MCO619585901,"Caminador Para Bebes,  Tipo Arnes.",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-619585901-caminador-para-bebes-tipo-arnes-_JM,buy_it_now,MCO,MCO173182,MCO-INFANTS_HARNESSES_AND_WRIST_LEASHES,27900,,500,,,True,2041-04-24T04:00:00.000Z,False,[],MCO1384,False,False,cross_docking,me2,[],,,183453906,GERARDOGUERRERO2007,12.0,2325.0,0.0,COP,Mama Latina
MCO1877450178,Estractor Manual ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1877450178-estractor-manual-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,47405,49900.0,1,,,True,2043-08-31T04:00:00.000Z,False,[],MCO1384,False,True,xd_drop_off,me2,['self_service_in'],,,789553614,ELCACHIVACHERIO,12.0,3950.42,0.0,COP,Genérica
MCO538133217,Peluche Unicornio Alas Fucsias 65cms + Envío Gratis,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-538133217-peluche-unicornio-alas-fucsias-65cms-envio-gratis-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,62009,84900.0,50,,,True,2039-10-09T04:00:00.000Z,False,[],MCO1384,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,240893296,JOSEFINOPELUCHESGRANDES,12.0,5167.42,0.0,COP,Josefino Peluches Grandes
MCO1154010260,"Primera Muda Bebé Mas Cobertor, Regalo Ideal ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1154010260-primera-muda-bebe-mas-cobertor-regalo-ideal-_JM,buy_it_now,MCO,MCO28130,MCO-BABY_CLOTHING_SETS,92000,,1,,,True,2042-12-16T04:00:00.000Z,False,[],MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,486783886,VARIEDADESDAVID,36.0,2555.56,0.0,COP,Iksa
MCO586402667,Protectores De Lactancia Reutilizable X 3 Pares,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-586402667-protectores-de-lactancia-reutilizable-x-3-pares-_JM,buy_it_now,MCO,MCO413411,MCO-NURSING_PADS,19000,20000.0,1,,,True,2043-08-15T00:36:51.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,[],,,445973729,PAECOL,,,,,PAECOL
MCO1300221691,Aceite Johnsons Baby Original 300 Ml,new,MCO20957152,gold_special,https://www.mercadolibre.com.co/aceite-johnsons-baby-original-300-ml/p/MCO20957152,buy_it_now,MCO,MCO173190,MCO-BABY_CREAMS_AND_OINTMENTS,33350,,1,1287.0,Locatel,True,2043-05-24T04:00:00.000Z,True,[],MCO1384,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,36.0,926.39,0.0,COP,Johnson's
MCO1294784397,Silla Comedor Plástica Infantil Bandeja Removible 2en1 Bebé,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1294784397-silla-comedor-plastica-infantil-bandeja-removible-2en1-bebe-_JM,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,39999,,250,,,True,2043-05-08T04:00:00.000Z,False,[],MCO1384,False,False,cross_docking,me2,['self_service_in'],,,517328788,NIJH764248,36.0,1111.08,0.0,COP,Silla Comedor
MCO950576543,Maquina Sonido Blanco Bebe Ruido Dormir Sueño Movil Musical,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-950576543-maquina-sonido-blanco-bebe-ruido-dormir-sueno-movil-musical-_JM,buy_it_now,MCO,MCO45969,MCO-BABY_MOBILES,90000,,1,,,True,2042-08-21T04:00:00.000Z,False,[],MCO1384,False,True,drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,18998983,SERGIOJIME,36.0,2500.0,0.0,COP,Maquina Dormir
MCO486423233,Coche Paseador Para Bebe Tipo Maleta + Toldillo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-486423233-coche-paseador-para-bebe-tipo-maleta-toldillo-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,399000,,1,,,True,2038-09-22T04:00:00.000Z,False,[],MCO1384,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,150724153,SAAL7386659,36.0,11083.33,0.0,COP,BABY JEP MAXYBBAY  GUESSE
MCO1805833308,"Extractor De Leche Eléctrico Portátil Bebebao Bb-p1, Paquete",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1805833308-extractor-de-leche-electrico-portatil-bebebao-bb-p1-paquete-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,341327,,250,,,True,2043-08-16T04:00:00.000Z,False,[],MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1071344030,OUTDOORWORLDCO,12.0,28443.92,0.0,COP,Bebebao
