id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1327988305,Colombia Variedad 20 Centavos 1975 (hojas Abiertas Cerradas),used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1327988305-colombia-variedad-20-centavos-1975-hojas-abiertas-cerradas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2043-08-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1737007218,Base Giratoria Eléctrica C/superficie D/espejo 3 Velocidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1737007218-base-giratoria-electrica-csuperficie-despejo-3-velocidades-_JM,buy_it_now,MCO,MCO442104,MCO-TURNTABLES,68800,,150,True,2043-07-20T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1035032131,WORLDDEALCO,12.0,5733.33,0.0,COP,Genérica
MCO1351720523,Samoa 5 Libras ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1351720523-samoa-5-libras-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,32000,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,888.89,0.0,COP,
MCO1603812856,20 Centavos 1956 Sin Circular,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1603812856-20-centavos-1956-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2043-05-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,1111.11,0.0,COP,
MCO1348971735,Moneda Colombiana De 50 Pesos Año 2010,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1348971735-moneda-colombiana-de-50-pesos-ano-2010-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,27000,,1,True,2043-10-12T15:38:56.397Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1513617375,ROJASCARLOS20231017104532,36.0,750.0,0.0,COP,
MCO475410263,Trinidad Y Tobago 1 Dolar 2006 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-475410263-trinidad-y-tobago-1-dolar-2006-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,8000,,1,True,2038-06-22T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO563491542,Esqueleto De Llave En Estilo Antiguo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-563491542-esqueleto-de-llave-en-estilo-antiguo-_JM,buy_it_now,MCO,MCO442102,MCO-ANTIQUES,112900,,1,True,2040-05-17T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,221747504,ANICAM-BUSINESS,36.0,3136.11,0.0,COP,
MCO1279547095,Monedas Antiguas Colombianas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1279547095-monedas-antiguas-colombianas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50000,,1,True,2043-03-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,12198966,ANTRAFIRE,36.0,1388.89,0.0,COP,
MCO1560748378,"Mapa De Palace Learning De Estados Unidos Y Del Mundo, Lamin",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1560748378-mapa-de-palace-learning-de-estados-unidos-y-del-mundo-lamin-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,95943,,1,True,2043-05-05T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,7995.25,0.0,COP,Palace Learning
MCO483765382,Billete 100 Pesos Colombia Enero 1 De 1986,not_specified,,gold_special,https://articulo.mercadolibre.com.co/MCO-483765382-billete-100-pesos-colombia-enero-1-de-1986-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,35000,,1,True,2038-08-31T18:18:12.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,250141974,SAJO9137908,36.0,972.22,0.0,COP,
MCO891114300,Medallas De Bronce Dorado Y Plateado Para Premios De Trofeo.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-891114300-medallas-de-bronce-dorado-y-plateado-para-premios-de-trofeo-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,97990,,1,True,2042-05-02T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,2721.94,0.0,COP,Prestige Palace Awards
MCO501152883,10 Centavos 1967 1 Con Gancho,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-501152883-10-centavos-1967-1-con-gancho-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50000,,1,True,2039-01-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,1388.89,0.0,COP,
MCO555807011,1 Peso 1977 Asociación Numismática Granadina 2001,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-555807011-1-peso-1977-asociacion-numismatica-granadina-2001-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,26000,,1,True,2040-03-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,722.22,0.0,COP,
MCO1149738871,"Sable De Dragón De San Jorge, Espada De Caballero Fantasía",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1149738871-sable-de-dragon-de-san-jorge-espada-de-caballero-fantasia-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,645905,679900.0,1,True,2042-12-14T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,655393932,IMPOCOLOMBIA2,12.0,53825.42,0.0,COP,Vulcan Gear
MCO554515138,Us Eisenhower Dollar Coin Album 1971-1978 Con Prueba,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-554515138-us-eisenhower-dollar-coin-album-1971-1978-con-prueba-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,350000,,1,True,2040-02-21T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,9722.22,0.0,COP,Genérica
MCO1324642461,Sello Álbum 10 Hojas (20 Páginas) Sellos Protectores Libro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1324642461-sello-album-10-hojas-20-paginas-sellos-protectores-libro-_JM,buy_it_now,MCO,MCO442066,MCO-COLLECTIBLE_POSTAGE_STAMPS,74199,79803.0,1,True,2043-08-05T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,776430312,SHIWAKICO,12.0,6183.25,0.0,COP,Other
MCO1267464481,Serial Bajo Ad00000356 50 Bolivares 23/06/2015 Venezuela Unc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1267464481-serial-bajo-ad00000356-50-bolivares-23062015-venezuela-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,65000,,1,True,2043-03-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,5416.67,0.0,COP,
MCO613401777,Monedas Griegas Antiguas Bañadas En Plata - Reproducción De ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-613401777-monedas-griegas-antiguas-banadas-en-plata-reproduccion-de-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,182000,,1,True,2041-03-20T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,279242493,YMAGINARIUM,36.0,5055.56,0.0,COP,
MCO1292379909,Paquete De 3: Mapa Mundial Ilustrado Y Mapa De Estados Unido,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1292379909-paquete-de-3-mapa-mundial-ilustrado-y-mapa-de-estados-unido-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,95943,,1,True,2043-05-02T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,7995.25,0.0,COP,Palace Learning
MCO1276587733,Colombia 100 Pesos Oro 1 Enero 1951,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1276587733-colombia-100-pesos-oro-1-enero-1951-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,230000,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,91086457,NIKY6919,36.0,6388.89,0.0,COP,
MCO947754350,Colombia Moneda 20 Pesos 2006,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-947754350-colombia-moneda-20-pesos-2006-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7000,,1,True,2042-08-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1636873138,Bandera América De Cali 1.50x90cm Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1636873138-bandera-america-de-cali-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,44990,,1,True,2043-11-15T22:50:14.900Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1249.72,0.0,COP,
MCO657259266,"Campana Antigua En Bronce Original, Iglesia O Colegio 27,5cm",used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-657259266-campana-antigua-en-bronce-original-iglesia-o-colegio-275cm-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,2398880,,1,True,2041-08-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,719001093,ALEX_MARLON_SALAZAR,12.0,199906.67,0.0,COP,
MCO1156903951,"Moneda Colombia 50 Centavos 1958 Simón Bolivar, Usada",used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1156903951-moneda-colombia-50-centavos-1958-simon-bolivar-usada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,6900,,1,True,2042-12-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1280153079,Billete 5 Pesos 01/abr/1979 Colombia Unc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1280153079-billete-5-pesos-01abr1979-colombia-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,50,True,2043-03-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,,,,,
MCO1390026125,Ventilador De Mesa Woozoo Pcf-sc15t Blanco Con 3 Aspas De Plástico 110 v,new,MCO19307614,gold_special,https://www.mercadolibre.com.co/ventilador-de-mesa-woozoo-pcf-sc15t-blanco-con-3-aspas-de-plastico-110v/p/MCO19307614,buy_it_now,MCO,MCO442135,MCO-FANS,469900,,1,True,2044-02-04T04:00:00.000Z,True,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1631748026,IMPORTACIONESLOSOSOSCO,36.0,13052.78,0.0,COP,Woozoo
