id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1741693416,Cell First Form Sh Figuarts ,new,MCO21661166,gold_special,https://www.mercadolibre.com.co/cell-first-form-sh-figuarts/p/MCO21661166,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,300000,,1,,True,2043-07-21T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,99780261,COLECCIONES-PANINI-COLOMBIA,36.0,8333.33,0.0,COP,Bandai
MCO1789111242,Pegamento Especial Para Rompecabezas Con Espatula Ronda,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1789111242-pegamento-especial-para-rompecabezas-con-espatula-ronda-_JM,buy_it_now,MCO,MCO436800,MCO-PUZZLES,13000,,50,,True,2044-02-14T14:21:34.974Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,1451053673,TIENDA CHICOLISTO,,,,,Ronda
MCO1688789702,Saxofon De Madera Rompecabezas 3d Robotime Puzzle 3d,new,MCO19861648,gold_pro,https://www.mercadolibre.com.co/saxofon-de-madera-rompecabezas-3d-robotime-puzzle-3d/p/MCO19861648,buy_it_now,MCO,MCO436800,MCO-PUZZLES,90000,,1,,True,2043-06-28T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,98539951,MI JOBBY,12.0,7500.0,0.0,COP,Robotime
MCO1780340822,Cartas De Pokemon Tcg Collector Chest Bts Eng,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1780340822-cartas-de-pokemon-tcg-collector-chest-bts-eng-_JM,buy_it_now,MCO,MCO3390,MCO-TRADING_CARD_GAMES,96805,101900.0,1,,True,2043-08-03T04:00:00.000Z,False,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,356149669,XTREMEPLAY COLOMBIA,12.0,8067.08,0.0,COP,Pokemon Tcg
MCO1333035443,Figura Coleccionable En Caja Depredador Jungle Hunter  Lujo,new,MCO19916311,gold_special,https://www.mercadolibre.com.co/figura-coleccionable-en-caja-depredador-jungle-hunter-lujo/p/MCO19916311,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,250000,,1,,True,2043-08-25T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,"['mandatory_free_shipping', 'self_service_in']",,,38322027,KAMUS1980,36.0,6944.44,0.0,COP,Neca
MCO1762564398,Carpa Túnel Con Piscina,new,MCO23134417,gold_pro,https://www.mercadolibre.com.co/carpa-tunel-con-piscina/p/MCO23134417,buy_it_now,MCO,MCO194497,MCO-KIDS_TENTS,115719,,1,,True,2043-07-28T22:27:02.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1153567326,HINCAPIEALEXANDRA2023053112512,12.0,9643.25,0.0,COP,China
MCO852523919,Piscina Inflable 147cm X 33cm + 200 Pelotas + Inflador,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-852523919-piscina-inflable-147cm-x-33cm-200-pelotas-inflador-_JM,buy_it_now,MCO,MCO179563,MCO-INFLATABLE_POOLS,119000,,1,,True,2042-01-19T04:00:00.000Z,False,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,760127832,K-CHANEL EXOPLANET,12.0,9916.67,0.0,COP,Intex
MCO572556993,Tapete Fomi Fomy Foamy Niños Y Bebes Abacedario X 26 Piezas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-572556993-tapete-fomi-fomy-foamy-ninos-y-bebes-abacedario-x-26-piezas-_JM,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,90250,95000.0,1,,True,2041-01-29T18:45:41.000Z,False,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,572328148,DISTRIBUICIONES AFLOP,36.0,2506.94,0.0,COP,Baby Aflop
MCO1328334295,Juego De Mesa - Azul: Jardín De La Reina - Español,new,MCO26109056,gold_special,https://www.mercadolibre.com.co/juego-de-mesa-azul-jardin-de-la-reina-espanol/p/MCO26109056,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,299900,,1,1258.0,True,2043-08-14T04:00:00.000Z,True,[],songeniales,MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,275549853,SONGENIALES,36.0,8330.56,0.0,COP,NEXT MOVIE
MCO1275140841,Rainbow Friends Muñeco Red Peluche Roblox Juguete,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1275140841-rainbow-friends-muneco-red-peluche-roblox-juguete-_JM,buy_it_now,MCO,MCO6563,MCO-STUFFED_TOYS,42275,44500.0,500,,True,2043-03-19T04:00:00.000Z,False,[],,MCO1132,False,False,cross_docking,me2,['self_service_in'],,,240893296,JOSEFINOPELUCHESGRANDES,12.0,3522.92,0.0,COP,Fabricación Nacional
MCO2007914998,Carro Todorrreno A Control Remoto Escala 1:8 Muscle Car 48cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2007914998-carro-todorrreno-a-control-remoto-escala-18-muscle-car-48cm-_JM,buy_it_now,MCO,MCO433684,MCO-REMOTE_CONTROL_TOY_VEHICLES,284925,379900.0,1,,True,2043-10-31T04:00:00.000Z,False,[],,MCO1132,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1079114196,MK.ECOMMERCE,36.0,7914.58,0.0,COP,Genérica
MCO1370616265,Castillo Bowser Mario Bros Delujo,new,MCO21709794,gold_special,https://www.mercadolibre.com.co/castillo-bowser-mario-bros-delujo/p/MCO21709794,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,308763,379900.0,1,,True,2043-12-06T04:00:00.000Z,True,[],,MCO1132,False,True,drop_off,me2,['mandatory_free_shipping'],,,137350780,TINY_BABIES_OUTLET,36.0,8576.75,0.0,COP,Jakks Pacific
MCO2205713366,Funko Pop Axl Rose 50 - Guns N' Roses,new,MCO20542071,gold_special,https://www.mercadolibre.com.co/funko-pop-axl-rose-50-guns-n-roses/p/MCO20542071,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,100000,,1,,True,2044-02-06T04:00:00.000Z,True,[],,MCO1132,False,True,drop_off,me2,['mandatory_free_shipping'],,,489322202,JUIV2266616,36.0,2777.78,0.0,COP,Funko
MCO1201506085,Juego De Memoria Encontrar Parejas Aprender Animales Inglés,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1201506085-juego-de-memoria-encontrar-parejas-aprender-animales-ingles-_JM,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,26768,29999.0,1,,True,2043-01-19T04:00:00.000Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,674186143,MULTISUMINISTROS_NISSI,36.0,743.56,0.0,COP,Wooden toys
MCO1357635883,Juego De Mesa Bingo Grande,new,MCO27759639,gold_special,https://www.mercadolibre.com.co/juego-de-mesa-bingo-grande/p/MCO27759639,buy_it_now,MCO,MCO1161,MCO-BOARD_GAMES,49544,49544.0,500,1196.0,True,2043-12-29T17:40:09.000Z,True,[],Monkey Market,MCO1132,False,False,drop_off,me2,['self_service_in'],,,181427591,MONKEY-MARKET,36.0,1376.22,0.0,COP,Good Games
MCO1312790201,Figura Neca Ultimate Jason (friday The 13th 3d,new,MCO22530911,gold_special,https://www.mercadolibre.com.co/figura-neca-ultimate-jason-friday-the-13th-3d/p/MCO22530911,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,250000,,1,,True,2043-07-03T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,"['mandatory_free_shipping', 'self_service_in']",,,38322027,KAMUS1980,36.0,6944.44,0.0,COP,Neca
MCO2164675272,Funko Pop Shoyo Hinata - Haikyu,new,MCO26756637,gold_special,https://www.mercadolibre.com.co/funko-pop-shoyo-hinata-haikyu/p/MCO26756637,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,118797,,1,,True,2044-01-15T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1460928998,RABANASTRE,36.0,3299.92,0.0,COP,Funko
MCO1925487556,Muñeco Peluche Bailarín Repite Sonidos Juguete Para Niños ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1925487556-muneco-peluche-bailarin-repite-sonidos-juguete-para-ninos-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,47405,49900.0,150,,True,2043-09-17T04:00:00.000Z,False,[],,MCO1132,False,False,cross_docking,me2,['self_service_in'],,,624007952,TIENDA IDEAT,36.0,1316.81,0.0,COP,Genérica
MCO2211880764,Figuras De Acción Set Múltiple Héroe Marvel Spidey 10 Cm,new,MCO30955863,gold_special,https://www.mercadolibre.com.co/figuras-de-accion-set-multiple-heroe-marvel-spidey-10-cm/p/MCO30955863,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,204900,,1,,True,2044-02-11T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179179763,IMPORTACIONESGOLD.,36.0,5691.67,0.0,COP,Hasbro
MCO1354746627,"Patín En Línea Ajustable, Infantil, Con Kit De Protección",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1354746627-patin-en-linea-ajustable-infantil-con-kit-de-proteccion-_JM,buy_it_now,MCO,MCO189885,MCO-ROLLER_SKATES,185990,,250,,True,2043-10-26T04:00:00.000Z,False,[],,MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,761969967,DIANAPATRICIACASTANOSALAZAR,12.0,15499.17,0.0,COP,China
MCO1370044809,Killer Croc Mcfarlane Mega Fig Dc Multiverse Arkham Asylum,new,MCO24838223,gold_special,https://www.mercadolibre.com.co/killer-croc-mcfarlane-mega-fig-dc-multiverse-arkham-asylum/p/MCO24838223,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,300000,,1,,True,2043-12-04T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,38322027,KAMUS1980,36.0,8333.33,0.0,COP,McFarlane
MCO2204844624,Kit Lego Lego Creator 31136 Perico Exótico 253 Pz,new,MCO24592535,gold_special,https://www.mercadolibre.com.co/kit-lego-lego-creator-31136-perico-exotico-253-pz/p/MCO24592535,buy_it_now,MCO,MCO176638,MCO-TOY_BUILDING_SETS,142312,,1,,True,2044-02-05T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,344575297,VIDEO_JUEGOS_Y_FIGURAS_CVS,36.0,3953.11,0.0,COP,Lego
MCO852418128,100  Pelotas Para Piscina Colores Surtidos O A Escoger  ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-852418128-100-pelotas-para-piscina-colores-surtidos-o-a-escoger-_JM,buy_it_now,MCO,MCO417827,MCO-BALL_PIT_BALLS,25000,,1,,True,2043-11-22T15:21:03.701Z,False,[],,MCO1132,False,False,xd_drop_off,me2,['self_service_out'],,,760127832,K-CHANEL EXOPLANET,12.0,2083.33,0.0,COP,cajuromix
MCO1136608214,Tableta De Escritura Para Niños Lcd 12 Pulgadas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1136608214-tableta-de-escritura-para-ninos-lcd-12-pulgadas-_JM,buy_it_now,MCO,MCO434461,MCO-MAGNETIC_DRAWING_BOARDS,26990,,50,,True,2042-12-07T04:00:00.000Z,False,[],,MCO1132,False,False,cross_docking,me2,['self_service_in'],,,263335107,VENTASBOGOTAOFICIAL,12.0,2249.17,0.0,COP,Genérica
MCO2014827402,Coche Juguete Cochecito Corral Cuna Muñeca Musical Bebé,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2014827402-coche-juguete-cochecito-corral-cuna-muneca-musical-bebe-_JM,buy_it_now,MCO,MCO176633,MCO-DOLL_STROLLERS,123900,,250,,True,2043-11-04T04:00:00.000Z,False,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,30047309,TODO CENTRO,36.0,3441.67,0.0,COP,Abba
MCO1941986512,One Piece Tcg: Starter Deck Monkey.d.luffy (st-08),new,MCO27201122,gold_pro,https://www.mercadolibre.com.co/one-piece-tcg-starter-deck-monkeydluffy-st-08/p/MCO27201122,buy_it_now,MCO,MCO3390,MCO-TRADING_CARD_GAMES,95000,,1,,True,2043-09-26T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,149477084,BLOPYCO,12.0,7916.67,0.0,COP,Bandai
MCO2184961394,"Funko Felpa, Five Nights At Freddy's Pizza Simulator - Figu. Color Multicolor",new,MCO22319686,gold_special,https://www.mercadolibre.com.co/funko-felpa-five-nights-at-freddys-pizza-simulator-figu-color-multicolor/p/MCO22319686,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,166900,,1,,True,2044-01-25T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,94904012,COMPRATELO SAS,36.0,4636.11,0.0,COP,Funko
MCO1925548798,Barco De Juguete Acuático De Alta Velocidad Con Control Remo Color Negro Personaje Negro,new,MCO26932599,gold_pro,https://www.mercadolibre.com.co/barco-de-juguete-acuatico-de-alta-velocidad-con-control-remo-color-negro-personaje-negro/p/MCO26932599,buy_it_now,MCO,MCO433684,MCO-REMOTE_CONTROL_TOY_VEHICLES,166004,177466.0,500,,True,2043-09-17T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1130023028,CNCATESICE-COR,12.0,13833.67,0.0,COP,Other
