id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO461257027,Colombia Dúo Números Consecutivos 5 Pesos 20 Julio 1977,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-461257027-colombia-duo-numeros-consecutivos-5-pesos-20-julio-1977-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,34000,,1,True,2037-12-09T18:40:58.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,944.44,0.0,COP,
MCO1960596388,"Set De Posters De Mapas Swiftmaps, Mundo Y Usa, Para Pared",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1960596388-set-de-posters-de-mapas-swiftmaps-mundo-y-usa-para-pared-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,119173,,1,True,2043-10-07T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,9931.08,0.0,COP,"Swiftmaps,"
MCO2046640894,Moneda Colombia 5 Centavos Cinco Pequeño 1886  Muy Bonita !,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2046640894-moneda-colombia-5-centavos-cinco-pequeno-1886-muy-bonita--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,14250,15000.0,1,True,2043-11-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,BARRA GRANDE
MCO628010610,Colombia 100 Pesos Oro 20 Julio 1957,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-628010610-colombia-100-pesos-oro-20-julio-1957-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,100000,,1,True,2041-05-22T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2777.78,0.0,COP,
MCO577750469,Moneda Conmemorativa Rusa De La Unión Soviética 20 °,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-577750469-moneda-conmemorativa-rusa-de-la-union-sovietica-20--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,151900,,1,True,2040-08-13T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,4219.44,0.0,COP,
MCO1929068002,Maquina De Escribir Brother,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1929068002-maquina-de-escribir-brother-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,120000,,1,True,2043-09-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,142647284,OSCARDIAZ010,12.0,10000.0,0.0,COP,Brother
MCO643384014,"Billete Mexico 500 Pesos 07 08 1984, Series Varias, Papel Au",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-643384014-billete-mexico-500-pesos-07-08-1984-series-varias-papel-au-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,19990,,1,True,2041-07-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,555.28,0.0,COP,
MCO459106615,Colombia Moneda 50 Centavos 1976,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-459106615-colombia-moneda-50-centavos-1976-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,3000,,1,True,2037-11-02T20:43:25.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO836615395,Campana Sonora En Bronce Mediana Dorada.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-836615395-campana-sonora-en-bronce-mediana-dorada-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,427000,,1,True,2041-11-22T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,128074576,BONITOBONITO.CO,12.0,35583.33,0.0,COP,Campana Bronce
MCO1584821050,Billete 50000 Pesos 19/ago/2015 Au Error Desplazado,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1584821050-billete-50000-pesos-19ago2015-au-error-desplazado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,400000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,33333.33,0.0,COP,
