id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1861103208,Tapete Abecedario Completo Fomy Fomi Bebe 36 Fichas Foami,new,MCO26697912,gold_pro,https://www.mercadolibre.com.co/tapete-abecedario-completo-fomy-fomi-bebe-36-fichas-foami/p/MCO26697912,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,16900,,1,,True,2043-08-29T04:00:00.000Z,True,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,549800451,DIVERPARK EVENTOS.COM,,,,,Eva Puzzle Mats
MCO569628838,"Vestido De Niña, Bebé Niña - Tutus Fiesta Toda Ocasión ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-569628838-vestido-de-nina-bebe-nina-tutus-fiesta-toda-ocasion-_JM,buy_it_now,MCO,MCO10280,MCO-DRESSES,90155,94900.0,1,,True,2041-07-05T17:21:36.000Z,False,[],,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,20001338,CAMBALACHE.STORE,12.0,7512.92,0.0,COP,Cambalache
MCO1827274316,Silla De Comer Para Bebe Joie Multiply 6 Combinacion Full Color Rosa,new,MCO23955643,gold_special,https://www.mercadolibre.com.co/silla-de-comer-para-bebe-joie-multiply-6-combinacion-full-color-rosa/p/MCO23955643,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,1214190,2023650.0,1,800.0,True,2043-08-23T04:00:00.000Z,True,[],Joie,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,179432356,MULTITIENDAS OFICIALES,36.0,33727.5,0.0,COP,Joie
MCO2086682636,Formula De Crecimiento Similac 3  5hmos   Vainilla,new,MCO24721990,gold_special,https://www.mercadolibre.com.co/formula-de-crecimiento-similac-3-5hmos-vainilla/p/MCO24721990,buy_it_now,MCO,MCO39965,MCO-BABY_FORMULAS,178000,,1,,True,2043-12-04T04:00:00.000Z,True,[],,MCO1384,False,True,drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,387791204,LUISAFERNANDAAGUIRREHENAO,36.0,4944.44,0.0,COP,Similac
MCO2194342958,Pañales Huggies Active Sec Et 2 - U - Unidad a $779,new,MCO31075230,gold_special,https://www.mercadolibre.com.co/panales-huggies-active-sec-et-2-unidad-tamano-mediano-m/p/MCO31075230,buy_it_now,MCO,MCO179991,MCO-DISPOSABLE_BABY_DIAPERS,19570,23800.0,1,1612.0,True,2044-01-28T04:00:00.000Z,True,[],Kimberly Clark,MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1206602921,VELOCITY X,,,,,Huggies
MCO1359652039,Peluche Mi Mascota Alien Pou 22cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1359652039-peluche-mi-mascota-alien-pou-22cm-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,39854,59780.0,250,,True,2043-11-08T04:00:00.000Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,1183994541,CNELECTRAPICK-COR,12.0,3321.17,0.0,COP,OEM
MCO1359670413,Sacaleche Manual Harmony 2 Fases Medela Maternelle,new,MCO26219516,gold_pro,https://www.mercadolibre.com.co/sacaleche-manual-harmony-2-fases-medela-maternelle/p/MCO26219516,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,223920,223920.0,1,,True,2043-11-08T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,114173404,ARTICLESANDGOODS,12.0,18660.0,0.0,COP,Medela
MCO1331085251,Portabebes Amo Viajar Color Negro Infanti Ca054black Negro,new,MCO26530137,gold_special,https://www.mercadolibre.com.co/portabebes-amo-viajar-color-negro-infanti-ca054black-negro/p/MCO26530137,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,99950,199900.0,1,727.0,True,2043-08-20T04:00:00.000Z,True,[],Infanti,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,244943571,CONTINENTE SAS,36.0,2776.39,0.0,COP,Infanti
MCO854133159,Broches Sellos Para Cajones Puertas Seguridad Bebe Kit X10,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-854133159-broches-sellos-para-cajones-puertas-seguridad-bebe-kit-x10-_JM,buy_it_now,MCO,MCO420464,MCO-BABY_SAFETY_LOCKS,22100,,150,,True,2042-01-24T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,36.0,613.89,0.0,COP,Medellín Electrónica
MCO1292856939,Mamadera Boca Ancha Natural Wave Lansinoh 240ml,new,MCO23030646,gold_special,https://www.mercadolibre.com.co/mamadera-boca-ancha-natural-wave-lansinoh-240ml/p/MCO23030646,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,77900,,1,766.0,True,2043-05-03T04:00:00.000Z,True,[],Lansinoh,MCO1384,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,407379498,NATURALSENSESAS,36.0,2163.89,0.0,COP,Lansinoh
