id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1327083117,Nevecón French Door Electrolux 590l Efficient Inverter Gris (im8s),new,MCO24165076,gold_pro,https://www.mercadolibre.com.co/nevecon-french-door-electrolux-590l-efficient-inverter-gris-im8s/p/MCO24165076,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,5609900,7249900.0,1,22.0,Electrolux,True,2043-08-17T16:08:43.000Z,True,[],MCO5726,False,False,not_specified,not_specified,['lost_me2_by_dimensions'],,,413954638,ELECTROLUXSA,12,467491.67,0,COP,Electrolux
MCO1233666881,Plancha De Vapor Ligera Oster® Gcstbs3803 Color Verde Claro 110v,new,MCO19878532,gold_special,https://www.mercadolibre.com.co/plancha-de-vapor-ligera-oster-gcstbs3803-color-verde-claro-110v/p/MCO19878532,buy_it_now,MCO,MCO115342,MCO-IRONS,66000,,1,,,True,2043-02-05T04:00:00.000Z,True,[],MCO5726,False,False,drop_off,me2,[],,,148733619,VARIEDADES RAUSANG,36,1833.33,0,COP,Oster
MCO1288077104,Plancha De Cabello Babylisspro Nano Titanium 9559 Babnt9559 Celeste 220v,new,MCO6079020,gold_special,https://www.mercadolibre.com.co/plancha-de-cabello-babylisspro-nano-titanium-9559-babnt9559-celeste-220v/p/MCO6079020,buy_it_now,MCO,MCO4598,MCO-HAIR_STRAIGHTENERS,301410,,1,,,True,2043-03-02T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,108866681,CELYCRISTIAN,36,8372.5,0,COP,BaBylissPRO
MCO1316382249,Freidora Imusa Parrilla Easy Fry & Grill 2 En 1 De 4.2 Lt Color Negro,new,MCO22073927,gold_special,https://www.mercadolibre.com.co/freidora-imusa-parrilla-easy-fry-grill-2-en-1-de-42-lt-color-negro/p/MCO22073927,buy_it_now,MCO,MCO117975,MCO-OIL_DEEP_FRYERS,379900,599900.0,50,608.0,Imusa Home  Cook,True,2043-07-13T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,348553437,GROUPESEBANDEAN,36,10552.78,0,COP,Imusa
MCO878088084,Nevera No Frost Mabe Rmp400f Black Stainless Steel Con Freezer 400l 110v,new,MCO16280204,gold_special,https://www.mercadolibre.com.co/nevera-no-frost-mabe-rmp400f-black-stainless-steel-con-freezer-400l-110v/p/MCO16280204,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,2929300,,1,663.0,Soelco,True,2042-03-30T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36,81369.44,0,COP,Mabe
MCO1073575871,Lavadora Secadora Automática Samsung Wd6000t Wd20t6300 Inver,new,MCO18520417,gold_pro,https://articulo.mercadolibre.com.co/MCO-1073575871-lavadora-secadora-automatica-samsung-wd6000t-wd20t6300-inver-_JM,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,4199900,,1,153.0,Samsung,True,2042-12-01T21:51:08.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12,349991.67,0,COP,Samsung
MCO826178094,Avanico Ventilador De Techo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-826178094-avanico-ventilador-de-techo-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,385000,,50,,,True,2041-10-23T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,606192924,CAJA1958680,36,10694.44,0,COP,KDK
MCO590588155,Lonchera Eléctrica Portacomida Térmica Practica Y Elegante,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-590588155-lonchera-electrica-portacomida-termica-practica-y-elegante-_JM,buy_it_now,MCO,MCO163021,MCO-ELECTRIC_LUNCHBOXES,27753,31900.0,1,,,True,2043-12-02T04:14:55.538Z,False,[],MCO5726,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,347054769,WWW.8VENTAS.COM,12,2312.75,0,COP,Genérica
MCO1481959802,Deshumidificador Fehom Espacios 418m2 Eliminación 24 Lt/día Color Blanco,new,MCO22307927,gold_special,https://www.mercadolibre.com.co/deshumidificador-fehom-espacios-418m2-eliminacion-24-ltdia-color-blanco/p/MCO22307927,buy_it_now,MCO,MCO177047,MCO-ELECTRIC_DEHUMIDIFIERS,1665000,,1,,,True,2043-04-16T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,4944181,TIENDA ELECTROTECNO,36,46250.0,0,COP,Fehom
MCO598611139,Bascula Digital Deluxe Balanza Personal De Baño 180kg Temper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-598611139-bascula-digital-deluxe-balanza-personal-de-bano-180kg-temper-_JM,buy_it_now,MCO,MCO169104,MCO-BODYWEIGHT_SCALES,27900,,200,,,True,2041-05-01T15:51:08.000Z,False,[],MCO5726,False,False,cross_docking,me2,"['fbm_in_process', 'self_service_in']",,,191222360,MEDELLINELECTRONICA,36,775.0,0,COP,balanza
