id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1698528412,Bolsas Con Adhesivo 20x30 Cmts X 100 Uni En Polipropileno,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1698528412-bolsas-con-adhesivo-20x30-cmts-x-100-uni-en-polipropileno-_JM,buy_it_now,MCO,MCO432775,MCO-COMMERCIAL_AND_EVENT_BAGS,15000,,1,,True,2043-07-03T04:00:00.000Z,False,[],,MCO1499,False,False,xd_drop_off,me2,['self_service_out'],,,273373846,VIDA EMPAQUES,,,,,VIDA  Empaques Medellín.
MCO1197249608,Botiquín Tipo Canguro Con Dotación Básica 18 Elementos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1197249608-botiquin-tipo-canguro-con-dotacion-basica-18-elementos-_JM,buy_it_now,MCO,MCO441935,MCO-FIRST_AID_KITS,38000,,150,,True,2043-01-14T04:00:00.000Z,False,[],,MCO1499,False,False,xd_drop_off,me2,['self_service_out'],,,303677471,INGPROSEGURIDAD,12.0,3166.67,0.0,COP,Ing proseg
MCO602082941,Cubrealfombra En Acrílico 120cm X 120cm- Protector De Suelos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-602082941-cubrealfombra-en-acrilico-120cm-x-120cm-protector-de-suelos-_JM,buy_it_now,MCO,MCO113520,MCO-OFFICE_EQUIPMENT,243900,,50,,True,2043-05-12T13:01:28.000Z,False,[],,MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,178166103,DIACRILICOS,12.0,20325.0,0.0,COP,Diacrilicos
MCO624431531,Uniformes Empleadas Domesticas Poliester Xs A 2xl,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-624431531-uniformes-empleadas-domesticas-poliester-xs-a-2xl-_JM,buy_it_now,MCO,MCO441893,MCO-WORK_SCRUBS,75000,,5000,,True,2041-05-13T14:03:34.000Z,False,[],,MCO1499,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,398235556,MARYJOSE21,36.0,2083.33,0.0,COP,Dotar uniformes
MCO1912118510,"Vevor Laminador Manual De Rollo En Frio De 25 Pulgadas, Maqu",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1912118510-vevor-laminador-manual-de-rollo-en-frio-de-25-pulgadas-maqu-_JM,buy_it_now,MCO,MCO407233,MCO-LAMINATORS,1197001,,1,,True,2043-09-12T04:00:00.000Z,False,[],,MCO1499,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1399425304,DYVCENTRO20230614155327,36.0,33250.03,0.0,COP,Vevor
MCO1052360678,Papel Arroz Para Limpieza De Lentes,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1052360678-papel-arroz-para-limpieza-de-lentes-_JM,buy_it_now,MCO,MCO441958,MCO-SCHOOL_AND_OFFICE_PAPERS,29999,,500,,True,2042-11-05T04:00:00.000Z,False,[],,MCO1499,False,False,xd_drop_off,me2,['self_service_in'],,,614572303,LABTECO.COM.CO,36.0,833.31,0.0,COP,CITOTEST
MCO1201827023, Equipo Para Nutrición Enteral Por Gravedad Nutricair,new,MCO28529713,gold_special,https://articulo.mercadolibre.com.co/MCO-1201827023-equipo-para-nutricion-enteral-por-gravedad-nutricair-_JM,buy_it_now,MCO,MCO180819,MCO-CATHETERS,30000,,1,,True,2043-09-01T16:31:45.819Z,False,[],,MCO1499,False,False,xd_drop_off,me2,['self_service_out'],,,432527775,PYPVIDALTDA,36.0,833.33,0.0,COP,Nutricair
MCO483493553,"Oximetro, Pulsoximetro, Oxigeno, Saturador Adulto Pediatrico",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-483493553-oximetro-pulsoximetro-oxigeno-saturador-adulto-pediatrico-_JM,buy_it_now,MCO,MCO166556,MCO-OXIMETERS,48900,,500,,True,2041-10-20T19:20:23.000Z,False,[],,MCO1499,False,False,cross_docking,me2,['self_service_in'],,,276529551,COMPRASDEVERDAD 2,12.0,4075.0,0.0,COP,AFK
MCO638463716,Guantes De Nitrilo Color Negro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-638463716-guantes-de-nitrilo-color-negro-_JM,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,36400,40000.0,100,,True,2042-11-22T21:55:00.000Z,False,[],,MCO1499,False,False,xd_drop_off,me2,['fs_threshold_mco_change_jul2021'],,,38793560,JOSPHE75,36.0,1011.11,0.0,COP,Rino
MCO456897865,"Contadora De Monedas Y Clasificadora, Nuevas Y Antiguas",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-456897865-contadora-de-monedas-y-clasificadora-nuevas-y-antiguas-_JM,buy_it_now,MCO,MCO187307,MCO-COIN_COUNTERS,1099900,,1,,True,2040-05-30T04:17:41.000Z,False,[],,MCO1499,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,31351747,TODOS COMPRANDO,12.0,91658.33,0.0,COP,TC
