id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1428937130,Billete Antiguo Español De 1000 Pesetas (unc) -conmemorativo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1428937130-billete-antiguo-espanol-de-1000-pesetas-unc-conmemorativo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,240000,,1,True,2043-04-02T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,127729846,MERCADOLOGISTICO,36.0,6666.67,0.0,COP,
MCO604984319,Mapamundi Líneas Geoétricas Negro Pared,new,gold_special,https://articulo.mercadolibre.com.co/MCO-604984319-mapamundi-lineas-geoetricas-negro-pared-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,80000,,1,True,2043-05-13T17:26:38.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,193272601,LASERBOGOTA80,36.0,2222.22,0.0,COP,Láser Bogotá 80
MCO1302629686,50 Pesos 1988 Centenario Constitución Nacional De 1886,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1302629686-50-pesos-1988-centenario-constitucion-nacional-de-1886-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,35000,,1,True,2043-03-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,972.22,0.0,COP,
MCO512719747,Colombia Reposición 1000 Pesos Oro 3 Enero 1994 ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-512719747-colombia-reposicion-1000-pesos-oro-3-enero-1994-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,125000,,1,True,2039-05-05T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,91086457,NIKY6919,36.0,3472.22,0.0,COP,
MCO1382614659,Moneda Colombiana De 2 Pesos De 1977,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1382614659-moneda-colombiana-de-2-pesos-de-1977-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,80000,,1,True,2044-01-17T21:55:32.303Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,2222.22,0.0,COP,Colombiana
MCO593935685,"Quality Standard Flags Venezuela 7 Estrellas Polyester Flag,",new,gold_special,https://articulo.mercadolibre.com.co/MCO-593935685-quality-standard-flags-venezuela-7-estrellas-polyester-flag-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,90900,,1,True,2042-02-11T15:33:35.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,159883089,JEN-MA,36.0,2525.0,0.0,COP,
MCO1377331427,Billete Colombia 2 Pesos Certificado 1 Enero 1955 7 Dígitos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1377331427-billete-colombia-2-pesos-certificado-1-enero-1955-7-digitos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,550000,,1,True,2043-12-28T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,55172203,DISTRIBUCIONES SANTANDER,36.0,15277.78,0.0,COP,Banco República
MCO819822082,2 Reales 1847 Nueva Granada,used,gold_special,https://articulo.mercadolibre.com.co/MCO-819822082-2-reales-1847-nueva-granada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,250000,,1,True,2041-10-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,6944.44,0.0,COP,
MCO944188385,Cuchillo De Cocina Cortador De Carne Congelada Cortador De P,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-944188385-cuchillo-de-cocina-cortador-de-carne-congelada-cortador-de-p-_JM,buy_it_now,MCO,MCO433425,MCO-KNIFE_SHEATHS,71568,,500,True,2042-08-11T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,767408877,MEMELICO,12.0,5964.0,0.0,COP,"Manual Fruit Slicer,multifunctional slicer,Kitchen Knife,Vegetable Slicer"
MCO1235905013,Billete Colombiano De 100 Pesos De 1991,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235905013-billete-colombiano-de-100-pesos-de-1991-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,95000,,1,True,2043-02-07T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,2638.89,0.0,COP,
MCO1342627527,50 Centavos 1968 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1342627527-50-centavos-1968-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2043-09-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1111.11,0.0,COP,
MCO1782624600,Ctw Home Collection - Campana De Cena De Hierro Fundido Log.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1782624600-ctw-home-collection-campana-de-cena-de-hierro-fundido-log-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,142990,,1,True,2043-08-04T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1383034430,IMPORTACIONESDANIVENTAS2023052,36.0,3971.94,0.0,COP,APOWUS
MCO1221156386,Eagle Brand Aceite Medicado 0.8 Oz - Botella De 0.8fl Oz,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1221156386-eagle-brand-aceite-medicado-08-oz-botella-de-08fl-oz-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,87057,,1,True,2043-01-29T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,274774802,JESUSHERNANDORIZOGALVIS,36.0,2418.25,0.0,COP,Eagle Brand
MCO478130743,Moneda Brasil  10 Centavos Año 2010 Usado ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-478130743-moneda-brasil-10-centavos-ano-2010-usado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7500,,1,True,2038-07-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1294114053,Billete De 10000 Pesos De Colombia Excelente Estado 9.5,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1294114053-billete-de-10000-pesos-de-colombia-excelente-estado-95-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,39900,,1,True,2043-05-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,1108.33,0.0,COP,
MCO1342030315,Kit X6 Placas Decorativas  Posters Navidad Estilo Retro,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1342030315-kit-x6-placas-decorativas-posters-navidad-estilo-retro-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,85200,,250,True,2043-09-20T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,735538649,DECORARTEVINTAGE,12.0,7100.0,0.0,COP,Decorartevintage
