id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1334747987, Tío Nacho Shampoo Anti Canas 1 Lt,new,MCO26684699,gold_special,https://www.mercadolibre.com.co/tio-nacho-shampoo-anti-canas-1-lt/p/MCO26684699,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,47900,,1,1523.0,Gen Salud,True,2043-08-30T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,"['self_service_in', 'fbm_in_process']",,,727758987,MKTOOLS SAS,36.0,1330.56,0.0,COP,Tío Nacho
MCO1138016914,Fotoprotector Fusión Gel Sport - Isdin 100 Ml,new,MCO20544537,gold_special,https://www.mercadolibre.com.co/fotoprotector-fusion-gel-sport-isdin-100-ml/p/MCO20544537,buy_it_now,MCO,MCO167689,MCO-SUNSCREENS,119000,119000.0,1,1182.0,Medipiel,True,2042-12-07T04:00:00.000Z,True,[],MCO1246,False,True,cross_docking,me2,['mandatory_free_shipping'],,,576283192,MEDIPIELSA,36.0,3305.56,0.0,COP,Isdin
MCO1665290118,Maquina Recortadora Nassal Wahl 5642-108 Color Negro,new,MCO19921072,gold_pro,https://www.mercadolibre.com.co/maquina-recortadora-nassal-wahl-5642-108-color-negro/p/MCO19921072,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,42000,,1,346.0,Wahl Home,True,2043-07-08T20:08:48.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,['self_service_in'],,,1357953760,GRUPOEDPRACOL,12.0,3500.0,0.0,COP,Wahl
MCO1384243539,Orientica Luxury Collection Amber Rouge Edp 80 ml,new,MCO18965612,gold_special,https://www.mercadolibre.com.co/orientica-luxury-collection-amber-rouge-edp-80ml/p/MCO18965612,buy_it_now,MCO,MCO1271,MCO-PERFUMES,120000,,1,,,True,2044-01-17T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1527689799,IMPOR_FRAGANCIAS,36.0,3333.33,0.0,COP,Orientica
MCO1320983079,Máquina Afeitadora Kemei Km-2024 Negra 100v/240v,new,MCO16041172,gold_special,https://www.mercadolibre.com.co/maquina-afeitadora-kemei-km-2024-negra-100v240v/p/MCO16041172,buy_it_now,MCO,MCO441193,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,44999,,1,,,True,2043-10-04T22:28:58.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,1243984257,TUHERRAMIENTAYA,36.0,1249.97,0.0,COP,Kemei
MCO1238422231,Crema Cuidado Piel Embarazadas Estrías Base De Cacao 1 Litro,new,MCO20773161,gold_special,https://www.mercadolibre.com.co/crema-cuidado-piel-embarazadas-estrias-base-de-cacao-1-litro/p/MCO20773161,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,136743,239900.0,1,,,True,2043-02-09T04:00:00.000Z,True,[],MCO1246,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,95324816,SUASAUNCLICK_1,36.0,3798.42,0.0,COP,Palmers
MCO1187937397,Serum Protector Absolut Repair Loreal - mL a $1443,new,MCO20541208,gold_special,https://www.mercadolibre.com.co/serum-protector-absolut-repair-loreal-pro-90-ml/p/MCO20541208,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,134900,,1,,,True,2043-01-05T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,385263270,SHORTIME STORE,36.0,3747.22,0.0,COP,L'Oréal Professionnel
MCO1558343524,"Rizador Remington 2 En 1, Morado Ci63n1 120v",new,MCO22798057,gold_special,https://www.mercadolibre.com.co/rizador-remington-2-en-1-morado-ci63n1-120v/p/MCO22798057,buy_it_now,MCO,MCO166643,MCO-CURLING_IRONS,149900,199900.0,1,797.0,REMINGTON,True,2043-05-04T04:00:00.000Z,True,[],MCO1246,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1102098290,REMINGTONOFICIAL,36.0,4163.89,0.0,COP,Remington
MCO1408767266,Cerilla De Gorila Ceragel 100g - G A $13 - g a $139,new,MCO21773039,gold_special,https://www.mercadolibre.com.co/cerilla-de-gorila-ceragel-100g-g-a-139-en-cera-gel-gorila-cerilla/p/MCO21773039,buy_it_now,MCO,MCO388015,MCO-HAIR_FIXATIVES,13900,,1,,,True,2043-03-29T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,304779348,MECHU2PELUQUERIA,,,,,Gorila
MCO2222089224,Crema Marly. Protector Cutáneo. Anti Esc - g a $192,new,MCO20541312,gold_special,https://www.mercadolibre.com.co/crema-marly-protector-cutaneo-anti-escara-400g/p/MCO20541312,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,74550,,1,,,True,2044-02-17T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,140266152,DISTRIFRONTERA,36.0,2070.83,0.0,COP,Marly
MCO1628504230, Animale Original Edp 200 ml Para  Mujer,new,MCO6352780,gold_pro,https://www.mercadolibre.com.co/animale-original-edp-200ml-para-mujer/p/MCO6352780,buy_it_now,MCO,MCO1271,MCO-PERFUMES,249000,,1,,,True,2043-05-25T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,109361608,OUTLETS-ONLINE,12.0,20750.0,0.0,COP,Animale
