id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,official_store_id,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1301652441,Hermosa Y Gigante Finca De 701 M2 Construidos A 700 M2 De La Autopista ,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1301652441-hermosa-y-gigante-finca-de-701-m2-construidos-a-700-m2-de-la-autopista-_JM,classified,MCO,MCO6403,MCO-FARM_HOUSES_FOR_SALE,1600000000,1,,False,2024-06-16T01:54:53.179Z,"{'address_line': 'Cl. 49 #50-1, Copacabana, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NPUDhkMjM1', 'name': 'Copacabana'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.345964, 'longitude': -75.5082185}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,200322166,TÚ.CASA.SOÑADA.YOUR.DREAMHAUSE
MCO1336584579,Casa En Venta En Cali El Rodeo. Cod 15500,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1336584579-casa-en-venta-en-cali-el-rodeo-cod-15500-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,220000000,1,,False,2024-04-18T01:08:24.929Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUjg4MzY4MQ', 'name': 'El Rodeo'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.436, 'longitude': -76.506}","{'contact': 'somosbrokersinmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,181627009,YAMILETHGARCIAOCHOA
MCO2200883550,"Apartamento En Venta En Nueva Zelandia, Suba",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2200883550-apartamento-en-venta-en-nueva-zelandia-suba-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,205200000,1,,False,2024-08-04T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk5VRTMwOTI1', 'name': 'Nueva Zelandia'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7578119, 'longitude': -74.053191}","{'contact': 'Enfocamos 360 SAS', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,791315451,VEALO_YA_ONLINE
MCO2063205008,"Alquiler Oficina  Amoblada El Cable, Manizales. Cod 7010981",used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-2063205008-alquiler-oficina-amoblada-el-cable-manizales-cod-7010981-_JM,classified,MCO,MCO6399,MCO-OFFICES_FOR_RENT,4320000,1,1696.0,False,2024-11-29T23:40:56.581Z,"{'address_line': 'Manizales, Caldas, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBVTQyNDc0Mg', 'name': 'Laureles'}, 'city': {'id': 'TUNPQ01BTmMwNDc4', 'name': 'Manizales'}, 'state': {'id': 'TUNPUENBTHNjODY4', 'name': 'Caldas'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 5.0629743, 'longitude': -75.5027698}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],Inmobiliaria Lucia Prada,MCO1459,False,False,,not_specified,[],,,246924747,ALQUILER_ADMINISTRADOR
MCO2049763736,(#18 Wigandia) - Parcelas De Estilo Campestre Athos De Arbore,new,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-2049763736-18-wigandia-parcelas-de-estilo-campestre-athos-de-arbore-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,223966500,1,,False,2024-11-23T04:00:00.000Z,"{'address_line': 'Vereda Chimbí', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FTDU1ZGI3', 'name': 'Melgar'}, 'state': {'id': 'TUNPUFRPTGExNGZkNA', 'name': 'Tolima'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.2104886, 'longitude': -74.7155178}","{'contact': 'DINHOMER Agencia Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1165536257,DINHOMER AGENCIA_INMOBILIARIA
MCO1391053339,Hermosos Apartamento Amoblado,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1391053339-hermosos-apartamento-amoblado-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,1800000,1,,False,2024-05-12T04:00:00.000Z,"{'address_line': 'Dg. 36B, Provincia de Cartagena, Bolívar, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRFUjI5NDYyMg', 'name': 'Ternera'}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3901895, 'longitude': -75.464124}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1678661263,AYBNEGOCIOSINMOBILIARIOS
MCO1936204364,Espectaculares Lotes En Santa Elena Con Matrícula,not_specified,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1936204364-espectaculares-lotes-en-santa-elena-con-matricula-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,609000000,1,,False,2024-10-22T20:18:02.172Z,"{'address_line': 'Santa Elena 1 min del parque principal', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjQ3NDM5MA', 'name': 'Santa Elena'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2295682, 'longitude': -75.5343747}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,493740792,VIVAMOSORIENTE
MCO1595701022,Arriendo Local De 98 Mts En Chicó,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1595701022-arriendo-local-de-98-mts-en-chico-_JM,classified,MCO,MCO50560,MCO-RETAIL_SPACE_FOR_RENT,7000000,1,,False,2024-05-17T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMTc1NDc', 'name': 'El Chicó'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6801232, 'longitude': -74.0485811}","{'contact': 'Trea Real Estate', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,not_specified,not_specified,[],,,1360471673,TREA REALESTATE
MCO2215887244,En Venta Apartamento Primer Piso Fontana Bucaramanga,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2215887244-en-venta-apartamento-primer-piso-fontana-bucaramanga-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,205000000,1,,False,2024-08-17T04:00:00.000Z,"{'address_line': 'Coaviconsa Provenza', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JVQzkzMTE4', 'name': 'Bucaramanga'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 7.0867824, 'longitude': -73.1254852}","{'contact': 'MI BIEN Servicios inmobiliarios', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,394963412,INMOBILIARIAMIBIEN
MCO1391438149,Venta De Tienda De Alimentos Saludables,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1391438149-venta-de-tienda-de-alimentos-saludables-_JM,classified,MCO,MCO50530,MCO-RETAIL_SPACE_FOR_SALE,20000000,1,,False,2024-03-14T04:00:00.000Z,"{'address_line': 'Calle 24a #69, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTDgwNDI3', 'name': 'Salitre Nor - Occidental'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.655453, 'longitude': -74.1104057}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,165658393,NATHALIEPABON
MCO2145052144,Venta De Hermosa Casa En  Villa  Andrea,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2145052144-venta-de-hermosa-casa-en-villa-andrea-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,195000000,1,,False,2024-07-09T04:00:00.000Z,"{'address_line': 'Barrio Villa Andrea', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5388041, 'longitude': -75.6888938}","{'contact': 'Inmobiliaria Franco', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,422452111,INMOBILIARIA_FRANCO
MCO1387501437,Bodega En Venta Medellin Sector Barrio Antioquia,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1387501437-bodega-en-venta-medellin-sector-barrio-antioquia-_JM,classified,MCO,MCO50566,MCO-WAREHOUSES_FOR_SALE,2450000000,1,,False,2025-02-02T14:07:54.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJBUjIxMzg3OA', 'name': 'Barrio Antioquia'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2259803, 'longitude': -75.5843267}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1387735145,Venta Casa Nueva En Conjunto Hojarasca,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1387735145-venta-casa-nueva-en-conjunto-hojarasca-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,395000000,1,,False,2024-07-30T22:37:24.761Z,"{'address_line': 'Calleja, Bosque Residecial', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BPUDRjNTFl', 'name': 'Popayán'}, 'state': {'id': 'TUNPUENBVWExM2Q1NQ', 'name': 'Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.4862368, 'longitude': -76.5886383}","{'contact': 'GestiónInmobiliaria.co', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,325524427,GESTIONINMOBILIARIAPOPAYAN
MCO2047029414,Casa En Venta Medellín Sector Alcázares ,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2047029414-casa-en-venta-medellin-sector-alcazares-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,400000000,1,,False,2024-06-08T15:36:44.289Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2602777, 'longitude': -75.6057823}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1387390483,Apartamento En Venta En Bogotá Molinos Del Norte-usaquén. Cod 13414,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1387390483-apartamento-en-venta-en-bogota-molinos-del-norte-usaquen-cod-13414-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,825000000,1,,False,2024-07-29T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjcyOTYw', 'name': 'Santa Bárbara'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.691, 'longitude': -74.042}","{'contact': 'Remax Conecta', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,266197550,INMOBILIARIAREMAXCONECTA
MCO1367855171,Encantador Lote De Playa En Venta Isla Baru,new,gold_premium,https://lote-casalote.mercadolibre.com.co/MCO-1367855171-encantador-lote-de-playa-en-venta-isla-baru-_JM,classified,MCO,MCO52059,MCO-INDIVIDUAL_LANDS_FOR_SALE,2500000000,1,,False,2024-12-02T04:00:00.000Z,"{'address_line': 'Baru', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBUjcwNTYz', 'name': 'Cartagena De Indias'}, 'state': {'id': 'TUNPUEJPTHI1Mzlk', 'name': 'Bolívar'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.3932277, 'longitude': -75.4832311}","{'contact': 'S&D INMOBILIARE S.A.S', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,438059721,SYDINMOBILIAREINMOBILIARIA
MCO1854565094,Venta Apartamento El Solar - Madrid,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1854565094-venta-apartamento-el-solar-madrid-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,425000000,1,,False,2024-02-29T04:00:00.000Z,"{'address_line': 'Cl. 6 #1a-102, Madrid, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYSGFjaWVuZGEgQ2FzYWJsYW5jYVRVTlBRM', 'name': 'Hacienda Casablanca'}, 'city': {'id': 'TUNPQ01BRDcyNTRi', 'name': 'Madrid'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7263871, 'longitude': -74.2582219}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],,MCO1459,False,False,,not_specified,[],,,713692781,BROKERS INMOBILIARIOS_LP
