id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1322742101,Biblia Rvr1960 Temática De Estudio Negro Símil Piel,new,MCO21431323,gold_pro,https://www.mercadolibre.com.co/biblia-rvr1960-tematica-de-estudio-negro-simil-piel/p/MCO21431323,buy_it_now,MCO,MCO1196,MCO-BOOKS,226999,,1,,True,2043-07-31T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,702052164,VAMA8993855,12.0,18916.58,0.0,COP,
MCO1280171095,Libro El Arte De Juego De Tronos - Jody Revenson,new,MCO19838882,gold_special,https://www.mercadolibre.com.co/libro-el-arte-de-juego-de-tronos-jody-revenson/p/MCO19838882,buy_it_now,MCO,MCO1196,MCO-BOOKS,175000,,1,,True,2043-03-30T04:00:00.000Z,True,[],,MCO3025,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,394380898,MUNDIALDELIBROS,36.0,4861.11,0.0,COP,
MCO1843584328,"Libro Vermeer. La Obra Completa. 40th Ed. - , Schã¼tz, Karl",new,MCO22718817,gold_pro,https://www.mercadolibre.com.co/libro-vermeer-la-obra-completa-40th-ed-schtz-karl/p/MCO22718817,buy_it_now,MCO,MCO1196,MCO-BOOKS,198000,,1,,True,2043-08-27T04:00:00.000Z,True,[],,MCO3025,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12.0,16500.0,0.0,COP,
MCO1744313134,Viaje A Través Del Libro De Ejercicios De Un Curso De Milagr,new,MCO22077045,gold_special,https://www.mercadolibre.com.co/viaje-a-traves-del-libro-de-ejercicios-de-un-curso-de-milagr/p/MCO22077045,buy_it_now,MCO,MCO1196,MCO-BOOKS,250763,,1,,True,2043-07-22T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36.0,6965.64,0.0,COP,Ediciones El Grano de Mostaza S.L.
MCO1370449869,Visualizacion Creativa - Shakti Gawain - Libro Sirio,new,MCO21550543,gold_special,https://www.mercadolibre.com.co/visualizacion-creativa-shakti-gawain-libro-sirio/p/MCO21550543,buy_it_now,MCO,MCO1196,MCO-BOOKS,109000,,1,,True,2043-12-05T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,664025950,EDICIONES GAVIOTA,36.0,3027.78,0.0,COP,
MCO1191464281,Manga Oshi No Ko Tomo #2 Ivrea Argentina,new,MCO20748409,gold_special,https://www.mercadolibre.com.co/manga-oshi-no-ko-tomo-2-ivrea-argentina/p/MCO20748409,buy_it_now,MCO,MCO1196,MCO-BOOKS,55005,57900.0,1,,True,2043-01-08T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,36.0,1527.92,0.0,COP,
MCO1330748819,"Derecho Internacional Público, De Marco Gerardo Monroy Cabra. Editorial Temis, Tapa Dura, Edición 2018 En Español",new,MCO26432002,gold_special,https://www.mercadolibre.com.co/derecho-internacional-publico-de-marco-gerardo-monroy-cabra-editorial-temis-tapa-dura-edicion-2018-en-espanol/p/MCO26432002,buy_it_now,MCO,MCO1196,MCO-BOOKS,193000,,1,1278.0,True,2043-08-19T04:00:00.000Z,True,[],Libreria de la U,MCO3025,False,True,cross_docking,me2,['mandatory_free_shipping'],,,279263455,HIPERTEXTOSAS,36.0,5361.11,0.0,COP,Temis
MCO1697994202,Akira 1 Edicion Original - Katsuhiro Otomo,new,MCO22067257,gold_pro,https://www.mercadolibre.com.co/akira-1-edicion-original-katsuhiro-otomo/p/MCO22067257,buy_it_now,MCO,MCO1196,MCO-BOOKS,163000,,1,,True,2043-07-03T04:00:00.000Z,True,[],,MCO3025,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12.0,13583.33,0.0,COP,
MCO1913315696,"Manual De Primeros Auxilios Para Perros Y Gatos - A., De Fernando Adam Fresno. Editorial Oberon En Español",new,MCO25665967,gold_special,https://www.mercadolibre.com.co/manual-de-primeros-auxilios-para-perros-y-gatos-a-de-fernando-adam-fresno-editorial-oberon-en-espanol/p/MCO25665967,buy_it_now,MCO,MCO1196,MCO-BOOKS,193568,,1,,True,2043-09-13T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36.0,5376.89,0.0,COP,Anaya multimedia
MCO1349420251,El Padre Pío. El Capuchino De Los Estigmas. Yves Criron,new,MCO20740712,gold_pro,https://www.mercadolibre.com.co/el-padre-pio-el-capuchino-de-los-estigmas-yves-criron/p/MCO20740712,buy_it_now,MCO,MCO1196,MCO-BOOKS,138000,,1,,True,2043-10-13T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1322429179,QUIEROMILIBRO,12.0,11500.0,0.0,COP,
