id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1273846367,Billetera Tarjetero Portadocumentos Wallet Card Holder Bloqueo Rfid Cuero Pu Hombre Mujer,new,MCO22307862,gold_special,https://www.mercadolibre.com.co/billetera-tarjetero-portadocumentos-wallet-card-holder-bloqueo-rfid-cuero-pu-hombre-mujer/p/MCO22307862,buy_it_now,MCO,MCO7412,MCO-WALLETS_AND_COIN_PURSES,49990,69990.0,1,,True,2043-03-16T04:00:00.000Z,True,[],,MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,78014383,EUFFORIA.CO,36.0,1388.61,0.0,COP,Indomitus
MCO975051071,Botas De Caucho Lluvia Impermeables Macha Caña Alta Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-975051071-botas-de-caucho-lluvia-impermeables-macha-cana-alta-croydon-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,57900,,1,,True,2042-09-24T04:00:00.000Z,False,[],,MCO1430,False,False,cross_docking,me2,['self_service_in'],,,197936200,PISANDOFUERTEBOG,36.0,1608.33,0.0,COP,Croydon
MCO1357565463,Tenis Deportivos Skechers Sk0126 Tipo Media,new,MCO18630388,gold_pro,https://articulo.mercadolibre.com.co/MCO-1357565463-tenis-deportivos-skechers-sk0126-tipo-media-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,100000,,200,,True,2043-11-03T04:00:00.000Z,False,[],,MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,823277519,OVMA7977488,12.0,8333.33,0.0,COP,Skechers
MCO548682578,Visera Cachucha Mujer Tejida A Mano Playa Sol ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-548682578-visera-cachucha-mujer-tejida-a-mano-playa-sol-_JM,buy_it_now,MCO,MCO430271,MCO-HATS_AND_CAPS,39500,,1,,True,2040-01-09T04:00:00.000Z,False,[],,MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,263556076,ACCESORIOS HC,12.0,3291.67,0.0,COP,sombreros y accesorios hc
MCO956503573,Tirantas Pierna Camisa Sin Arrugas Shirt Stays Gancho Fuerte,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-956503573-tirantas-pierna-camisa-sin-arrugas-shirt-stays-gancho-fuerte-_JM,buy_it_now,MCO,MCO441871,MCO-SUSPENDERS,42071,45990.0,1,,True,2042-09-01T04:00:00.000Z,False,[],,MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,611370359,PERDUOUTLET COM.,12.0,3505.92,0.0,COP,accesorios
MCO650597759,Gafas Monturas Tony Stark - Luz Azul  Descanso Gamer Celular,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-650597759-gafas-monturas-tony-stark-luz-azul-descanso-gamer-celular-_JM,buy_it_now,MCO,MCO118106,MCO-GLASSES_FRAMES,27920,34900.0,1,,True,2041-07-22T04:00:00.000Z,False,[],,MCO1430,False,False,fulfillment,me2,['fulfillment'],,,349273524,AURAIMPORT,12.0,2326.67,0.0,COP,AURIC GAFAS
MCO1941782606,Prensa Banana X 3 Unds Scunci,new,MCO27387450,gold_special,https://www.mercadolibre.com.co/prensa-banana-x-3-unds-scunci/p/MCO27387450,buy_it_now,MCO,MCO441859,MCO-HAIR_CLIPS,8950,17900.0,1,789.0,True,2043-09-26T04:00:00.000Z,True,[],Conair,MCO1430,False,False,drop_off,me2,[],,,244943571,CONTINENTE SAS,,,,,Scunci
MCO1319699407,Tenis New Balance 574 Classic,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1319699407-tenis-new-balance-574-classic-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,339990,,100,,True,2043-08-09T18:16:16.000Z,False,[],,MCO1430,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,807110450,MARIAIMPORTA,12.0,28332.5,0.0,COP,New Balance
MCO841951359,Camiseta Hombre Interior Cuello V As Algodón 100% Blanca,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-841951359-camiseta-hombre-interior-cuello-v-as-algodon-100-blanca-_JM,buy_it_now,MCO,MCO157283,MCO-T_SHIRTS,19500,,250,,True,2041-12-09T04:00:00.000Z,False,[],,MCO1430,False,False,xd_drop_off,me2,[],,,168576027,KAROLINACORREAL,,,,,AS
MCO613341683,Camisillas Esqueletos Entrenar Gym Hombre Gimnasio Fittnes,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-613341683-camisillas-esqueletos-entrenar-gym-hombre-gimnasio-fittnes-_JM,buy_it_now,MCO,MCO441400,MCO-SPORT_T_SHIRTS,37990,,250,,True,2041-03-19T04:00:00.000Z,False,[],,MCO1430,False,False,drop_off,me2,[],,,646237194,STRONGEST SPORT,12.0,3165.83,0.0,COP,strongest sport
