id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1373533697,Billetera Para Hombre Dagoba Mediana Gris,new,MCO29133046,gold_special,https://www.mercadolibre.com.co/billetera-para-hombre-dagoba-mediana-gris/p/MCO29133046,buy_it_now,MCO,MCO7412,MCO-WALLETS_AND_COIN_PURSES,69900,,1,1084.0,Totto,True,2043-12-17T04:00:00.000Z,True,[],MCO1430,False,False,cross_docking,me2,[],,,282454060,NALSANISAS,36.0,1941.67,0.0,COP,Totto
MCO1039588516,Tenis Discovery Bajo Pl Negro Para Niña Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1039588516-tenis-discovery-bajo-pl-negro-para-nina-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,99900,,1,1117.0,Croydon,True,2042-10-30T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,2775.0,0.0,COP,Croydon
MCO602762638,Boina Mujer Cachucha Gorra Gorro Dama Ajustable Pava Visera,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-602762638-boina-mujer-cachucha-gorra-gorro-dama-ajustable-pava-visera-_JM,buy_it_now,MCO,MCO430271,MCO-HATS_AND_CAPS,49899,52526.0,1,,,True,2041-01-14T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,152737872,VELBROS SAS,12.0,4158.25,0.0,COP,VELBROS
MCO502291010,Gorra Golf Beisbol Cachucha Hombre Mujer Deportiva New Cap,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-502291010-gorra-golf-beisbol-cachucha-hombre-mujer-deportiva-new-cap-_JM,buy_it_now,MCO,MCO430271,MCO-HATS_AND_CAPS,32900,34632.0,1,,,True,2039-01-24T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,152737872,VELBROS SAS,12.0,2741.67,0.0,COP,VELBROS
MCO1049359448,Sandalias Yulietd Rosa Para Niña Los Gomosos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1049359448-sandalias-yulietd-rosa-para-nina-los-gomosos-_JM,buy_it_now,MCO,MCO416005,MCO-SANDALS_AND_CLOGS,59900,72900.0,100,1117.0,Croydon,True,2042-11-04T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,313600420,CROYDONCOLOMBIA,36.0,1663.89,0.0,COP,Los Gomosos
MCO836496144,Organizador Viaje Cosméticos Neceser Multifunción,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-836496144-organizador-viaje-cosmeticos-neceser-multifuncion-_JM,buy_it_now,MCO,MCO166467,MCO-TOILETRY_BAGS,35000,,100,,,True,2041-11-21T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,661530700,AKEA SHOP,12.0,2916.67,0.0,COP,Travel
MCO1363575277,Tenis Yelky Gris Para Mujer Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1363575277-tenis-yelky-gris-para-mujer-croydon-_JM,buy_it_now,MCO,MCO441597,MCO-SNEAKERS,139900,,150,1117.0,Croydon,True,2043-11-17T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,3886.11,0.0,COP,Croydon
MCO1276643807,"Gafas De Sol Oakley Batwolf Standard Con Marco De O Matter Color Black Ink, Lente Black De Plutonite Prizm, Varilla Black Ink De O Matter - Oo9101",new,MCO17481834,gold_pro,https://www.mercadolibre.com.co/gafas-de-sol-oakley-batwolf-standard-con-marco-de-o-matter-color-black-ink-lente-black-de-plutonite-prizm-varilla-black-ink-de-o-matter-oo9101/p/MCO17481834,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,750000,,1,,,True,2043-03-23T04:00:00.000Z,True,[],MCO1430,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1233777301,OPTICAS GETZ,12.0,62500.0,0.0,COP,Oakley
MCO604001447,Bata Bioseguridad Antifluidos Lavable Dotacion Salud Unisex,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-604001447-bata-bioseguridad-antifluidos-lavable-dotacion-salud-unisex-_JM,buy_it_now,MCO,MCO441893,MCO-WORK_SCRUBS,24900,,1,,,True,2041-12-04T12:23:44.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,212995061,DOTASHIELD SAS,36.0,691.67,0.0,COP,GodStore
MCO1341822409,Deportiva Pantalón Compresión Largo Gym Muscular Leggings,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1341822409-deportiva-pantalon-compresion-largo-gym-muscular-leggings-_JM,buy_it_now,MCO,MCO441412,MCO-SPORTSWEAR,31999,39999.0,50,,,True,2043-09-20T04:00:00.000Z,False,[],MCO1430,False,False,fulfillment,me2,['fulfillment'],,,13713790,WILBERBARRIOSVELASQUEZ,12.0,2666.58,0.0,COP,MONDOOR
MCO945794800,"Botas Caterpillar, Zapatos Para Hombre Garantizado",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-945794800-botas-caterpillar-zapatos-para-hombre-garantizado-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,115900,,250,,,True,2042-08-13T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,775569651,STEFANYGORDILLOMORENO,36.0,3219.44,0.0,COP,CAT
MCO1354664465,Tenis adidas Mujer Duramo If7877,new,MCO16194902,gold_special,https://articulo.mercadolibre.com.co/MCO-1354664465-tenis-adidas-mujer-duramo-if7877-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,290458,349950.0,1,336.0,Adidas,True,2043-10-26T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,522965706,TROTTA.INC,36.0,8068.28,0.0,COP,adidas
MCO635207952,Gancho Carga Bolso,new,MCO25836560,gold_special,https://articulo.mercadolibre.com.co/MCO-635207952-gancho-carga-bolso-_JM,buy_it_now,MCO,MCO441878,MCO-HANDBAG_HOOKS,17600,,1,,,True,2041-06-06T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,658768050,GRUPOMETALGRAF,,,,,Genérica
