id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO644832524,Vitamina A+d En Tubo Tatuaje Cejas Micropigmentacion Tattoo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-644832524-vitamina-ad-en-tubo-tatuaje-cejas-micropigmentacion-tattoo-_JM,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,2900,,250,,True,2041-07-05T04:00:00.000Z,False,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,55505075,TECNO_ESTETICOS,,,,,Fougera
MCO2200397310,Natura Lumina Acondicionador Polinutric - mL a $76,new,MCO31958468,gold_special,https://www.mercadolibre.com.co/natura-lumina-acondicionador-polinutrici-ml/p/MCO31958468,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,22900,,1,,True,2044-01-31T04:00:00.000Z,True,[],,MCO1246,False,False,fulfillment,me2,['fulfillment'],,,190392271,PRODEALERCOLOMBIA,36.0,636.11,0.0,COP,Natura
MCO1300132431,Laca Extra Hold Hair Spray # 3 Finishin - mL a $133,new,MCO21323867,gold_special,https://www.mercadolibre.com.co/laca-extra-hold-hair-spray-3-finishin-ml-a-153/p/MCO21323867,buy_it_now,MCO,MCO388015,MCO-HAIR_FIXATIVES,37200,,1,,True,2043-05-24T04:00:00.000Z,True,[],,MCO1246,False,False,not_specified,not_specified,['is_flammable'],,,345085571,XAERTZ STORE,36.0,1033.33,0.0,COP,Recamier
MCO1811094430,Jennifer Lopez Glow Edt 100 ml Para  Mujer,new,MCO19148962,gold_pro,https://www.mercadolibre.com.co/jennifer-lopez-glow-edt-100ml-para-mujer/p/MCO19148962,buy_it_now,MCO,MCO1271,MCO-PERFUMES,148484,,1,,True,2043-08-18T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1377341140,PERFUMERIA GEORGE,12.0,12373.67,0.0,COP,Jennifer Lopez
MCO1911783690,Shampoo Nutrición Alfaparf Yellow 1500ml - mL a $56,new,MCO19836367,gold_special,https://www.mercadolibre.com.co/shampoo-nutricion-alfaparf-yellow-1500ml-cabello-danado/p/MCO19836367,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,90000,93000.0,1,,True,2044-02-10T23:45:33.000Z,True,[],,MCO1246,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,149996738,MAGIC MECHAS,36.0,2500.0,0.0,COP,Alfaparf
MCO1336538549,Vaseline Crema Manteca Cacao,new,MCO20773159,gold_special,https://www.mercadolibre.com.co/vaseline-crema-manteca-cacao/p/MCO20773159,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,69700,,1,,True,2043-09-04T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,[],,,17748176,AMERICANSTORECOLOMBIA,36.0,1936.11,0.0,COP,VASSELINE
MCO1379683507,Vegan Shot Keratin & Colla 15ml - Ml - mL a $800,new,MCO28691051,gold_special,https://www.mercadolibre.com.co/vegan-shot-keratin-colla-15ml-ml/p/MCO28691051,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,11400,,1,,True,2044-02-02T22:49:22.000Z,True,[],,MCO1246,False,False,drop_off,me2,[],,,176050428,DUAN5918992,,,,,RECAMIER SALON IN
MCO2054623680,Trimmer De Vello De Nariz Y Orejas Conair Ne150n/ne150rb Color Negro,new,MCO25944233,gold_special,https://www.mercadolibre.com.co/trimmer-de-vello-de-nariz-y-orejas-conair-ne150nne150rb-color-negro/p/MCO25944233,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,178900,,1,,True,2043-11-22T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,327883749,GIGASHOP-USA,36.0,4969.44,0.0,COP,Conair
MCO2072291192,Rodillo De Hielo Masajeador Facial Con Rodillo Momento De Aplicación Día/noche Tipo De Piel Mixta,new,MCO28451132,gold_special,https://www.mercadolibre.com.co/rodillo-de-hielo-masajeador-facial-con-rodillo-momento-de-aplicacion-dianoche-tipo-de-piel-mixta/p/MCO28451132,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,21755,22900.0,1,,True,2043-11-26T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,259643908,TELEPRODUCTOS BOGOTA,36.0,604.31,0.0,COP,TLPB
MCO1387572897,Carolina Herrera Bad Boy Cobalt Edp 100 ml Para  Hombre,new,MCO24219608,gold_pro,https://www.mercadolibre.com.co/carolina-herrera-bad-boy-cobalt-edp-100ml-para-hombre/p/MCO24219608,buy_it_now,MCO,MCO1271,MCO-PERFUMES,500000,,1,,True,2044-01-26T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,80026241,MCNEILUS,12.0,41666.67,0.0,COP,Carolina Herrera
