id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO616950873,Hidrolavadora Aspiradora 4 En 1 Black&white,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-616950873-hidrolavadora-aspiradora-4-en-1-blackwhite-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,482404,799900.0,1,,True,2041-04-09T04:00:00.000Z,False,[],,MCO441917,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,619693195,MARCOPOLO-TOOLS SAS,36.0,13400.11,0.0,COP,Black & White
MCO557502755,Conector Estrella Para Elaborar Parrillas Difusoras - Trébol,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-557502755-conector-estrella-para-elaborar-parrillas-difusoras-trebol-_JM,buy_it_now,MCO,MCO404085,MCO-INDUSTRIAL_AND_COMMERCIAL_EQUIPMENT,11900,,50,,True,2040-03-21T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,261586628,DEAKRO S.A.S.,,,,,Agrair sistemas de aireación
MCO812816990,Termohigrometro Digital Higrometro Termometro Alarma Reloj,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-812816990-termohigrometro-digital-higrometro-termometro-alarma-reloj-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,22990,,1,,True,2041-09-19T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,['self_service_in'],,,677273495,MATHGTSTORE,36.0,638.61,0.0,COP,MN
MCO454483904,Cautín Profesional Tipo Lápiz Temperatura Ajustable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-454483904-cautin-profesional-tipo-lapiz-temperatura-ajustable-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,34900,,50,,True,2039-06-10T15:05:31.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,['self_service_in'],,,158163457,MULTI SH0P,36.0,969.44,0.0,COP,Sumsour
MCO1170029362,Bomba De Agua Periférica 1hp Truper 12114,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1170029362-bomba-de-agua-periferica-1hp-truper-12114-_JM,buy_it_now,MCO,MCO442439,MCO-CENTRIFUGAL_AND_PERIPHERAL_PUMPS,263033,315900.0,1,663.0,True,2042-12-26T04:00:00.000Z,False,[],Soelco,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,7306.47,0.0,COP,Truper
MCO1318917403,Manguera De Alta Presion 9m Quick Connect Karcher Color Negro,new,MCO23997926,gold_pro,https://www.mercadolibre.com.co/manguera-de-alta-presion-9m-quick-connect-karcher-color-negro/p/MCO23997926,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,299900,,1,271.0,True,2043-07-20T04:00:00.000Z,True,[],Karcher,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,245663920,KARCHER SAS,12.0,24991.67,0.0,COP,Kärcher
MCO1636192562,Bomba Presurizadora Truper Pre-1/6 125w - 127v 14635,new,MCO19681518,gold_special,https://articulo.mercadolibre.com.co/MCO-1636192562-bomba-presurizadora-truper-pre-16-125w-127v-14635-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,249900,,1,,True,2043-05-31T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,7924454,DISTRIBUCIONES 55,36.0,6941.67,0.0,COP,Truper
MCO1985541188,Semilla De Pasto Brachiaria Decumbens Clima Cálido X 1 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1985541188-semilla-de-pasto-brachiaria-decumbens-clima-calido-x-1-kg-_JM,buy_it_now,MCO,MCO456964,MCO-AGRICULTURAL_SEEDS,47500,,1,,True,2043-10-20T04:00:00.000Z,False,[],,MCO441917,False,False,drop_off,me2,[],,,212151740,AGROGARZON,36.0,1319.44,0.0,COP,Saenz Fety
MCO1327709999,Bomba Recirculadora De Agua Caliente Evans 120w Automática Color Naranja Fase Eléctrica Monofásica 110v,new,MCO26062488,gold_special,https://www.mercadolibre.com.co/bomba-recirculadora-de-agua-caliente-evans-120w-automatica-color-naranja-fase-electrica-monofasica-110v/p/MCO26062488,buy_it_now,MCO,MCO442439,MCO-CENTRIFUGAL_AND_PERIPHERAL_PUMPS,407000,487000.0,1,1274.0,True,2043-08-13T04:00:00.000Z,True,[],Evans,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,532330603,EVANS.COLOMBIA,36.0,11305.56,0.0,COP,Evans
MCO844671030,Pistola De Jabón De Espuma Para Hidrolavadora De  Carro ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-844671030-pistola-de-jabon-de-espuma-para-hidrolavadora-de-carro-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,127309,139900.0,1,,True,2041-12-18T04:00:00.000Z,False,[],,MCO441917,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,63241146,DON GALI,36.0,3536.36,0.0,COP,Howdy
MCO1036931945,"Panel Solar De 10 Watt, 18 Voltios, 0,55a Alto 35cm Ancho 24",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1036931945-panel-solar-de-10-watt-18-voltios-055a-alto-35cm-ancho-24-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,45800,,500,,True,2042-10-29T04:00:00.000Z,False,[],,MCO441917,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,36.0,1272.22,0.0,COP,VIPSP
MCO1231602979,Kit Panel Solar Recargable + 3 Bombillos Parlante Bluetooth,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1231602979-kit-panel-solar-recargable-3-bombillos-parlante-bluetooth-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,102900,,1,,True,2043-02-04T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,61678362,ARTICULOSALTAGAMA,36.0,2858.33,0.0,COP,Gdlite
MCO1146565612,Microorganismos Eficientes Em  Compostaje X 4 Litros,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1146565612-microorganismos-eficientes-em-compostaje-x-4-litros-_JM,buy_it_now,MCO,MCO430226,MCO-HYDROPONIC_NUTRIENTS,71000,,1,,True,2043-05-24T00:36:31.000Z,False,[],,MCO441917,False,False,drop_off,me2,[],,,212151740,AGROGARZON,12.0,5916.67,0.0,COP,MINUTO DE DIOS
MCO1271629511,Medidor Humedad Madera Higrometro Profesional Para Madera,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1271629511-medidor-humedad-madera-higrometro-profesional-para-madera-_JM,buy_it_now,MCO,MCO372016,MCO-HYGROMETERS,39200,70000.0,1,,True,2043-03-10T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,[],,,407973859,INNOVA TOOLS,12.0,3266.67,0.0,COP,Tasi
MCO1312775541,Hidrolavadora Eléctrica Truper Hila-1500 Naranja/negro ,new,MCO19046341,gold_special,https://articulo.mercadolibre.com.co/MCO-1312775541-hidrolavadora-electrica-truper-hila-1500-naranjanegro-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,355000,,1,,True,2043-10-01T22:52:59.000Z,False,[],,MCO441917,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,71486471,AGROCOLOMBIA SAS,36.0,9861.11,0.0,COP,Truper
MCO1091855444,Bomba Elevadora De Presión De Agua De Inducción Automática D,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1091855444-bomba-elevadora-de-presion-de-agua-de-induccion-automatica-d-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,240322,248946.0,150,,True,2042-11-20T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751838142,YOSOOCO,12.0,20026.83,0.0,COP,Genérica
MCO1326615669,Ingco Soldadores Inversor 110v/240v 60hz 80v 10-130a Color Amarillo,new,MCO25957179,gold_pro,https://www.mercadolibre.com.co/ingco-soldadores-inversor-110v240v-60hz-80v-10-130a-color-amarillo/p/MCO25957179,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,822526,,1,1621.0,True,2043-08-10T04:00:00.000Z,True,[],Ingco,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,444224910,MARKEMSTORE.COM,12.0,68543.83,0.0,COP,Ingco
MCO925521179,Soldadura Aluminio/cobre No Necesita Polvo Fundente X 20 Und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-925521179-soldadura-aluminiocobre-no-necesita-polvo-fundente-x-20-und-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,89999,99999.0,1,,True,2042-07-09T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,[],,,35334521,GUSTAVOADOLFO_CAB,36.0,2499.97,0.0,COP,Genérica
MCO1042877881,Hidrolavadora 2 Baterias 48v Lavadora A Presión Portable ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1042877881-hidrolavadora-2-baterias-48v-lavadora-a-presion-portable-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,151981,,1,,True,2042-11-01T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,40319940,LUMBERMAN-OFICIAL,36.0,4221.69,0.0,COP,Pretx
MCO914414282,Motobomba Bomba De Agua Periférica Eléctrica 1/2 Hp Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-914414282-motobomba-bomba-de-agua-periferica-electrica-12-hp-truper-_JM,buy_it_now,MCO,MCO442439,MCO-CENTRIFUGAL_AND_PERIPHERAL_PUMPS,164900,,1,,True,2042-06-19T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,4580.56,0.0,COP,Truper
MCO975057152,Cero Arriera Control Biologico - g a $280,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-975057152-cero-arriera-control-biologico-_JM,buy_it_now,MCO,MCO442409,MCO-INSECTICIDES,70000,,1,,True,2042-09-24T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['MCO-chg-threshold-Jan-23'],,,466070024,HEJO4526103,12.0,5833.33,0.0,COP,lombri-agro
