id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1309445723,Salsa Picante Kutbil-ik De Chile Habane - mL a $212,new,MCO19783109,gold_pro,https://articulo.mercadolibre.com.co/MCO-1309445723-salsa-picante-kutbil-ik-de-chile-habanero-x-120-ml-_JM,buy_it_now,MCO,MCO389310,MCO-SAUCES_AND_DRESSINGS,25500,,1,,True,2043-06-23T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,652390663,DISMARK.,12.0,2125.0,0.0,COP,Yucateco
MCO589984025,Whisky Chivas Regal 18 Años Botella 750 - mL a $413,new,MCO20748231,gold_pro,https://articulo.mercadolibre.com.co/MCO-589984025-whisky-chivas-regal-18-anos-botella-750ml-_JM,buy_it_now,MCO,MCO442298,MCO-WHISKEYS,310000,,1,,True,2040-10-13T04:00:00.000Z,False,[],,MCO1403,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,318707141,MAKESAD,12.0,25833.33,0.0,COP,Chivas Regal
MCO623991468,Cacahuete O Mani Con Cáscara. 1 Kilo - Kg a $38990,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-623991468-cacahuete-o-mani-con-cascara-1-kilo-2-libras-_JM,buy_it_now,MCO,MCO416536,MCO-PEANUTS,38990,,1,,True,2041-12-19T15:04:27.000Z,False,[],,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,19776514,FREDYFERNANDOC2007,36.0,1083.06,0.0,COP,D´ANTAÑO
MCO971229179,Leche Deslactosada Alpina X12 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-971229179-leche-deslactosada-alpina-x12-_JM,buy_it_now,MCO,MCO417098,MCO-MILK,70400,,1,1147.0,True,2042-09-21T04:00:00.000Z,False,[],Alpina,MCO1403,False,False,cross_docking,me2,['self_service_out'],,,1203979011,ALPINACOLOMBIA,36.0,1955.56,0.0,COP,Alpina
MCO2204060404,Mermelada Diety Fresa X 230g,new,MCO32445154,gold_special,https://www.mercadolibre.com.co/mermelada-diety-fresa-x-230g/p/MCO32445154,buy_it_now,MCO,MCO410895,MCO-JAMS,12600,,1,1287.0,True,2044-02-04T04:00:00.000Z,True,[],Locatel,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,,,,,Diety
MCO1006173524,Coca Cola Sin Azúcar X 24 Latas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1006173524-coca-cola-sin-azucar-x-24-latas-_JM,buy_it_now,MCO,MCO403659,MCO-SOFT_DRINKS,49800,60000.0,1,,True,2042-10-15T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,472791551,LUIDAZANGUA,36.0,1383.33,0.0,COP,Coca-Cola
MCO1239968444,Crema Almendras Tosh 290 Gr - g a $108,new,MCO29648142,gold_special,https://articulo.mercadolibre.com.co/MCO-1239968444-crema-almendras-tosh-290-gr-_JM,buy_it_now,MCO,MCO416218,MCO-PEANUT_BUTTERS,31400,,1,1667.0,True,2043-02-10T04:00:00.000Z,False,[],Nutresa,MCO1403,False,False,fulfillment,me2,['fulfillment'],,,473503347,COCO6229418,36.0,872.22,0.0,COP,Tosh
MCO1348901303,Pasas Orgánicas California 907g - Kg a $39100,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1348901303-pasas-organicas-california-907g-_JM,buy_it_now,MCO,MCO442340,MCO-DRIED_FRUITS,39100,,50,,True,2043-10-11T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,[],,,755116009,FRESITASGIFT,36.0,1086.11,0.0,COP,Mariani
MCO1191950210,Ron Medellin 12 Años X 750 Ml - mL a $120,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1191950210-ron-medellin-12-anos-x-750-ml-_JM,buy_it_now,MCO,MCO442303,MCO-RUM,89900,,50,57684.0,True,2043-01-08T04:00:00.000Z,False,[],Quick Mart,MCO1403,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,29289123,QUICKMART OFICIAL,36.0,2497.22,0.0,COP,Ron Medellin
MCO849466131,Colombina Pirulito Leche X 24,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-849466131-colombina-pirulito-leche-x-24-_JM,buy_it_now,MCO,MCO177945,MCO-CANDIES,5050,,1,,True,2042-01-07T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,543385218,HOLBOX STORE,,,,,Pirulito
