id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1141509459,Armario Alacena O Escaparate Antiguo Francés 1920 Comino Cre,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1141509459-armario-alacena-o-escaparate-antiguo-frances-1920-comino-cre-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,2200000,,1,True,2042-12-09T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,61111.11,0.0,COP,ANTIQUES
MCO476180810,"Moneda Alemania 10 Pfennig 1950 Ceca F, Republica Federal",used,gold_special,https://articulo.mercadolibre.com.co/MCO-476180810-moneda-alemania-10-pfennig-1950-ceca-f-republica-federal-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2038-06-29T16:23:42.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1339632743,"Póster Clásico Afiche Decorativo Jesús, El Señor Jesucristo ",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1339632743-poster-clasico-afiche-decorativo-jesus-el-senor-jesucristo-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,96000,,1,True,2043-09-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,661145626,POSTERSTUDIO27,12.0,8000.0,0.0,COP,Poster Studio27
MCO1431253508,Colombia 10 Centavos 2 Enero 1893. Banco Nacional,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1431253508-colombia-10-centavos-2-enero-1893-banco-nacional-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,235000,,1,True,2043-04-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,6527.78,0.0,COP,
MCO477392748,Lote De Monedas Colombia 2 Pesos 1977 Regular,used,gold_special,https://articulo.mercadolibre.com.co/MCO-477392748-lote-de-monedas-colombia-2-pesos-1977-regular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,5000,,1,True,2038-07-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1344046797,Kolster Radiola Antigua Vintage Anos 1920s En Madera,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1344046797-kolster-radiola-antigua-vintage-anos-1920s-en-madera-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,2500000,,1,True,2043-09-26T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,156547985,PHOTO LAB1,36.0,69444.44,0.0,COP,Kolster
MCO1691099080,Colombia 100 Pesos Oro 20 De Julio 1965,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1691099080-colombia-100-pesos-oro-20-de-julio-1965-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,42000,,1,True,2043-06-29T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1166.67,0.0,COP,
MCO478063984,Moneda Peru 1 Nuevo Sol 2009,used,gold_special,https://articulo.mercadolibre.com.co/MCO-478063984-moneda-peru-1-nuevo-sol-2009-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2038-07-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1351690105,Colombia 1948 Medio Peso Nuevo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351690105-colombia-1948-medio-peso-nuevo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,900000,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1368738585,CAMILO VALERO2000,36.0,25000.0,0.0,COP,Banco de la República
MCO857868741,Juguetes Juegos Colgantes Llaveros Novedad Fórmula F1,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-857868741-juguetes-juegos-colgantes-llaveros-novedad-formula-f1-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,41519,77494.0,1,True,2042-02-05T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,751842483,LUDACO2,12.0,3459.92,0.0,COP,Other
MCO499335676,20 Centavos 1968 Reverso Duplicado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-499335676-20-centavos-1968-reverso-duplicado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50000,,1,True,2038-12-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1388.89,0.0,COP,
MCO935167777,"Americana Botella De Agua, De 5 Galones Y Azul.",new,gold_special,https://articulo.mercadolibre.com.co/MCO-935167777-americana-botella-de-agua-de-5-galones-y-azul-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,292000,,1,True,2042-07-26T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,8111.11,0.0,COP,American Made
MCO611043270,10 Centavos 1911,used,gold_special,https://articulo.mercadolibre.com.co/MCO-611043270-10-centavos-1911-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,175000,,1,True,2041-03-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,4861.11,0.0,COP,
MCO1208519719,Colombia 1 Peso Oro 7 Agosto 1953,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1208519719-colombia-1-peso-oro-7-agosto-1953-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,72000,,1,True,2043-01-24T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2000.0,0.0,COP,
MCO1047437426,Plancha A Carbón Original Antigua Robusta Para Coleccionista,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1047437426-plancha-a-carbon-original-antigua-robusta-para-coleccionista-_JM,buy_it_now,MCO,MCO442136,MCO-ANTIQUES,250792,,1,True,2042-11-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,719001093,ALEX_MARLON_SALAZAR,12.0,20899.33,0.0,COP,
MCO629520001,10 Y 50 Centavos 1810 1960 Doble Fecha,used,gold_special,https://articulo.mercadolibre.com.co/MCO-629520001-10-y-50-centavos-1810-1960-doble-fecha-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,58000,,1,True,2041-05-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,1611.11,0.0,COP,
MCO1330202179,Moneda Colección Numismática Bogotá Casa De Moneda,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1330202179-moneda-coleccion-numismatica-bogota-casa-de-moneda-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,65000,,1,True,2043-08-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,344520061,DUDA5179388,36.0,1805.56,0.0,COP,
