id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1354738345, Canon Eos Rebel T7 18-55mm Is Ii + 75-300mm Iii Kit Dslr Color  Negro,new,MCO15241774,gold_special,https://www.mercadolibre.com.co/canon-eos-rebel-t7-18-55mm-is-ii-75-300mm-iii-kit-dslr-color-negro/p/MCO15241774,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,3999000,,1,True,2043-10-26T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,287733750,GASE9822092,36.0,111083.33,0.0,COP,Canon
MCO1280190584,Cámara De Acción Acuatica Deportiva Wifi Full Hd 4k Webcam,new,MCO24220035,gold_special,https://articulo.mercadolibre.com.co/MCO-1280190584-camara-de-accion-acuatica-deportiva-wifi-full-hd-4k-webcam-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,95900,,1,True,2043-02-28T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,599330587,HOME_STORE_,36.0,2663.89,0.0,COP,Sport
MCO966474223, Lector De Memorias Sd A Usb Tipo C  Alta Velocidad 3.1 Otg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-966474223-lector-de-memorias-sd-a-usb-tipo-c-alta-velocidad-31-otg-_JM,buy_it_now,MCO,MCO6945,MCO-MEMORY_READERS,18600,,1,True,2042-09-16T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,236731081,KEDUARDMONT 7,,,,,Eloger
MCO452334458,Correa Hombro Vendimia Cámara Sony Nikon Canon Pentax (789),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-452334458-correa-hombro-vendimia-camara-sony-nikon-canon-pentax-789-_JM,buy_it_now,MCO,MCO167456,MCO-CAMERA_STRAPS,20816,26020.0,1,True,2037-07-11T19:48:02.000Z,False,[],MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,132499720,MUYBARATICOSS,36.0,578.22,0.0,COP,MUY BARATICOS
MCO852287943,Binoculares Profesional Largo Alcance Con Estuche Y Soporte,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-852287943-binoculares-profesional-largo-alcance-con-estuche-y-soporte-_JM,buy_it_now,MCO,MCO4707,MCO-BINOCULARS,113624,119605.0,1,True,2042-01-18T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,67628814,COMMERCEON SAS,36.0,3156.22,0.0,COP,FSHIP
MCO903123300,Mini Drone Dji Dji Spark Con Cámara Fullhd Blanco 1 Batería,new,MCO13890495,gold_special,https://www.mercadolibre.com.co/mini-drone-dji-dji-spark-con-camara-fullhd-blanco-1-bateria/p/MCO13890495,buy_it_now,MCO,MCO156677,MCO-DRONES,3158990,,1,True,2042-06-18T00:09:30.000Z,True,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1116237560,TIENDA_A TUCASA,36.0,87749.72,0.0,COP,DJI
MCO1711986530,Trípode Profesional Multifuncion Tomascenitales Monopie 2274,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1711986530-tripode-profesional-multifuncion-tomascenitales-monopie-2274-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,256405,269900.0,1,True,2043-07-08T04:00:00.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1155085363,BOUTIQUE FOTOGRAFICA,12.0,21367.08,0.0,COP,JMARY
MCO2196196280,Artrit Lx Nueva Presentación 2 Cajas X30 Pastillas +obsequio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2196196280-artrit-lx-nueva-presentacion-2-cajas-x30-pastillas-obsequio-_JM,buy_it_now,MCO,MCO1040,MCO-ANALOG_CAMERAS,62000,,50,True,2044-01-29T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,[],,,1532833776,NATURALESPRODUCTOSDV,36.0,1722.22,0.0,COP,Artri
MCO657792780,Camara Deportiva Sumergible + Accesorios + Envio Gratis,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-657792780-camara-deportiva-sumergible-accesorios-envio-gratis-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,85000,,1,True,2041-08-15T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,150536960,TECNOHOGARSAS,12.0,7083.33,0.0,COP,Sportcam
MCO1324532433,Cámara Digital Para Niños Fotos Vídeos Con Juego Incorporado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1324532433-camara-digital-para-ninos-fotos-videos-con-juego-incorporado-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,38500,,1,True,2043-08-05T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,1446966742,GENUINOS SAS,36.0,1069.44,0.0,COP,Cámara Digital
MCO451799141,Kit Pinzas Gancho De Telon Para Fotografia Video,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451799141-kit-pinzas-gancho-de-telon-para-fotografia-video-_JM,buy_it_now,MCO,MCO4192,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,17400,,1,True,2037-07-02T13:42:04.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,,,,,Genérica
MCO567520976,Hélices De Bajo Ruido 4 Piezas Para Dron Dji Mavic Air 2 ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-567520976-helices-de-bajo-ruido-4-piezas-para-dron-dji-mavic-air-2-_JM,buy_it_now,MCO,MCO430412,MCO-DRONE_PROPELLERS,55000,,1,True,2040-06-30T18:46:40.000Z,False,[],MCO1039,False,False,cross_docking,me2,"['fbm_in_process', 'self_service_in']",,,154625863,DRONE-FOTO-STUDIO,12.0,4583.33,0.0,COP,Genérica
MCO1384896715,Drone Dji Mavic 3 Pro (dji Rc) Color Gris Oscuro,new,MCO26055680,gold_pro,https://www.mercadolibre.com.co/drone-dji-mavic-3-pro-dji-rc-color-gris-oscuro/p/MCO26055680,buy_it_now,MCO,MCO156677,MCO-DRONES,17444900,,1,True,2044-01-19T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,1453741.67,0.0,COP,DJI
MCO840232431,Trípode De Cámara Web Ajustable Para Teléfono Celular,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-840232431-tripode-de-camara-web-ajustable-para-telefono-celular-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,51450,,1,True,2041-12-03T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,132499720,MUYBARATICOSS,36.0,1429.17,0.0,COP,Genérica
MCO1228408495,Cámara Para Niños Sumergible Fotos Videos Acuáticos Sport,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1228408495-camara-para-ninos-sumergible-fotos-videos-acuaticos-sport-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,70900,,50,True,2043-02-02T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,150536960,TECNOHOGARSAS,12.0,5908.33,0.0,COP,Tecnohogar
MCO1903190210,"Videocámara Digital Compacta Andoer 4k De 2,4 Pulgadas",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1903190210-videocamara-digital-compacta-andoer-4k-de-24-pulgadas-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,139759,,150,True,2043-09-07T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1071344030,OUTDOORWORLDCO,12.0,11646.58,0.0,COP,Andoer-2
MCO595280430,Set 7 Anillos Adaptadores Lentes Camara 49-77 Mm Canon Nikon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595280430-set-7-anillos-adaptadores-lentes-camara-49-77-mm-canon-nikon-_JM,buy_it_now,MCO,MCO441366,MCO-CAMERA_LENS_ADAPTER_RINGS,49900,,1,True,2041-09-28T19:17:39.000Z,False,[],MCO1039,False,False,fulfillment,me2,['fulfillment'],,,36785800,EUVITA-TEC.,36.0,1386.11,0.0,COP,LEORY
MCO1250980126,Kit X4 Bases + Pegatinas 2 Curvas Y 2 Planas Para Gopro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1250980126-kit-x4-bases-pegatinas-2-curvas-y-2-planas-para-gopro-_JM,buy_it_now,MCO,MCO413487,MCO-ACTION_CAMERA_ACCESSORIES_KITS,12000,,1,True,2043-02-16T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,['fulfillment'],,,1155085363,BOUTIQUE FOTOGRAFICA,,,,,Genérica
MCO1468715722,Tapa Frontal Para Lente Nikon Ed 18-55mm F3.5-5.6g Af-s Dx ,new,MCO29200820,gold_special,https://articulo.mercadolibre.com.co/MCO-1468715722-tapa-frontal-para-lente-nikon-ed-18-55mm-f35-56g-af-s-dx-_JM,buy_it_now,MCO,MCO167458,MCO-LENS_CAPS,12600,,1,True,2043-04-13T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,132499720,MUYBARATICOSS,,,,,Genérica
MCO1363576057,Drone Wifi Doble Cámara 1080 + Gps + Estuche + Modo Sígueme ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1363576057-drone-wifi-doble-camara-1080-gps-estuche-modo-sigueme-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,569900,,500,True,2043-11-17T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1451186726,MELAOSBOGOTA,36.0,15830.56,0.0,COP,Genérica
MCO602281900, Light Mod Cámara Gopro Accesorio Oficial ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-602281900-light-mod-camara-gopro-accesorio-oficial-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,269900,,1,True,2041-01-11T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,116539699,ELTURCOACCESORIOS CO,36.0,7497.22,0.0,COP,GoPro
MCO1665330656,Kit Accesorios Para Camaras De Seguridad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1665330656-kit-accesorios-para-camaras-de-seguridad-_JM,buy_it_now,MCO,MCO4192,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,16300,,50,True,2043-09-18T17:19:55.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,154541799,GRUPOEMPRESARIALNAPOLES,,,,,Comercializadora Napoles
MCO618388650,Soporte Clip Gancho J Hook Camara Deportiva Gopro Kit X 2,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-618388650-soporte-clip-gancho-j-hook-camara-deportiva-gopro-kit-x-2-_JM,buy_it_now,MCO,MCO417788,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,7500,,1,True,2041-04-17T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,346148818,ACCESORIOS RIHNO,,,,,Shoot
MCO1980163642,Videocámara Digital Para Niños Portátil 720 Mp Colores,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1980163642-videocamara-digital-para-ninos-portatil-720-mp-colores-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,72900,,50,True,2043-10-18T13:38:52.232Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,765544171,STUYOONLINE,12.0,6075.0,0.0,COP,digital camara
MCO985180594,Dji Phantom 4 Pro Bateria 5870mah Bateria Compatible,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-985180594-dji-phantom-4-pro-bateria-5870mah-bateria-compatible-_JM,buy_it_now,MCO,MCO176272,MCO-DRONE_BATTERIES,649000,,1,True,2042-10-05T04:00:00.000Z,False,[],MCO1039,False,True,not_specified,not_specified,[],,,326874745,MUNDORCX,36.0,18027.78,0.0,COP,Genérica
MCO1938242192,Micrófono Boya By-wm6s Omnidireccional,new,MCO17797750,gold_special,https://www.mercadolibre.com.co/microfono-boya-by-wm6s-omnidireccional/p/MCO17797750,buy_it_now,MCO,MCO167692,MCO-MICROPHONES,800000,,1,True,2043-09-23T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,200619989,ACCESORIOSFOTOGRAFICOS COL,36.0,22222.22,0.0,COP,Boya
MCO2121878636,"Set De Soporte Para Cámara, Cabezal De Grabación De Vídeo, T",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2121878636-set-de-soporte-para-camara-cabezal-de-grabacion-de-video-t-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,85501,,150,True,2043-12-24T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1201633629,CNELECPLAYER-COR,12.0,7125.08,0.0,COP,Genérica
MCO1382702973,Drone Dji Avata Pro-view Combo,new,MCO23367217,gold_pro,https://www.mercadolibre.com.co/drone-dji-avata-pro-view-combo/p/MCO23367217,buy_it_now,MCO,MCO156677,MCO-DRONES,10210900,,1,True,2044-01-13T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,850908.33,0.0,COP,DJI
MCO2029243384,"Celestron 71012 - Binoculares Con Aumento Skymaster, 20-100x",new,MCO26455733,gold_special,https://www.mercadolibre.com.co/celestron-71012-binoculares-con-aumento-skymaster-20-100x/p/MCO26455733,buy_it_now,MCO,MCO4707,MCO-BINOCULARS,772651,,1,True,2043-11-11T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,263065566,DISRUPTIVOS,36.0,21462.53,0.0,COP,Celestron
MCO640526780,Difusor Para Flash Softbox Octogono 20 Cm Canon Nikon So,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-640526780-difusor-para-flash-softbox-octogono-20-cm-canon-nikon-so-_JM,buy_it_now,MCO,MCO441284,MCO-PHOTOGRAPHIC_DIFFUSERS,31500,,1,True,2041-06-23T04:00:00.000Z,False,[],MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,132499720,MUYBARATICOSS,36.0,875.0,0.0,COP,Genérica
MCO1044096065,Estabilizador Para Celular Y Cámara Ay-49u Luz Led Control R,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1044096065-estabilizador-para-celular-y-camara-ay-49u-luz-led-control-r-_JM,buy_it_now,MCO,MCO412431,MCO-CAMERA_AND_CELLPHONE_STABILIZERS,64000,,1,True,2042-11-02T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,173391710,INNOVATECHMB,36.0,1777.78,0.0,COP,Genérica
MCO2015219322,Camara Digital Niños Fotos Vídeos Juego Incorporado X200,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2015219322-camara-digital-ninos-fotos-videos-juego-incorporado-x200-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,49900,,150,True,2043-11-04T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,66208468,52 BITS,36.0,1386.11,0.0,COP,Impor gonzález
MCO848319233,Videocamara Full Hd 1080p 30fps 24.0 Mp Ir Vision Nocturna ,new,MCO20546127,gold_pro,https://articulo.mercadolibre.com.co/MCO-848319233-videocamara-full-hd-1080p-30fps-240-mp-ir-vision-nocturna-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,404699,425999.0,1,True,2042-04-30T01:31:13.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,607677553,DISTRIBUIDORES_ COLOMBIAOFICIA,12.0,33724.92,0.0,COP,Seree
MCO593270131,Drone Ls-e525 Doble Camara 4k + 3 Baterias + Gafas Vr. Wifi ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-593270131-drone-ls-e525-doble-camara-4k-3-baterias-gafas-vr-wifi-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,445900,,1,True,2040-10-30T04:00:00.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,609716481,MYDREAM TOYCOLOMBIA,36.0,12386.11,0.0,COP,LSRC
MCO463485455,Correa Hombro Vendimia Para Camara Sony Nikon Canon Pentax ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-463485455-correa-hombro-vendimia-para-camara-sony-nikon-canon-pentax-_JM,buy_it_now,MCO,MCO167456,MCO-CAMERA_STRAPS,26250,,100,True,2038-01-22T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,36.0,729.17,0.0,COP,MUY BARATICOS
MCO553052877,Memoria Micro Sd 64 Gb Clase 10 Np Ultra Rapida Para Celular,new,MCO19922564,gold_special,https://articulo.mercadolibre.com.co/MCO-553052877-memoria-micro-sd-64-gb-clase-10-np-ultra-rapida-para-celular-_JM,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,18700,,500,True,2040-02-09T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,[],,,261809885,TIENDAMAXPRINTERBUCARAMANGA,,,,,New Print
MCO1026737797,Lector De Tarjetas Sd Micro Sd Usb Tipo C Adaptador 2.0,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1026737797-lector-de-tarjetas-sd-micro-sd-usb-tipo-c-adaptador-20-_JM,buy_it_now,MCO,MCO6945,MCO-MEMORY_READERS,49980,,50,True,2042-10-23T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,55477565,SISDATA.CO,36.0,1388.33,0.0,COP,Sisdata
MCO446453292,Tapa Posterior Lente Y Cuerpo Para Camara Nikon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-446453292-tapa-posterior-lente-y-cuerpo-para-camara-nikon-_JM,buy_it_now,MCO,MCO167458,MCO-LENS_CAPS,23520,,1,True,2037-06-30T03:09:35.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,36.0,653.33,0.0,COP,Genérica
MCO2013094288,Trípode Para Cámara  Yunteng Vct-5208 De 125cm De Diámetro,new,MCO10489028,gold_special,https://www.mercadolibre.com.co/tripode-para-camara-yunteng-vct-5208-de-125cm-de-diametro/p/MCO10489028,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,129990,,1,True,2043-11-16T22:27:39.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,391868900,STTRIKER.CO,36.0,3610.83,0.0,COP,Yunteng
MCO886703204,Videocámara Blackmagic Design Pocket Cinema 4k Ntsc/pal Negra,new,MCO15457863,gold_special,https://www.mercadolibre.com.co/videocamara-blackmagic-design-pocket-cinema-4k-ntscpal-negra/p/MCO15457863,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,6430000,,1,True,2042-04-21T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,150218447,COMUNICACIONESYSEGURIDAD,36.0,178611.11,0.0,COP,Blackmagic Design
