id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2007411146,Violín Christina Italy V01 1/2 Niños 7-9 Años Con Accesorios,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2007411146-violin-christina-italy-v01-12-ninos-7-9-anos-con-accesorios-_JM,buy_it_now,MCO,MCO3023,MCO-VIOLINS,384900,,1,,True,2043-10-30T04:00:00.000Z,False,[],,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,580840212,TIENDAMUSICAL.COM.CO,36.0,10691.67,0.0,COP,Christina Italy
MCO1267995507,Baqueta Promark Shira Kashi Pw747n,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1267995507-baqueta-promark-shira-kashi-pw747n-_JM,buy_it_now,MCO,MCO29161,MCO-DRUMSTICKS_MALLETS_AND_BRUSHES,62200,,1,,True,2043-03-02T04:00:00.000Z,False,[],,MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,345531741,CASA JAYES,36.0,1727.78,0.0,COP,Promark
MCO602772938,Krk Rokit 5 G4 Monitores De Estudio (par) / Blancos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-602772938-krk-rokit-5-g4-monitores-de-estudio-par-blancos-_JM,buy_it_now,MCO,MCO166577,MCO-STUDIO_MONITORS,2245000,,1,,True,2041-01-14T04:00:00.000Z,False,[],,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,534563784,AUDIOMAX PRO,36.0,62361.11,0.0,COP,KRK
MCO1344847383,Cejilla G7th Performance 3 Con Arte (cuerda De Acero Satinad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1344847383-cejilla-g7th-performance-3-con-arte-cuerda-de-acero-satinad-_JM,buy_it_now,MCO,MCO413389,MCO-STRING_INSTRUMENT_CAPOS,286712,304996.0,1,,True,2043-09-29T04:00:00.000Z,False,[],,MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,23892.67,0.0,COP,G7th
MCO1168222223,De Reemplazo Para  Parlante Jgl Xtrme Gsp0931134   ,new,MCO6345326,gold_special,https://articulo.mercadolibre.com.co/MCO-1168222223-de-reemplazo-para-parlante-jgl-xtrme-gsp0931134-_JM,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,135000,,1,,True,2042-12-25T04:00:00.000Z,False,[],,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,138984377,ELECTRONICA_SKI,36.0,3750.0,0.0,COP,JBL
MCO1283983035,Encordado Para Violín Infeld Red Tamaño 4/4 Juego Completo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1283983035-encordado-para-violin-infeld-red-tamano-44-juego-completo-_JM,buy_it_now,MCO,MCO168380,MCO-STRING_INSTRUMENT_STRINGS,279000,,1,,True,2043-04-10T04:00:00.000Z,False,[],,MCO1182,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,37864680,CORPORATIVO VENTAS,12.0,23250.0,0.0,COP,Thomastik-infeld
MCO1639016838,Roland Jupiter-xm Teclado Sintetizador Color Negro 110v,new,MCO21027689,gold_special,https://www.mercadolibre.com.co/roland-jupiter-xm-teclado-sintetizador-color-negro-110v/p/MCO21027689,buy_it_now,MCO,MCO2997,MCO-MUSICAL_KEYBOARDS,11230000,,1,,True,2043-06-01T04:00:00.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,302612225,LEFTIMPORTACIONES,36.0,311944.44,0.0,COP,Roland
MCO1342086251,Xilofono Marimba Musical 8 Tonos Grande Madera Dinosaurio ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1342086251-xilofono-marimba-musical-8-tonos-grande-madera-dinosaurio-_JM,buy_it_now,MCO,MCO413404,MCO-XYLOPHONES_AND_METALLOPHONES,54614,57489.0,1,,True,2043-09-20T04:00:00.000Z,False,[],,MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,2257768,ENIGMA717DCG,36.0,1517.06,0.0,COP,MuQi
MCO1711968752,Hombrera Almohadilla Para Violin 1/2 - 1/4 Anton Breton,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1711968752-hombrera-almohadilla-para-violin-12-14-anton-breton-_JM,buy_it_now,MCO,MCO416787,MCO-VIOLIN_AND_VIOLA_SHOULDER_RESTS,29000,,1,,True,2043-07-08T04:00:00.000Z,False,[],,MCO1182,False,False,xd_drop_off,me2,[],,,51103254,MUSICALESSERRANO,36.0,805.56,0.0,COP,Anton Breton
MCO800077131,Micrófono Fifine K678 Condensador Cardioide Color Negro,new,MCO16234205,gold_pro,https://www.mercadolibre.com.co/microfono-fifine-k678-condensador-cardioide-color-negro/p/MCO16234205,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,379990,,1,,True,2041-07-02T04:00:00.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,30154517,WA1121,12.0,31665.83,0.0,COP,Fifine
