id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO571817761,Silla Ejecutiva Ergonómica Reclinable Con Espaldar Grande,new,MCO24381503,gold_special,https://articulo.mercadolibre.com.co/MCO-571817761-silla-ejecutiva-ergonomica-reclinable-con-espaldar-grande-_JM,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,154900,197000.0,250,2023.0,MAGNUX,True,2042-12-18T15:53:44.000Z,False,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,212962423,WWW.BIG44SALE.COM,36.0,4302.78,0.0,COP,Magnux
MCO1383130937,Máquina De Coser Recta Singer Heavy Duty 4423 Portable Gris 110v - 120v,new,MCO8910308,gold_special,https://www.mercadolibre.com.co/maquina-de-coser-recta-singer-heavy-duty-4423-portable-gris-110v-120v/p/MCO8910308,buy_it_now,MCO,MCO113538,MCO-SEWING_MACHINES,1053512,,1,,,True,2044-01-14T04:00:00.000Z,True,[],MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,542082113,AMZNGLOBAL,36.0,29264.22,0.0,COP,Singer
MCO1044109094,Silla De Escritorio Zeyrum Colombia Redentor  Negra Con Tapizado De Mesh,new,MCO19749776,gold_special,https://www.mercadolibre.com.co/silla-de-escritorio-zeyrum-colombia-redentor-negra-con-tapizado-de-mesh/p/MCO19749776,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,335000,,50,,,True,2042-11-02T04:00:00.000Z,True,[],MCO1499,False,True,drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,334526639,ZEYRUM,36.0,9305.56,0.0,COP,Zeyrum Colombia
MCO1395014707,Guantes De Nitrilo Negro Caja X100 Unds Talla L,new,MCO27946843,gold_pro,https://www.mercadolibre.com.co/guantes-de-nitrilo-negro-caja-x100-unds-talla-l/p/MCO27946843,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,21635,,1,,,True,2044-02-17T04:00:00.000Z,True,[],MCO1499,False,False,fulfillment,me2,['fulfillment'],,,429526653,QUIROINSUMOS,12.0,1802.92,0.0,COP,Vital Medic
MCO596411416,Corrector De Postura Espalda Hombres Y Mujeres Unisex Nuevo.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-596411416-corrector-de-postura-espalda-hombres-y-mujeres-unisex-nuevo-_JM,buy_it_now,MCO,MCO8837,MCO-LUMBAR_AND_ABDOMINAL_BRACES,25900,,50,,,True,2040-11-24T04:00:00.000Z,False,[],MCO1499,False,False,cross_docking,me2,['self_service_in'],,,741076,SIMPLESYUTILES,36.0,719.44,0.0,COP,FU DU SPORT
MCO1303865501,Escritorio Infantil + Silla Ajustable Gris Escritorio Niño,new,MCO22810987,gold_special,https://www.mercadolibre.com.co/escritorio-infantil-silla-ajustable-gris-escritorio-nino/p/MCO22810987,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,444900,,1,,,True,2043-06-03T04:00:00.000Z,True,[],MCO1499,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,275395623,PC ESHOP,36.0,12358.33,0.0,COP,Just Home
MCO548785709,Bolsas De Seguridad Portaguía Para Mensajería 19x25cm 100uds,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-548785709-bolsas-de-seguridad-portaguia-para-mensajeria-19x25cm-100uds-_JM,buy_it_now,MCO,MCO432775,MCO-COMMERCIAL_AND_EVENT_BAGS,25990,,1,,,True,2040-07-14T20:51:11.000Z,False,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,181036899,BOLSAS_Y_EMPAQUES_COLOMBIA,36.0,721.94,0.0,COP,BOLSAS Y EMPAQUES COLOMBIA
MCO1369172095,Silla Tandem 3 Puestos Espera Alto Trafico Metalica Aaa,new,MCO28701007,gold_pro,https://www.mercadolibre.com.co/silla-tandem-3-puestos-espera-alto-trafico-metalica-aaa/p/MCO28701007,buy_it_now,MCO,MCO412717,MCO-TANDEM_CHAIRS,617001,,150,,,True,2043-12-02T04:00:00.000Z,True,[],MCO1499,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1087144457,MOBLI SAS,12.0,51416.75,0.0,COP,Moblihouse
MCO830875865,Máquina De Coser Recta Brother Xm1010 Portable Blanca 110v,new,MCO9357223,gold_pro,https://www.mercadolibre.com.co/maquina-de-coser-recta-brother-xm1010-portable-blanca-110v/p/MCO9357223,buy_it_now,MCO,MCO113538,MCO-SEWING_MACHINES,535000,,1,,,True,2044-01-23T18:24:07.000Z,True,[],MCO1499,False,True,xd_drop_off,me2,"['self_service_in', 'fbm_in_process', 'mandatory_free_shipping']",,,803123730,TECNICOSTURASATECNICOSTURA,12.0,44583.33,0.0,COP,Brother
MCO2120109898,Silla Escritorio Ergonomica Oficina Giratoria Secretarial Computador Brazos Rebatible Femmto,new,MCO27295827,gold_special,https://www.mercadolibre.com.co/silla-escritorio-ergonomica-oficina-giratoria-secretarial-computador-brazos-rebatible-femmto/p/MCO27295827,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,437909,999999.0,100,1979.0,FEMMTO,True,2043-12-23T04:00:00.000Z,True,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1206541284,FEMMTO COLOMBIA,36.0,12164.14,0.0,COP,Femmto
