id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO530117609,"Ps2 A Hdmi, Convertidor Hdmi Para Ps2 Y Ps3 Alta Definicion",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-530117609-ps2-a-hdmi-convertidor-hdmi-para-ps2-y-ps3-alta-definicion-_JM,buy_it_now,MCO,MCO87074,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,29990,,50,True,2039-08-09T04:00:00.000Z,False,[],MCO1144,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,86467128,BODEGADIGITALMED,12.0,2499.17,0.0,COP,OEM
MCO1334868505,Nintendo Wii U 8gb En Caja  - Excelente Estado,used,MCO6107974,gold_special,https://articulo.mercadolibre.com.co/MCO-1334868505-nintendo-wii-u-8gb-en-caja-excelente-estado-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,630000,,1,True,2043-08-30T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,[],,,95864619,SANTIAGO_LOZANO,36.0,17500.0,0.0,COP,Nintendo
MCO1639141858,Nier Replicant Ver.1.22474487139...  Nier Standard Edition Square Enix Ps4 Físico,new,MCO17853503,gold_special,https://www.mercadolibre.com.co/nier-replicant-ver122474487139-nier-standard-edition-square-enix-ps4-fisico/p/MCO17853503,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,150878,,1,True,2043-06-01T04:00:00.000Z,True,[],MCO1144,False,True,drop_off,me2,['mandatory_free_shipping'],,,1355729170,ARCADEDANIEL,36.0,4191.06,0.0,COP,
MCO1390412171,Camara Para Ps5 Hd,new,MCO27141605,gold_special,https://www.mercadolibre.com.co/camara-para-ps5-hd/p/MCO27141605,buy_it_now,MCO,MCO455415,MCO-GAME_CONSOLE_CAMERAS_AND_SENSOR_BARS,254915,299900.0,1,True,2044-02-05T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,352040801,TECNOJMGSOLUCIONES,36.0,7080.97,0.0,COP,PlayStation
MCO598752540,Xbox 360 Slim 5.0 + Disco Duro 250gb 100j+ Controles+ Kinect,new,MCO6107994,gold_special,https://articulo.mercadolibre.com.co/MCO-598752540-xbox-360-slim-50-disco-duro-250gb-100j-controles-kinect-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,929000,,1,True,2041-09-02T15:21:22.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,154106261,UNREALX VIDEOJUEGOS,36.0,25805.56,0.0,COP,Microsoft
MCO628482188,Control Joystick Mayflash F300 Negro,new,MCO15152849,gold_special,https://www.mercadolibre.com.co/control-joystick-mayflash-f300-negro/p/MCO15152849,buy_it_now,MCO,MCO441355,MCO-GAMEPADS_AND_JOYSTICKS,493777,,1,True,2042-01-25T01:59:07.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,263065566,DISRUPTIVOS,36.0,13716.03,0.0,COP,Mayflash
MCO866780037,Naruto Shippuden: Ultimate Ninja Storm 4 Road To Boruto  Naruto Shippuden: Ultimate Ninja Storm Standard Edition Bandai Namco Nintendo Switch Físico,new,MCO15914891,gold_special,https://www.mercadolibre.com.co/naruto-shippuden-ultimate-ninja-storm-4-road-to-boruto-naruto-shippuden-ultimate-ninja-storm-standard-edition-bandai-namco-nintendo-switch-fisico/p/MCO15914891,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,222759,,200,True,2042-02-28T04:00:00.000Z,True,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,783790319,MRBLIS.COM,36.0,6187.75,0.0,COP,
MCO514713007,Xbox 360  5.0 Edicion Especial 2 Controles Disco 500 Gb.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-514713007-xbox-360-50-edicion-especial-2-controles-disco-500-gb-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,949990,,500,True,2039-06-13T13:09:11.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,305772147,TECHNOBESTPRICE,36.0,26388.61,0.0,COP,Microsoft
MCO1354772413,"Volante Carreras Logitech G923 Trueforce, Pc / Xbox X|s One Color Negro",new,MCO25078296,gold_special,https://www.mercadolibre.com.co/volante-y-pedalera-joystick-logitech-g923-para-xbox-y-pc/p/MCO25078296,buy_it_now,MCO,MCO441781,MCO-VIDEO_GAME_STEERING_WHEELS,1699900,,1,True,2043-10-26T04:00:00.000Z,True,[],MCO1144,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,52392766,JD MARKET,36.0,47219.44,0.0,COP,Logitech
MCO1643326642,Xbox One S De 500 Gb Edición Especial ,used,MCO20370655,gold_special,https://articulo.mercadolibre.com.co/MCO-1643326642-xbox-one-s-de-500-gb-edicion-especial-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,950000,,1,True,2043-06-04T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,[],,,397432196,JAAL9365699,36.0,26388.89,0.0,COP,Microsoft
