id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1854465828,Ugreen Cable Usb A A Usb C Con Codo En U Carga Rápida 3a Color Negro,new,MCO19976497,gold_pro,https://www.mercadolibre.com.co/ugreen-cable-usb-a-a-usb-c-con-codo-en-u-carga-rapida-3a-color-negro/p/MCO19976497,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,35058,36904.0,1,,True,2043-08-28T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,[],,,228095069,SYS_SHOPCO,12.0,2921.5,0.0,COP,Ugreen
MCO852295688,Estuche Protector Acrílico Pro Nillkin + Hidrogel Pantalla,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-852295688-estuche-protector-acrilico-pro-nillkin-hidrogel-pantalla-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,94900,,50,,True,2042-01-17T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,306914978,LATIENDA JAK,12.0,7908.33,0.0,COP,Nillkin
MCO2146032816,Estuche Forro Funda Case Para Infinix Note 30 Pro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2146032816-estuche-forro-funda-case-para-infinix-note-30-pro-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,23100,,1,,True,2044-01-06T04:00:00.000Z,False,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,1105581869,WORLDCASESTORE,12.0,1925.0,0.0,COP,Genérica
MCO1307152283,Walkie Talkie Intercomunicador Boquitoqui Kit X 2 Baofeng,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1307152283-walkie-talkie-intercomunicador-boquitoqui-kit-x-2-baofeng-_JM,buy_it_now,MCO,MCO442234,MCO-RADIO_BASE_STATIONS,99517,119900.0,100,,True,2043-06-15T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,703728628,SUBE SAS,12.0,8293.08,0.0,COP,Baofeng
MCO1678489246,Manilla De Silicona Para Apple Watch Series 8  42/44mm,new,MCO27095228,gold_pro,https://articulo.mercadolibre.com.co/MCO-1678489246-manilla-de-silicona-para-apple-watch-series-8-4244mm-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,16000,,1,,True,2043-06-23T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,,,,,Genérica
MCO1337060387,Cargador De Pared Dual 2 Puertos Usb Boost Charge - Belkin,new,MCO19714418,gold_special,https://www.mercadolibre.com.co/cargador-de-pared-dual-2-puertos-usb-boost-charge-belkin/p/MCO19714418,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,71639,100900.0,1,102.0,True,2043-09-06T04:00:00.000Z,True,[],Belkin,MCO1051,False,True,cross_docking,me2,[],,,394887418,TIENDASOFICIALESCOL,36.0,1989.97,0.0,COP,Belkin
MCO1289413555,Audifono Diadema Jbl Bluetooth Rosada Tune 510bt,new,MCO17968065,gold_special,https://articulo.mercadolibre.com.co/MCO-1289413555-audifono-diadema-jbl-bluetooth-rosada-tune-510bt-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,210000,,1,,True,2043-04-22T04:00:00.000Z,False,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,629601638,HEOR9241515,36.0,5833.33,0.0,COP,JBL
MCO954660799,Protector Vidrio Cerámico Completo Brillante Para iPhone ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-954660799-protector-vidrio-ceramico-completo-brillante-para-iphone-_JM,buy_it_now,MCO,MCO12953,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,8900,,500,,True,2042-08-28T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,355873913,GHORAACCESORIOS,,,,,Genérica
MCO543234356,Pulsera Para Xiaomi Mi Band 3-4 + Protector De Pantalla,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-543234356-pulsera-para-xiaomi-mi-band-3-4-protector-de-pantalla-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,9500,,50,,True,2042-10-23T04:52:53.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,,,,,Genérica
MCO924980443,Cargador Usb Para Xiaomi Mi Band 7 - Mi Band 6 - Mi Band 5,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-924980443-cargador-usb-para-xiaomi-mi-band-7-mi-band-6-mi-band-5-_JM,buy_it_now,MCO,MCO417755,MCO-SMARTWATCH_CHARGERS,13890,,1,,True,2042-07-09T04:00:00.000Z,False,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,139705540,MUNDONETTECH,,,,,Genérica
