id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO839914406,Plumones Neón Marcadores Con Luz Uv Brillantes Niños Lavable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-839914406-plumones-neon-marcadores-con-luz-uv-brillantes-ninos-lavable-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,21900,,1,,True,2041-12-02T04:00:00.000Z,False,[],,MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,266997273,ENFANTASY,36.0,608.33,0.0,COP,Spektra
MCO1332339349,Lapices De Colores Maped Color Peps Pastel X 12 Unidades,new,MCO24431265,gold_special,https://www.mercadolibre.com.co/lapices-de-colores-maped-color-peps-pastel-x-12-unidades/p/MCO24431265,buy_it_now,MCO,MCO172626,MCO-PENCILS,13664,,1,1413.0,True,2043-08-23T04:00:00.000Z,True,[],Maped,MCO1368,False,False,xd_drop_off,me2,[],,,515546502,EDDINGCOLOMBIASAS,,,,,Maped
MCO2109106568,Compas De Precision System Maped,new,MCO25717818,gold_special,https://www.mercadolibre.com.co/compas-de-precision-system-maped/p/MCO25717818,buy_it_now,MCO,MCO412587,MCO-DRAWING_COMPASSES,27990,,1,,True,2043-12-16T04:00:00.000Z,True,[],,MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,91136644,QUIOSCOEXPRESS,36.0,777.5,0.0,COP,Maped
MCO1617230614,Marcadores X 80 Unidades A Base De Alcohol Doble Punta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1617230614-marcadores-x-80-unidades-a-base-de-alcohol-doble-punta-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,58500,,1,,True,2043-05-21T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,301523455,KHNEF-SHOP,12.0,4875.0,0.0,COP,Touch
MCO1805260144,Set De Arte Acuarelas Profesional Kit Dibujo Lonk 36 Coloes,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1805260144-set-de-arte-acuarelas-profesional-kit-dibujo-lonk-36-coloes-_JM,buy_it_now,MCO,MCO441839,MCO-TEMPERAS,45500,70000.0,1,,True,2043-08-16T04:00:00.000Z,False,[],,MCO1368,False,False,fulfillment,me2,['fulfillment'],,,1285158927,ENCISOANA20230111200925,12.0,3791.67,0.0,COP,induge
MCO888093073,Rollo De Etiquetas Adhesivas Continua 60mmx29mts Termica,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-888093073-rollo-de-etiquetas-adhesivas-continua-60mmx29mts-termica-_JM,buy_it_now,MCO,MCO388333,MCO-SELF_ADHESIVE_LABELS,20400,,50,,True,2042-04-24T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,36.0,566.67,0.0,COP,Medellín Electrónica
MCO644088885,Cinta Térmica Sublimación 6mm -  Adhesiva Alta Temperatura,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-644088885-cinta-termica-sublimacion-6mm-adhesiva-alta-temperatura-_JM,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,7000,,50,,True,2043-10-26T16:35:48.000Z,False,[],,MCO1368,False,False,cross_docking,me2,[],,,98313069,DIGITAL A.P,,,,,Strong
MCO2203199626,Marcador De Tinta Brillante Edding 750 X2 Unidades,new,MCO23919470,gold_special,https://www.mercadolibre.com.co/marcador-de-tinta-brillante-edding-750-x2-unidades/p/MCO23919470,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,28250,,1,1003.0,True,2044-02-03T04:00:00.000Z,True,[],Edding,MCO1368,False,False,xd_drop_off,me2,[],,,515546502,EDDINGCOLOMBIASAS,36.0,784.72,0.0,COP,Edding
MCO1332468035,Lapices De Colores Nightfall X 12 Escolar Diseño Maped Edu,new,MCO26113183,gold_special,https://www.mercadolibre.com.co/lapices-de-colores-nightfall-x-12-escolar-diseno-maped-edu/p/MCO26113183,buy_it_now,MCO,MCO172626,MCO-PENCILS,14949,,1,1413.0,True,2043-08-23T04:00:00.000Z,True,[],Maped,MCO1368,False,False,xd_drop_off,me2,[],,,515546502,EDDINGCOLOMBIASAS,,,,,Maped
MCO616079695,Removedor Quita Motas Pelusa Pelos Lana Recargable Eléctrico,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-616079695-removedor-quita-motas-pelusa-pelos-lana-recargable-electrico-_JM,buy_it_now,MCO,MCO436817,MCO-ELECTRIC_LINT_REMOVERS,29900,,50,,True,2041-04-05T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,486253528,TELENOVEDADES TV,12.0,2491.67,0.0,COP,Sonar
