id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1584927916,Bombas Globos Mate Y Satin R12 X50 Unidades Calidad Premium,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584927916-bombas-globos-mate-y-satin-r12-x50-unidades-calidad-premium-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11850,,500,True,2043-10-10T23:29:42.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1298247465,Bolsas Costales Yute Con Cordón X10 Dulceros Regalo Recuerdo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1298247465-bolsas-costales-yute-con-cordon-x10-dulceros-regalo-recuerdo-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,17900,,200,True,2043-11-07T13:31:14.368Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,,,,,
MCO1387851537,Bombas Inflador Globos Electrico Doble Boquilla Bomba 600w,new,MCO22738941,gold_special,https://www.mercadolibre.com.co/bombas-inflador-globos-electrico-doble-boquilla-bomba-600w/p/MCO22738941,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,47552,,500,True,2044-01-27T04:00:00.000Z,True,[],MCO118204,False,False,cross_docking,me2,[],,,1451186726,MELAOSBOGOTA,36.0,1320.89,0.0,COP,Genérica
MCO1947460284,Mascara Halloween Led Mascaras De Purga Diseño Medio Rostro Color Naranja,new,MCO26774514,gold_special,https://www.mercadolibre.com.co/mascara-halloween-led-mascaras-de-purga-diseno-medio-rostro-color-naranja/p/MCO26774514,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,17914,,500,True,2043-09-29T04:00:00.000Z,True,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,,,,,Mascara Halloween
MCO1055531415,Chispitas Mariposas De 12 Cajas X 6 Bengalas Originales,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1055531415-chispitas-mariposas-de-12-cajas-x-6-bengalas-originales-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,19999,,500,True,2042-11-06T04:00:00.000Z,False,[],MCO118204,False,False,custom,custom,[],,,1002392737,ALLSTARSST,12.0,1666.58,0.0,COP,Vaquero
MCO1211015545,Cajita Feliz Sorpresas Bluey X12und ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1211015545-cajita-feliz-sorpresas-bluey-x12und-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,20000,,50,True,2043-01-25T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,1666.67,0.0,COP,
MCO473772589,Globos Aerostáticos De Los Deseos Cantoya Bodas Hora Loca,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-473772589-globos-aerostaticos-de-los-deseos-cantoya-bodas-hora-loca-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6999,,500,True,2042-11-05T13:56:30.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Hora loca la gran 13
MCO849880090,Inflador De Bombas Globos Eléctrico Inflar Decoración Fiesta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-849880090-inflador-de-bombas-globos-electrico-inflar-decoracion-fiesta-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,48900,63900.0,150,True,2042-01-08T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,418664651,SEBASTIAN OROZCOALZATE,36.0,1358.33,0.0,COP,Zebbris
MCO1347423731,Mascara Luz Led La Purga Halloween Fiestas Disfraces Calidad Color Rojo,new,MCO26238785,gold_special,https://www.mercadolibre.com.co/mascara-luz-led-la-purga-halloween-fiestas-disfraces-calidad-color-rojo/p/MCO26238785,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,49990,,50,True,2043-10-07T04:00:00.000Z,True,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,165725723,SHOPPING--WEB,36.0,1388.61,0.0,COP,Genérica
MCO461097759,Caja Organizador Guardar Dientes De Leche Niños Ratón Pérez,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-461097759-caja-organizador-guardar-dientes-de-leche-ninos-raton-perez-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,28900,,1,True,2037-12-07T18:24:15.000Z,False,[],MCO118204,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,266997273,ENFANTASY,36.0,802.78,0.0,COP,
MCO1087827271,"Globo De Cantoya, Globo Deseo, Aerostático",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1087827271-globo-de-cantoya-globo-deseo-aerostatico-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,7200,9000.0,250,True,2042-11-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,289060535,SUAREZANDERSON10,,,,,aéreo
MCO2029690406,50 Pulseras Luminosas Cyalume Neon Luz Batucada Fiesta Glow,new,MCO25914947,gold_pro,https://www.mercadolibre.com.co/50-pulseras-luminosas-cyalume-neon-luz-batucada-fiesta-glow/p/MCO25914947,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,15800,,50,True,2043-11-11T04:00:00.000Z,True,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,Neon
MCO604916191,Globos De Los Deseos O De Cantoya,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-604916191-globos-de-los-deseos-o-de-cantoya-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16900,,500,True,2041-04-04T16:32:18.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['fbm_in_process'],,,181679032,CASTROLOPEZFREDYALEXANDER,,,,,Propio
MCO1967492772,12 Collares De Flores Hawaiano Fiesta Hora Loca Manilla  ,new,MCO25179558,gold_pro,https://www.mercadolibre.com.co/12-collares-de-flores-hawaiano-fiesta-hora-loca-manilla/p/MCO25179558,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,28978,,1,True,2043-10-11T04:00:00.000Z,True,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,480483865,VEES6706847,12.0,2414.83,0.0,COP,Hobby
MCO1605591092,Chispitas Mariposas De 12 Cajas X 6 Bengalas Originales Vaqu,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1605591092-chispitas-mariposas-de-12-cajas-x-6-bengalas-originales-vaqu-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,19900,,500,True,2043-05-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1349051192,AVILALUIS20230409190710,12.0,1658.33,0.0,COP,Vaquero
MCO544067363, Álbum Diario De Fotos Bebe Niño Niña Recuerdos Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-544067363-album-diario-de-fotos-bebe-nino-nina-recuerdos-grande-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,64900,,1,True,2039-11-25T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,258680504,MUNDOBEBE GIRARDOT,36.0,1802.78,0.0,COP,
MCO1395468843,Inflador Electrico Bomba Globos Fiesta Decoracion Portatil,new,MCO28393761,gold_special,https://www.mercadolibre.com.co/inflador-electrico-bomba-globos-fiesta-decoracion-portatil/p/MCO28393761,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,43900,,500,True,2044-02-18T04:00:00.000Z,True,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,36.0,1219.44,0.0,COP,Ele-Gate
MCO596236323,Guante Spiderman Lanza Dardos Niños Oferta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-596236323-guante-spiderman-lanza-dardos-ninos-oferta-_JM,buy_it_now,MCO,MCO455861,MCO-TOY_GLOVES,22890,,1,True,2043-11-13T03:42:26.987Z,False,[],MCO118204,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,193264204,VITTORIA.COM.CO,36.0,635.83,0.0,COP,Vittoria
MCO844309988,Globo Numero Plateado 1 2 3 4 5 6 7 8 9 0 Altura 82 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-844309988-globo-numero-plateado-1-2-3-4-5-6-7-8-9-0-altura-82-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4980,,5000,True,2041-12-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1643597156,8 Cajas Recordatorio Sorpresa Caja Feliz Granja Animales,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1643597156-8-cajas-recordatorio-sorpresa-caja-feliz-granja-animales-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,21600,,1,True,2043-06-04T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,12737083,CHANA13,36.0,600.0,0.0,COP,
MCO953807286,111 Globos Bombas De Agua Autosellables,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-953807286-111-globos-bombas-de-agua-autosellables-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11000,,1,True,2042-08-27T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,63974910,ZOTHYSTORE,,,,,Wather Balloons
MCO1235525523,Copa Champagne Desechable Transparente X25 Champán Plástico ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1235525523-copa-champagne-desechable-transparente-x25-champan-plastico-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,20000,,150,True,2043-02-06T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,1666.67,0.0,COP,la Jugueteria
MCO1031527031,Banderin Guirnalda Mexicana Papel Seda Destello Floral 5mts,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1031527031-banderin-guirnalda-mexicana-papel-seda-destello-floral-5mts-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,15000,,50,True,2043-09-15T14:50:03.935Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1087873223,Estuche Reloj Billetera Infantil Sorpresa Piñata Economica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1087873223-estuche-reloj-billetera-infantil-sorpresa-pinata-economica-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,10499,,50,True,2042-11-18T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,
MCO540317146,Inflador De Globos Electrico 600w Doble Boquilla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-540317146-inflador-de-globos-electrico-600w-doble-boquilla-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,54900,,1,True,2039-10-30T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,"['fbm_in_process', 'self_service_in']",,,191222360,MEDELLINELECTRONICA,36.0,1525.0,0.0,COP,Medellín Electrónica
MCO1339416419,Gafas Glow Neón Party Fiesta Hora Loca X 6 Unidades,new,MCO27104178,gold_pro,https://www.mercadolibre.com.co/gafas-glow-neon-party-fiesta-hora-loca-x-6-unidades/p/MCO27104178,buy_it_now,MCO,MCO430966,MCO-PARTY_GLASSES,22900,,50,True,2043-09-13T04:00:00.000Z,True,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,706673549,TURELOJS,12.0,1908.33,0.0,COP,Party
MCO1584980722,Mantel Plastico Tipo Tela Cumpleaños Fiestas 137cm X183cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584980722-mantel-plastico-tipo-tela-cumpleanos-fiestas-137cm-x183cm-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,7900,,500,True,2043-10-10T23:29:35.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1348279141,Mascara Antifaz De Conejo Negro Media Cara Disfraz Halloween,new,MCO24516230,gold_pro,https://www.mercadolibre.com.co/mascara-antifaz-de-conejo-negro-media-cara-disfraz-halloween/p/MCO24516230,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,16900,,1,True,2043-10-09T04:00:00.000Z,True,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,632236208,MEGAOFERTAS_ONLINE,,,,,Halloween
MCO1584618606,Bombas Globos Mate Y Satin R12 X100 Unidades Calidad Premium,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584618606-bombas-globos-mate-y-satin-r12-x100-unidades-calidad-premium-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,18999,19999.0,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO548191829,"Recordatorio Denarios Bautizo, Comunión. Paquete 10 Unidades",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-548191829-recordatorio-denarios-bautizo-comunion-paquete-10-unidades-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,59900,,1,True,2044-01-21T21:29:58.814Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,160794149,PALO_ROSA_,12.0,4991.67,0.0,COP,
MCO855598378,Inflador De Globos Bombas Manual Economico,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-855598378-inflador-de-globos-bombas-manual-economico-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,5999,,500,True,2042-01-30T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Economico
MCO974062318,Set Hora Loca Neon 100 Articulos Fiestas 15 Años Bodas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-974062318-set-hora-loca-neon-100-articulos-fiestas-15-anos-bodas-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,58999,,50,True,2044-02-04T19:34:56.459Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,4916.58,0.0,COP,Hora Loca
MCO800679586,Totumas Colgantes Para Fiestas 15 Años 50 Años X 12 Und,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-800679586-totumas-colgantes-para-fiestas-15-anos-50-anos-x-12-und-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,24000,,5000,True,2041-08-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,2000.0,0.0,COP,
MCO828759014,Decoración Mantel Metalizado 137x183 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-828759014-decoracion-mantel-metalizado-137x183-cm-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,8500,,500,True,2041-10-30T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO500514766,Marimonda En Tela Carnaval De Barranquilla Accesorios Carnav,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-500514766-marimonda-en-tela-carnaval-de-barranquilla-accesorios-carnav-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,13999,,200,True,2039-01-05T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Hora loca la gran 13
MCO942139520,Chispitas Mariposas De 12 Cajas X 6 Bengalas ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-942139520-chispitas-mariposas-de-12-cajas-x-6-bengalas-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,19900,,250,True,2042-08-06T04:00:00.000Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,559409830,ELKINZA2189,12.0,1658.33,0.0,COP,Vaquero
MCO1201762358,Caja Organizador Guardar Dientes Leche Niños Ratón Pérez ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1201762358-caja-organizador-guardar-dientes-leche-ninos-raton-perez-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,24987,27300.0,1,True,2043-01-19T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,10099548,MADOS STORE,12.0,2082.25,0.0,COP,
MCO521750415,Inflador Electrico De Globos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-521750415-inflador-electrico-de-globos-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,59755,62900.0,50,True,2040-02-28T19:39:59.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,212082193,KIDSHOPTIENDAVIRTUAL,36.0,1659.86,0.0,COP,fiest
MCO476275119,Mascara Blanca Negra Colores Sin Expresión Teatro Mimo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-476275119-mascara-blanca-negra-colores-sin-expresion-teatro-mimo-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,7999,,1,True,2038-06-30T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Económica
MCO1073575638,Luz De Bengala Vip 30cm Para Bodas Eventos Navidad 24 Unds,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1073575638-luz-de-bengala-vip-30cm-para-bodas-eventos-navidad-24-unds-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,17005,17900.0,1,True,2042-11-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,559409830,ELKINZA2189,,,,,El Vaquero
MCO830765623,"Globo De Los Deseos Aerostático, Cantoya.",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-830765623-globo-de-los-deseos-aerostatico-cantoya-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,7600,9500.0,250,True,2041-11-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,289060535,SUAREZANDERSON10,,,,,Propia
MCO561808484,Pin Insignia Ellie Grape Soda. Película Up. X 2 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-561808484-pin-insignia-ellie-grape-soda-pelicula-up-x-2-unidades-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,14900,,1,True,2040-09-17T19:54:36.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,555640046,BEAUTY-GEEK,,,,,
MCO950437820,Revelación De Genero Bengalas De Humo Diferentes Colores,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-950437820-revelacion-de-genero-bengalas-de-humo-diferentes-colores-_JM,buy_it_now,MCO,MCO414162,MCO-COLOR_POWDERS,20541,20541.0,500,True,2042-08-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,1002392737,ALLSTARSST,12.0,1711.75,0.0,COP,Vaquero
MCO1584583344,Cortinas Metalizadas Para Fiestas Y Cumpleaños X1 Unidad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584583344-cortinas-metalizadas-para-fiestas-y-cumpleanos-x1-unidad-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,5699,5999.0,5000,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO2093188394,Inflador Eléctrico  De Globos 600watts Doble Boquilla,new,MCO22796225,gold_special,https://www.mercadolibre.com.co/inflador-electrico-de-globos-600watts-doble-boquilla/p/MCO22796225,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,47922,,1,True,2044-01-19T14:58:30.481Z,True,[],MCO118204,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,175621313,LETS TECHNOLOGY,36.0,1331.17,0.0,COP,Electric Balloon Pump
MCO525726725,Caja Ratón Pérez Dientes De Leche Bebé Madera Regalo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-525726725-caja-raton-perez-dientes-de-leche-bebe-madera-regalo-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,28900,,1,True,2039-07-18T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,258680504,MUNDOBEBE GIRARDOT,36.0,802.78,0.0,COP,
MCO1075748308,Chispitas Mariposas 6 Cajas X 6 Bengalas Media Docena,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1075748308-chispitas-mariposas-6-cajas-x-6-bengalas-media-docena-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,13900,,1,True,2042-11-12T04:00:00.000Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,682270333,IMPORTACIONESREDSKINSHOP420,,,,,Vaquero
