id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1649296608,Bouquet 5 Globos Naruto 60cm 3d+4metalizados 45cm Decoracion,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1649296608-bouquet-5-globos-naruto-60cm-3d4metalizados-45cm-decoracion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,12000,,1,True,2043-06-08T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,Premium
MCO1664914314,"Joyin Recuerdos De Fiesta De Dinosaurios Para 12 Ninos, 12 B",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1664914314-joyin-recuerdos-de-fiesta-de-dinosaurios-para-12-ninos-12-b-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,149764,,1,True,2043-06-16T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,69272063,SAORI.STORE,36.0,4160.11,0.0,COP,Joyin
MCO1304616949,Globo Hoja Decorativa Selva Safari Jungla Verde 52x38cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304616949-globo-hoja-decorativa-selva-safari-jungla-verde-52x38cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5600,,1,True,2043-06-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO609330740,Cajita Feliz Dulces Sorpresa X12und Piñata Spiderman Escudo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-609330740-cajita-feliz-dulces-sorpresa-x12und-pinata-spiderman-escudo-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,50000,,500,True,2041-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,4166.67,0.0,COP,
MCO949804956,Aislador De Calor Para Vasos De Cartón X100,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-949804956-aislador-de-calor-para-vasos-de-carton-x100-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,37200,,1,True,2042-08-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,346571059,MARIOMILEIDY,36.0,1033.33,0.0,COP,
MCO1253372896,Vela Spidey Decoración Para Pastel Spidey Spiderman Bebe,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1253372896-vela-spidey-decoracion-para-pastel-spidey-spiderman-bebe-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,12000,,1,True,2043-02-17T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,LA JUGUETERIA
MCO1361911555,Velas Pastel Torta Ponqué Cumpleaños Estrella Azul Rey,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1361911555-velas-pastel-torta-ponque-cumpleanos-estrella-azul-rey-_JM,buy_it_now,MCO,MCO441215,MCO-CAKE_TOPPERS,11500,,50,True,2043-11-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,no brands
MCO619243821,Kit De Recuerdo De Huellas De Bebé  Marco De Fotos Para Rec,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-619243821-kit-de-recuerdo-de-huellas-de-bebe-marco-de-fotos-para-rec-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,159900,,1,True,2041-04-23T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,545369054,ALAPALMA.,36.0,4441.67,0.0,COP,
MCO886740377,Colorante Chocolate Colorisa 6g - g a $1583,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-886740377-colorante-chocolate-colorisa-6g-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,9500,,1,True,2042-04-21T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,198793887,DAVIDOSPINARAMIREZ,,,,,Colorisa
MCO810821082,Kit 24 Decoración Piñata Y Relleno Figura Fiesta Real Madrid,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-810821082-kit-24-decoracion-pinata-y-relleno-figura-fiesta-real-madrid-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,89000,,500,True,2041-09-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,207125861,FIESTA ARLEQUIN1,12.0,7416.67,0.0,COP,Fiesta Arlequín Kit Decoración
MCO1815911866,"Máscara Facial Para Nariz Rota, Protector Facial Con Correa",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1815911866-mascara-facial-para-nariz-rota-protector-facial-con-correa-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,111710,190421.0,1,True,2043-08-19T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,751846459,BAOBLAZECO2,12.0,9309.17,0.0,COP,Other
MCO1351696979,Arco Globos Barbie Kiss Fiesta Disco Fucsia Rosado Niña,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1351696979-arco-globos-barbie-kiss-fiesta-disco-fucsia-rosado-nina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,66405,,50,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1844.58,0.0,COP,Genérica
