id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1321999893,Labial Liquido Matte Vogue Colorissimo - mL a $2250,new,MCO24104124,gold_special,https://www.mercadolibre.com.co/labial-liquido-matte-vogue-colorissimo-x5ml-acabado-mate-color-fucsia/p/MCO24104124,buy_it_now,MCO,MCO181040,MCO-LIPSTICKS,11300,,1,1385.0,La Rebaja,True,2043-07-29T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,[],,,507646494,COPSERVIR LTDA,,,,,Vogue
MCO1337385813,Gasa Alfasafe Estéril,new,MCO26915034,gold_special,https://www.mercadolibre.com.co/gasa-alfasafe-esteril/p/MCO26915034,buy_it_now,MCO,MCO408040,MCO-GAUZES,25000,,1,1287.0,Locatel,True,2043-09-07T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,36.0,694.44,0.0,COP,AlfaSafe
MCO1319642837,Kriska Sonhos Perfume Edt Femenino Natu - mL a $699,new,MCO22912147,gold_special,https://www.mercadolibre.com.co/kriska-sonhos-perfume-edt-femenino-natura-100ml/p/MCO22912147,buy_it_now,MCO,MCO1271,MCO-PERFUMES,69900,,1,,,True,2043-07-22T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,[],,,140402349,AMBARBOUTIQUE,36.0,1941.67,0.0,COP,Natura
MCO1944054636,Pomo Desmaquillante En Toallitas De Aten - g a $105,new,MCO27241457,gold_special,https://www.mercadolibre.com.co/pomo-desmaquillante-en-toallitas-de-atenea-g/p/MCO27241457,buy_it_now,MCO,MCO180928,MCO-MAKEUP_REMOVERS,18900,,50,,,True,2043-09-27T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,474823004,RAFR9060595,,,,,Atenea
MCO1877463750,Buclera Para Pelo Cabello Rulos Rizadora Modeladora 220v,new,MCO26314146,gold_pro,https://www.mercadolibre.com.co/buclera-para-pelo-cabello-rulos-rizadora-modeladora-220v/p/MCO26314146,buy_it_now,MCO,MCO166643,MCO-CURLING_IRONS,27900,,1,,,True,2043-08-31T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,536544115,HEJA1458604,12.0,2325.0,0.0,COP,Genérica
MCO541779916,Corrector Nasal Respingador Nariz 6 Uds 3 Tallas + Clip,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-541779916-corrector-nasal-respingador-nariz-6-uds-3-tallas-clip-_JM,buy_it_now,MCO,MCO180991,MCO-NOSE_SHAPERS,12900,,1,,,True,2039-11-10T04:00:00.000Z,False,[],MCO1246,False,False,fulfillment,me2,['fulfillment'],,,109008405,TRNDY,,,,,TRND
MCO1313104843,Serum Good Molecules Discoloration Correcting Para Todo Tipo De Piel De 30ml,new,MCO20879889,gold_special,https://www.mercadolibre.com.co/serum-good-molecules-discoloration-correcting-para-todo-tipo-de-piel-de-30ml/p/MCO20879889,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,100156,,1,,,True,2043-07-04T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,135916427,SUCCECS,36.0,2782.11,0.0,COP,Good Molecules
MCO2211794380,Moroccanoil Shampoo Hidratante Todo Tipo De Cabello 250 Ml,new,MCO19701936,gold_pro,https://www.mercadolibre.com.co/moroccanoil-shampoo-hidratante-todo-tipo-de-cabello-250-ml/p/MCO19701936,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,134000,,1,846.0,Beautyholics,True,2044-02-11T04:00:00.000Z,True,[],MCO1246,False,True,cross_docking,me2,['mandatory_free_shipping'],,,436131193,PREBELSA,12.0,11166.67,0.0,COP,Moroccanoil
MCO1395818727,Reyna Femme Maison Alhambra - Ml,new,MCO23875054,gold_special,https://www.mercadolibre.com.co/reyna-femme-maison-alhambra-ml/p/MCO23875054,buy_it_now,MCO,MCO1271,MCO-PERFUMES,163335,,1,,,True,2044-02-19T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,129764661,DCH TECHNOLOGY,36.0,4537.08,0.0,COP,Maison Alhambra
MCO1338218927,Shampoo Vitamino Color Loreal Professio - mL a $279,new,MCO20012084,gold_special,https://www.mercadolibre.com.co/shampoo-vitamino-color-loreal-professionnel-300ml/p/MCO20012084,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,83700,,1,,,True,2043-09-09T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,179310635,COMPRAYA ENLINEA,36.0,2325.0,0.0,COP,L'Oréal Professionnel
MCO1311529535,Enjuague Bucal Listerine® Cuidado Tota - L a $45900,new,MCO20041367,gold_pro,https://www.mercadolibre.com.co/enjuague-bucal-listerine-cuidado-total-x-1lt/p/MCO20041367,buy_it_now,MCO,MCO181051,MCO-MOUTHWASHES,46000,,50,,,True,2043-06-30T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,266777470,DIEGOFERNANDOMARROQUINBERNAL,12.0,3833.33,0.0,COP,Listerine
MCO954730106,Gel Crema Despigmentante Aclarante Intimo Sen 60ml Invima,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-954730106-gel-crema-despigmentante-aclarante-intimo-sen-60ml-invima-_JM,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,28000,,1,,,True,2043-07-07T15:24:18.000Z,False,[],MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1187176333,XTORE COL,36.0,777.78,0.0,COP,Sen Intimo
