id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO884939103,Moneda De Antonio Nariño 5000 En Es Estuche ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-884939103-moneda-de-antonio-narino-5000-en-es-estuche-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,160000,,1,True,2042-04-16T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,37389731,PUPI_650,12.0,13333.33,0.0,COP,Antonio nariño
MCO921160777,Bandera Italia 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-921160777-bandera-italia-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-15T01:47:52.605Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1388.61,0.0,COP,
MCO618873105,Fajo 100 Billetes 2 Soberanos Venezuela Nuevos ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-618873105-fajo-100-billetes-2-soberanos-venezuela-nuevos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,18000,,1,True,2043-11-29T03:12:41.892Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO908151103,Moneda Mexico 20 Ps 2021 Conmemorativa 200 Año Independencia,new,gold_special,https://articulo.mercadolibre.com.co/MCO-908151103-moneda-mexico-20-ps-2021-conmemorativa-200-ano-independencia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,22000,,1,True,2042-06-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,611.11,0.0,COP,
MCO614067141,Llaveros Medalla Doble Cara San Benito Metal Plateado ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-614067141-llaveros-medalla-doble-cara-san-benito-metal-plateado-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,9900,,1,True,2041-03-24T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,432789495,INVERSIONES MAZUGI,,,,,Mazugi
MCO1147464791,Catálogo Billetes Y Monedas Pph 1616-2023 Pasta Dura D Lujo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1147464791-catalogo-billetes-y-monedas-pph-1616-2023-pasta-dura-d-lujo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,180000,,1,True,2042-12-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,572547717,ECONATION3000COM,36.0,5000.0,0.0,COP,
MCO1652528416,"Libro De Coleccin De Monedas Para Coleccionistas, Sin Pvc, 1",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1652528416-libro-de-coleccin-de-monedas-para-coleccionistas-sin-pvc-1-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,123942,,1,True,2043-06-10T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,69272063,SAORI.STORE,36.0,3442.83,0.0,COP,MUDOR
MCO864733911,Caja Musical Can't Help Falling In Love (elvis Presley),new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864733911-caja-musical-cant-help-falling-in-love-elvis-presley-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-22T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO864797188,Caja Musical De Totoro,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864797188-caja-musical-de-totoro-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-02-23T11:41:27.000Z,False,[],MCO1367,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO1801381134,"Catalogo Monedas Y Billetes De Colombia 2023, Pph.",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1801381134-catalogo-monedas-y-billetes-de-colombia-2023-pph-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,72800,,1,True,2043-08-14T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,46002547,CALVOCES2011,36.0,2022.22,0.0,COP,PPH
MCO932241017,Kit De Inicio De Colección De Monedas Monedas De 60 Países /,new,gold_special,https://articulo.mercadolibre.com.co/MCO-932241017-kit-de-inicio-de-coleccion-de-monedas-monedas-de-60-paises--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,281000,,1,True,2042-07-21T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,7805.56,0.0,COP,
MCO592804907,Wiskera Licorera Acero Inoxidable De 8 Onzas + Copa + Embudo,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-592804907-wiskera-licorera-acero-inoxidable-de-8-onzas-copa-embudo-_JM,buy_it_now,MCO,MCO413494,MCO-LIQUOR_FLASKS,28900,,1,True,2040-10-26T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,632236208,MEGAOFERTAS_ONLINE,12.0,2408.33,0.0,COP,Genérica
MCO958856248,Cartones Para Monedas X 300 Surtidos 12 Tamaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-958856248-cartones-para-monedas-x-300-surtidos-12-tamanos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,120000,,1,True,2042-09-07T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,91012369,SAMIME,36.0,3333.33,0.0,COP,
MCO1913433898,Colombia 10 Pesos 7 Agosto 1980 Serie Az,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1913433898-colombia-10-pesos-7-agosto-1980-serie-az-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14000,,1,True,2043-09-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1359708827,Alcancía Ganadera Toro Plástica Grande,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1359708827-alcancia-ganadera-toro-plastica-grande-_JM,buy_it_now,MCO,MCO30107,MCO-ANTIQUES,10990,,50,True,2043-11-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,611117451,LOMASCHIMBA_,,,,,Mieltech
MCO1980372798,Cápsulas 46 Mm Acrílicas X10 Para Monedas Numismática Espuma,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1980372798-capsulas-46-mm-acrilicas-x10-para-monedas-numismatica-espuma-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,50,True,2043-10-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,255642859,LUZANGELABEDOYADIAZ,12.0,1666.67,0.0,COP,Artilujos
MCO1300949303,Set De 11 Billetes De Colombia,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1300949303-set-de-11-billetes-de-colombia-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,142405,149900.0,1,True,2043-05-26T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,379921863,TODOENCOLECCIONES,36.0,3955.69,0.0,COP,
MCO910011155,Moneda 10000 De La Fac Excelente Estado .,new,gold_special,https://articulo.mercadolibre.com.co/MCO-910011155-moneda-10000-de-la-fac-excelente-estado--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,216000,240000.0,1,True,2042-07-01T02:20:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,6000.0,0.0,COP,moneda fac
MCO558869957,Llave Antigua Retro Hierro Baño Bronce Variada Precio X C/u,new,gold_special,https://articulo.mercadolibre.com.co/MCO-558869957-llave-antigua-retro-hierro-bano-bronce-variada-precio-x-cu-_JM,buy_it_now,MCO,MCO442102,MCO-ANTIQUES,25000,,1,True,2042-01-08T14:32:55.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,142560917,PULGUEROPERSACALI,36.0,694.44,0.0,COP,ANTIQUES
MCO1789526292,10 Billetes 5 Pesos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1789526292-10-billetes-5-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,30000,,1,True,2043-08-10T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,833.33,0.0,COP,
MCO480094082,2011 Presidencial $ 1 Dólar Presidente Colorized 4-moneda Ju,new,gold_special,https://articulo.mercadolibre.com.co/MCO-480094082-2011-presidencial-1-dolar-presidente-colorized-4-moneda-ju-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,296000,,1,True,2038-08-01T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,8222.22,0.0,COP,
MCO639034499,1 Cápsula Acrílica O Slab Para Guardar Monedas Profesional ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-639034499-1-capsula-acrilica-o-slab-para-guardar-monedas-profesional-_JM,buy_it_now,MCO,MCO441114,MCO-ANTIQUES,9500,,1,True,2041-06-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,5417795,NUMISTOOLS,,,,,Numistools
MCO870698031,Bandera Capital Bogotá D.c Con Escudo 1mtr X1.5mt Exterior,new,gold_special,https://articulo.mercadolibre.com.co/MCO-870698031-bandera-capital-bogota-dc-con-escudo-1mtr-x15mt-exterior-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,46990,,1,True,2043-11-15T23:51:44.847Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,1305.28,0.0,COP,
MCO879706248,Moneda Conmemorativa 100 Años Fuerza Aérea Fac Estuche Lujo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-879706248-moneda-conmemorativa-100-anos-fuerza-aerea-fac-estuche-lujo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,249900,,1,True,2042-04-02T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,572547717,ECONATION3000COM,36.0,6941.67,0.0,COP,BRC
MCO1998921526,Colombia 1000 Pesos 27 De Agosto 2014 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1998921526-colombia-1000-pesos-27-de-agosto-2014-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,13900,,1,True,2043-10-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,,,,,Genérica
MCO906838917,Cinta Universal Para Maquina De Escribir,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-906838917-cinta-universal-para-maquina-de-escribir-_JM,buy_it_now,MCO,MCO417837,MCO-ANTIQUES,16055,16900.0,50,True,2042-06-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,379921863,TODOENCOLECCIONES,,,,,Cinta Universal
MCO1164945224,10 Centavos 1960 Y 1966 Cacique Calarcá Nuevas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1164945224-10-centavos-1960-y-1966-cacique-calarca-nuevas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,55000,,1,True,2042-12-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1527.78,0.0,COP,
MCO1732464128,Billete De 1 Peso De Colombia  Año 1973 Sin Circular Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1732464128-billete-de-1-peso-de-colombia-ano-1973-sin-circular-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,9900,,1,True,2043-07-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,,,,,
MCO825624809,Album 60 Billetes Y 200 Monedas Antiguas Tapas De Colores,new,gold_special,https://articulo.mercadolibre.com.co/MCO-825624809-album-60-billetes-y-200-monedas-antiguas-tapas-de-colores-_JM,buy_it_now,MCO,MCO441114,MCO-ANTIQUES,123500,,1,True,2041-10-22T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,572547717,ECONATION3000COM,36.0,3430.56,0.0,COP,Colombia
MCO594254686,Álbum Catalogo Para Guardar 400 Monedas Antiguas Colombianas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-594254686-album-catalogo-para-guardar-400-monedas-antiguas-colombianas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,87000,,1,True,2040-11-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,355973510,ZERILANKA,36.0,2416.67,0.0,COP,Zerilanka
MCO1313446829,Argentina 50 Pesos 2015 Islas Malvinas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1313446829-argentina-50-pesos-2015-islas-malvinas-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,16000,,1,True,2043-07-05T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1723213562,Estuche De Almacenamiento Para Rasuradora Philips,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1723213562-estuche-de-almacenamiento-para-rasuradora-philips-_JM,buy_it_now,MCO,MCO442140,MCO-ANTIQUES,50411,,150,True,2043-07-14T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1201633629,CNELECPLAYER-COR,12.0,4200.92,0.0,COP,Genérica
MCO1316471645,10 Pesos 1988 Córdoba Unc Proff ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1316471645-10-pesos-1988-cordoba-unc-proff-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2043-07-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,12.0,2500.0,0.0,COP,San Andres
MCO480533088,Tonga 1 Paanga 2014,new,gold_special,https://articulo.mercadolibre.com.co/MCO-480533088-tonga-1-paanga-2014-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,22000,,1,True,2038-08-04T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,611.11,0.0,COP,
MCO1937435000,Placa Poster Vintage Metal 29 X20cms Aviso Coca Cola,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1937435000-placa-poster-vintage-metal-29-x20cms-aviso-coca-cola-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,30098,30098.0,50,True,2043-09-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,1286832577,TIENDAMULTISOLUCIONES,12.0,2508.17,0.0,COP,Multi
MCO499743942,20 Centavos 1965 Jorge Eliécer Gaitán Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-499743942-20-centavos-1965-jorge-eliecer-gaitan-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2038-12-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,833.33,0.0,COP,
MCO579670289,Bandera Soporte Mástil Pared Asta Bandera ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-579670289-bandera-soporte-mastil-pared-asta-bandera-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,35000,,1,True,2040-08-23T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,91136644,QUIOSCOEXPRESS,36.0,972.22,0.0,COP,
MCO649397364,Criptomoneda Conmemorativa   Ripple  ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-649397364-criptomoneda-conmemorativa-ripple-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,59900,,1,True,2041-07-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,179783507,LEONZ146,36.0,1663.89,0.0,COP,
MCO636597563,Paquete 25 Protectores Para Billetes Rígido,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-636597563-paquete-25-protectores-para-billetes-rigido-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,26000,,1,True,2042-02-16T02:06:35.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,5417795,NUMISTOOLS,12.0,2166.67,0.0,COP,
MCO2187641436,Perfumero Recargable ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2187641436-perfumero-recargable-_JM,buy_it_now,MCO,MCO430308,MCO-DECORATIVE_PERFUME_BOTTLES,24900,,1,True,2044-01-26T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,1454853211,PERFUMERÍAPIPAS20230819174622,12.0,2075.0,0.0,COP,
