id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1241078442,Aceite Cadena 400ml C3 Off Road,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1241078442-aceite-cadena-400ml-c3-off-road-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,57609,57609.0,1,372.0,Mundimotos,True,2043-02-11T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,261382885,MUNDIMOTOSSAS,36.0,1600.25,0.0,COP,Motul
MCO915043219,Palanca Manija Asiento Conductor Izq Ford Fiesta 2011-2018,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-915043219-palanca-manija-asiento-conductor-izq-ford-fiesta-2011-2018-_JM,buy_it_now,MCO,MCO433584,MCO-VEHICLE_SEAT_RECLINER_HANDLES_AND_LEVERS,59992,74990.0,1,,,True,2043-04-08T03:35:04.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_out']",,,570809775,PANDESHOPPING,12.0,4999.33,0.0,COP,OEM
MCO924885003,Par Bombillos Led T10 Vidrio Alta Potencia Carro / Moto 12v,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-924885003-par-bombillos-led-t10-vidrio-alta-potencia-carro-moto-12v-_JM,buy_it_now,MCO,MCO182686,MCO-VEHICLE_LED_BULBS,13500,,250,,,True,2042-07-08T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,436967379,WAPA LED,,,,,T10 360
MCO1087085574,Cubierta Cromada Botones Elevavidrios Chevrolet Tracker 07pc,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1087085574-cubierta-cromada-botones-elevavidrios-chevrolet-tracker-07pc-_JM,buy_it_now,MCO,MCO87923,MCO-LIGHT_VEHICLE_ACCESSORIES,39900,,1,,,True,2042-11-17T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,['self_service_out'],,,140497588,INTERMERCO-CALI,36.0,1108.33,0.0,COP,OEM
MCO524357582,Lujos Honda Navi Lujos Navi Honda Kit Navi Lujos Navi Honda ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-524357582-lujos-honda-navi-lujos-navi-honda-kit-navi-lujos-navi-honda-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,111000,,500,,,True,2039-07-12T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,452925922,LUJOSMOTOS,12.0,9250.0,0.0,COP,
MCO1324396551,Piston Bullet Aditivo Bio Elevador De Octanaje X15 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1324396551-piston-bullet-aditivo-bio-elevador-de-octanaje-x15-unidades-_JM,buy_it_now,MCO,MCO456142,MCO-VEHICLE_ADDITIVES,124108,134900.0,1,,,True,2043-08-05T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,51201319,DISTRIRACING COLOMBIA,36.0,3447.44,0.0,COP,Piston Bullet
MCO901279528,Cadena Did Dorada Vo Con Orig Y Reforzada 520-120 Eslabones,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-901279528-cadena-did-dorada-vo-con-orig-y-reforzada-520-120-eslabones-_JM,buy_it_now,MCO,MCO388605,MCO-VEHICLE_DISTRIBUTION_CHAINS,295000,,1,,,True,2042-05-25T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,266266329,TUMOTOBOGOTA,36.0,8194.44,0.0,COP,DID
MCO606265740,"2 Llantas Maxxis Ikon 27,5x2.20 60 Tpi Bici Mtb Rin 27,5",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606265740-2-llantas-maxxis-ikon-275x220-60-tpi-bici-mtb-rin-275-_JM,buy_it_now,MCO,MCO158251,MCO-BICYCLE_TIRES,121990,,1,,,True,2041-02-02T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,53544979,VOY ENBICI,36.0,3388.61,0.0,COP,Maxxis
MCO474164934,Visor Casco Shaft 571,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-474164934-visor-casco-shaft-571-_JM,buy_it_now,MCO,MCO180737,MCO-MOTORCYCLE_HELMET_VISORS,58000,,50,,,True,2042-08-28T21:14:02.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,[],,,161812170,VISORTEK,12.0,4833.33,0.0,COP,Shaft
MCO1914504562,Desinfectante Klima Refresh Aire Acondicionado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1914504562-desinfectante-klima-refresh-aire-acondicionado-_JM,buy_it_now,MCO,MCO87923,MCO-LIGHT_VEHICLE_ACCESSORIES,47090,,1,,,True,2043-09-14T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,157038077,PARTESYFILTROS2014,36.0,1308.06,0.0,COP,Sonax
