id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1298001157,Mk Minoxidil Forte 5% Mk 5g Solución Tó - mL a $666,new,MCO19144686,gold_special,https://www.mercadolibre.com.co/mk-minoxidil-forte-5-mk-5g-solucion-topica-en-caja-por-3-frascos-de-60-ml-cu/p/MCO19144686,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,128650,,50,1287.0,Locatel,True,2043-05-18T04:00:00.000Z,True,[],MCO1246,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,280824856,LOCTATELADMIN,36.0,3573.61,0.0,COP,MK
MCO1196325130,Gel Lubricante Íntimo Natural Elixir 50 - mL a $100,new,MCO20949974,gold_pro,https://www.mercadolibre.com.co/gel-lubricante-intimo-natural-elixir-500ml/p/MCO20949974,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,49000,,1,,,True,2043-01-13T04:00:00.000Z,True,[],MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,827842172,CASA7876007,12.0,4083.33,0.0,COP,Elixir
MCO2017212562,Condón Preservativo X60 Massex - Unidad a $242,new,MCO21304043,gold_pro,https://www.mercadolibre.com.co/condon-preservativo-x60-massex/p/MCO21304043,buy_it_now,MCO,MCO180839,MCO-CONDOMS,15500,,250,,,True,2044-02-19T20:08:22.000Z,True,[],MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,455536115,FOCUS,,,,,Sex Plazzer
MCO452730522,Agujas Para Dermapen De 36 Entrada Presión-entrega Inmediata,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-452730522-agujas-para-dermapen-de-36-entrada-presion-entrega-inmediata-_JM,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,2900,,5000,,,True,2038-10-11T00:12:40.000Z,False,[],MCO1246,False,False,xd_drop_off,me2,['self_service_out'],,,41464667,JUAN MURCIAM,,,,,Genérica
MCO1364114149,Ésika D'orsay Perfume 90 ml Para  Hombr - mL a $533,new,MCO18987698,gold_special,https://www.mercadolibre.com.co/esika-dorsay-perfume-90ml-para-hombre/p/MCO18987698,buy_it_now,MCO,MCO1271,MCO-PERFUMES,47990,,50,,,True,2043-11-18T04:00:00.000Z,True,[],MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,31928834,BLACKFRIDAY MULTIMARCA,36.0,1333.06,0.0,COP,Ésika
MCO1309519617,Maquina Afeitadora Eléctrica Vgr V-331 Recargable Usb,new,MCO22734235,gold_special,https://www.mercadolibre.com.co/maquina-afeitadora-electrica-vgr-v-331-recargable-usb/p/MCO22734235,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,38811,,500,,,True,2043-06-23T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,36.0,1078.08,0.0,COP,VGR
MCO1339907601,Sérum Rostro L'oréal Paris Revitalift - mL a $2193,new,MCO18956615,gold_special,https://www.mercadolibre.com.co/serum-rostro-loreal-paris-revitalift-acido-hialuronico-30ml-loreal-paris-dianoche-para-todo-tipo-de-piel-de-30ml/p/MCO18956615,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,63760,,1,,,True,2043-09-14T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,266777470,DIEGOFERNANDOMARROQUINBERNAL,36.0,1771.11,0.0,COP,L'Oréal Paris
MCO1443043292,Cera Fijador En Barra Con Productos Nat - g a $1000,new,MCO21592570,gold_special,https://www.mercadolibre.com.co/cera-fijador-en-barra-con-productos-naturales-samnyte-1-pack/p/MCO21592570,buy_it_now,MCO,MCO388015,MCO-HAIR_FIXATIVES,39750,,100,,,True,2043-04-07T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,88409902,MOCHIBUY,36.0,1104.17,0.0,COP,Samnyte
MCO1368520929,Versace Eros Edt 100 ml Para  Hombre,new,MCO6141231,gold_pro,https://www.mercadolibre.com.co/versace-eros-edt-100ml-para-hombre/p/MCO6141231,buy_it_now,MCO,MCO1271,MCO-PERFUMES,116970,389900.0,1,,,True,2043-11-30T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,310141370,ROJU6453426,12.0,9747.5,0.0,COP,Versace
MCO1749614374,Protector Solar Coreano En Barra Cotton - g a $5000,new,MCO21874928,gold_special,https://www.mercadolibre.com.co/protector-solar-coreano-en-barra-cotton-soft-sun-stick-spf50/p/MCO21874928,buy_it_now,MCO,MCO167689,MCO-SUNSCREENS,61000,,1,,,True,2043-07-24T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,[],,,277894042,ESTEFANIA VARGAS1,36.0,1694.44,0.0,COP,Tocobo
