id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO909475736,Papel Antiadherente Air Fryer Freidora De Aire Freir  X50,new,MCO29780004,gold_pro,https://articulo.mercadolibre.com.co/MCO-909475736-papel-antiadherente-air-fryer-freidora-de-aire-freir-x50-_JM,buy_it_now,MCO,MCO456045,MCO-AIR_FRYERS,14900,,1,,True,2042-06-10T04:00:00.000Z,False,[],,MCO5726,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,614021964,MORÁNDANO TIENDA,,,,,Morándano
MCO559576209,Acople De Motor Licuadora Optimix/ Imusa Powermix Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-559576209-acople-de-motor-licuadora-optimix-imusa-powermix-original-_JM,buy_it_now,MCO,MCO441157,MCO-HOME_APPLIANCES_ACCESSORIES_AND_SPARE_PARTS,10000,,1,,True,2040-09-12T12:12:01.000Z,False,[],,MCO5726,False,False,drop_off,me2,[],,,96526507,DISTRIREPUESTOS GYG,,,,,SAMURAI OPTIMIX Y POWERMIX
MCO1331149805,Secador Babyliss Pro Iones Black Magic 2000w Color Negro 220v,new,MCO26016341,gold_special,https://www.mercadolibre.com.co/secador-babyliss-pro-iones-black-magic-2000w-color-negro-220v/p/MCO26016341,buy_it_now,MCO,MCO4597,MCO-HAIR_DRYERS,299900,,1,,True,2043-08-20T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,581634854,HEWI3884763,36.0,8330.56,0.0,COP,BaBylissPRO
MCO1155339430,Maquina De Raspado De Hielo Hawaiian Shaved Ice S900a 120 V Color White 110v,new,MCO20770397,gold_special,https://www.mercadolibre.com.co/maquina-de-raspado-de-hielo-hawaiian-shaved-ice-s900a-120-v-color-white-110v/p/MCO20770397,buy_it_now,MCO,MCO117976,MCO-ICE_CREAM_MACHINES,217900,,1,,True,2042-12-17T04:00:00.000Z,True,[],,MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179179763,IMPORTACIONESGOLD.,36.0,6052.78,0.0,COP,Hawaiian Shaved Ice
MCO561845002,Cuchilla Para Licuadora Hamilton Beach,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-561845002-cuchilla-para-licuadora-hamilton-beach-_JM,buy_it_now,MCO,MCO441159,MCO-BLENDER_BLADES,35000,,1,,True,2040-05-03T04:00:00.000Z,False,[],,MCO5726,False,False,xd_drop_off,me2,['self_service_in'],,,261750316,ROJE7526248,36.0,972.22,0.0,COP,Hamilton Beach
MCO605829647,Secador De Pelo 3 En 1 Cepillo Voluminoso-alisador One Step.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-605829647-secador-de-pelo-3-en-1-cepillo-voluminoso-alisador-one-step-_JM,buy_it_now,MCO,MCO455869,MCO-HAIR_APPLIANCE_KITS,41500,,1,,True,2041-09-01T17:30:40.000Z,False,[],,MCO5726,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,347054769,WWW.8VENTAS.COM,12.0,3458.33,0.0,COP,One Step
MCO1218473458,Máquina De Coser Overlock Singer Serger S0230 Portable Azul 120v,new,MCO19619149,gold_special,https://www.mercadolibre.com.co/maquina-de-coser-overlock-singer-serger-s0230-portable-azul-120v/p/MCO19619149,buy_it_now,MCO,MCO117988,MCO-SEWING_MACHINES,1627900,,1,,True,2043-01-28T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,427030103,NEOCOMMERCE COL,36.0,45219.44,0.0,COP,Singer
MCO1307884605,Jarra Hervidora De Agua 1.8 Litros Color Rojo Casallini®,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1307884605-jarra-hervidora-de-agua-18-litros-color-rojo-casallini-_JM,buy_it_now,MCO,MCO420467,MCO-ELECTRIC_JUGS,56900,,1,,True,2043-06-18T04:00:00.000Z,False,[],,MCO5726,False,False,xd_drop_off,me2,['self_service_out'],,,470548084,ORMOSCOMERCIALDECOLOMBIASA,36.0,1580.56,0.0,COP,Bonnhaus
MCO823054501,Ventilador Orbital De Techo Altezza Blanco,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-823054501-ventilador-orbital-de-techo-altezza-blanco-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,268900,268900.0,1,1414.0,True,2041-10-15T04:00:00.000Z,False,[],Altezza,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,668830542,MEICO SA,36.0,7469.44,0.0,COP,Altezza
MCO1375423747,Waflera Maquina Wafles Belga Presto Forma Tazon Antiadherent,new,MCO22315886,gold_special,https://www.mercadolibre.com.co/waflera-maquina-wafles-belga-presto-forma-tazon-antiadherent/p/MCO22315886,buy_it_now,MCO,MCO169112,MCO-ELECTRIC_WAFFLE_MAKERS,271990,,1,,True,2043-12-22T04:00:00.000Z,True,[],,MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,300415390,ALMACENSPEEDWAY,36.0,7555.28,0.0,COP,Presto
