id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO490867157,Flotador Para Bebé De Cuello 4 Colores Disponibles,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-490867157-flotador-para-bebe-de-cuello-4-colores-disponibles-_JM,buy_it_now,MCO,MCO179553,MCO-POOL_INFLATABLES,19900,,1,,True,2038-10-23T04:00:00.000Z,False,[],,MCO1132,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,317864933,VENTAS_INTELIGENTES_ COLOMBIA,36.0,552.78,0.0,COP,Genérica
MCO1273312942,Barbie Fashionista Muñeca Silla De Ruedas Morada,new,MCO21801843,gold_special,https://www.mercadolibre.com.co/barbie-fashionista-muneca-silla-de-ruedas-morada/p/MCO21801843,buy_it_now,MCO,MCO176611,MCO-DOLLS,148410,164900.0,1,1257.0,True,2043-02-26T04:00:00.000Z,True,[],Juguetelandia,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,450708146,PLASTICOSASOCIADOSSA,36.0,4122.5,0.0,COP,Barbie
MCO1366933093,Tipi En Lona De Algodón Grande Diseño Indio Para Niños,new,MCO23058280,gold_pro,https://www.mercadolibre.com.co/tipi-en-lona-de-algodon-grande-diseno-indio-para-ninos/p/MCO23058280,buy_it_now,MCO,MCO194497,MCO-KIDS_TENTS,280000,,1,,True,2043-11-26T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,332809539,ALVAROGFANG,12.0,23333.33,0.0,COP,Steegic
MCO2212829208,Figura De Acción Transformers Cheetor Clase De Lujo,new,MCO23825487,gold_special,https://www.mercadolibre.com.co/figura-de-accion-transformers-cheetor-clase-de-lujo/p/MCO23825487,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,117962,,1,,True,2044-02-12T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,344575297,VIDEO_JUEGOS_Y_FIGURAS_CVS,36.0,3276.72,0.0,COP,Transformers
MCO915014341,Alcancia Electrónica Caja Fuerte Billetes Monedas Con Clave,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-915014341-alcancia-electronica-caja-fuerte-billetes-monedas-con-clave-_JM,buy_it_now,MCO,MCO435646,MCO-TOYS_AND_GAMES,54755,59900.0,50,,True,2042-06-20T04:00:00.000Z,False,[],,MCO1132,False,False,cross_docking,me2,['self_service_in'],,,392415713,LINEACCOUNT,36.0,1520.97,0.0,COP,NUMBER BANK
MCO1107380981,Carro Montable Con Guia Paseador Sonido Brazos De Seguridad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1107380981-carro-montable-con-guia-paseador-sonido-brazos-de-seguridad-_JM,buy_it_now,MCO,MCO455510,MCO-PEDAL_RIDE_ON_TOYS,144900,,50,,True,2042-11-28T04:00:00.000Z,False,[],,MCO1132,False,True,cross_docking,me2,"['self_service_out', 'fbm_in_process', 'mandatory_free_shipping']",,,159548496,KAULER.CO,36.0,4025.0,0.0,COP,kauler
MCO2207359876,Lego Set De Contrucción Carro Technic Bugatti 42151 Cantidad De Piezas 905,new,MCO24828795,gold_special,https://www.mercadolibre.com.co/lego-set-de-contruccion-carro-technic-bugatti-42151-cantidad-de-piezas-905/p/MCO24828795,buy_it_now,MCO,MCO176638,MCO-TOY_BUILDING_SETS,313588,,1,,True,2044-02-08T04:00:00.000Z,True,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,344575297,VIDEO_JUEGOS_Y_FIGURAS_CVS,36.0,8710.78,0.0,COP,Lego
MCO1377905817,Monster High Clawdeen Wolf Mattel N5947,new,MCO9386994,gold_special,https://www.mercadolibre.com.co/monster-high-clawdeen-wolf-mattel-n5947/p/MCO9386994,buy_it_now,MCO,MCO176611,MCO-DOLLS,130550,,1,,True,2043-12-30T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,218237182,SIMARO.CO,36.0,3626.39,0.0,COP,Monster High
MCO1354345497,"Lego Creator 3en1 Barco Pirata 31109 Building (1,260 Pieces) Cantidad De Piezas 1264",new,MCO24170219,gold_special,https://www.mercadolibre.com.co/lego-creator-3en1-barco-pirata-31109-building-1260-pieces-cantidad-de-piezas-1264/p/MCO24170219,buy_it_now,MCO,MCO176638,MCO-TOY_BUILDING_SETS,1195900,,1,,True,2043-10-25T04:00:00.000Z,True,[],,MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,203469015,IMPORTADOS.COLOMBIA,36.0,33219.44,0.0,COP,Lego
MCO1907765408,Kit Parlante Y Micrófono Karaoke Para Niños Bluetooth Led,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1907765408-kit-parlante-y-microfono-karaoke-para-ninos-bluetooth-led-_JM,buy_it_now,MCO,MCO194747,MCO-KIDS_MICROPHONES,99900,,50,,True,2043-09-09T04:00:00.000Z,False,[],,MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,359711517,COLMETECNO.COM,12.0,8325.0,0.0,COP,Genérica
