id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1391594007,Protector Venda Elástico Protección Tobillo Terapéutica,new,MCO32324017,gold_pro,https://www.mercadolibre.com.co/protector-venda-elastico-proteccion-tobillo-terapeutica/p/MCO32324017,buy_it_now,MCO,MCO394064,MCO-SPORT_AND_MEDICAL_BANDAGES,11900,,50,,True,2044-02-08T04:00:00.000Z,True,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,617435684,TIENDA AMERICANAOFICIAL,,,,,Ankle
MCO1236946637,Gomas Bénet Vitamina C - g a $157,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1236946637-gomas-benet-vitamina-c-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,23500,,1,1667.0,True,2043-02-08T04:00:00.000Z,False,[],Nutresa,MCO180800,False,False,fulfillment,me2,['fulfillment'],,,473503347,COCO6229418,36.0,652.78,0.0,COP,Benet
MCO541950685,Multivitaminico Mujer - Energia - Unidad a $1050,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-541950685-multivitaminico-mujer-energia-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,63000,,1,,True,2041-03-07T15:10:52.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,231076453,TIENDAVITAL,36.0,1750.0,0.0,COP,Healthy America
MCO1353270585,Termómetro Infrarrojo Digital Corporal Niños Adulto Color Blanco,new,MCO23280225,gold_special,https://www.mercadolibre.com.co/termometro-infrarrojo-digital-corporal-ninos-adulto-color-blanco/p/MCO23280225,buy_it_now,MCO,MCO44064,MCO-THERMOMETERS,27500,,1,,True,2043-10-22T04:00:00.000Z,True,[],,MCO180800,False,False,xd_drop_off,me2,[],,,1493351532,MEDSONLINEPLUS_,36.0,763.89,0.0,COP,Aiqura
MCO1118255662,Humidificador Difusor Aromaterapia Luces Led - Esfera,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1118255662-humidificador-difusor-aromaterapia-luces-led-esfera-_JM,buy_it_now,MCO,MCO180890,MCO-ELECTRIC_OIL_DIFFUSERS_HUMIDIFIERS_AND_VAPORIZERS,27810,30900.0,1,,True,2042-12-01T04:00:00.000Z,False,[],,MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,347054769,WWW.8VENTAS.COM,12.0,2317.5,0.0,COP,Quality
MCO555526211,Tobillera Ortopedica Elastica Cerrada 20% Off,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-555526211-tobillera-ortopedica-elastica-cerrada-20-off-_JM,buy_it_now,MCO,MCO180867,MCO-ORTHOPEDIC_ANKLE_BRACES,19000,,1,,True,2040-03-02T04:00:00.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,322736125,ORTOPÉDICOS OLAYA,,,,,Ortopédicos Olaya
MCO1391855592,Gorro Gel Alivio Migraña Dolor Cabeza Compresa Frio Caliente,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1391855592-gorro-gel-alivio-migrana-dolor-cabeza-compresa-frio-caliente-_JM,buy_it_now,MCO,MCO417639,MCO-THERMAL_GEL_PACKS,85900,,1,,True,2043-03-26T04:00:00.000Z,False,[],,MCO180800,False,False,drop_off,me2,[],,,18998983,SERGIOJIME,36.0,2386.11,0.0,COP,
MCO1355910191,Doppler Fetal Ultrasonido Monitor De Latidos Prenatal Bebe,new,MCO27825228,gold_special,https://articulo.mercadolibre.com.co/MCO-1355910191-doppler-fetal-ultrasonido-monitor-de-latidos-prenatal-bebe-_JM,buy_it_now,MCO,MCO180842,MCO-FETAL_DOPPLERS,56619,69900.0,1,,True,2043-11-20T17:55:25.336Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,674206545,JDETODO_IMPORTACIONES SAS,36.0,1572.75,0.0,COP,Fetal Doppler
MCO558908259,Caja De Guantes Vinilo X100 Unidades Quirúrgico Desechables ,new,MCO18997497,gold_special,https://articulo.mercadolibre.com.co/MCO-558908259-caja-de-guantes-vinilo-x100-unidades-quirurgico-desechables-_JM,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,17313,19900.0,500,,True,2040-04-19T18:36:55.000Z,False,[],,MCO180800,False,False,drop_off,me2,[],,,216621842,MARCELA2917,,,,,Uka Int
MCO1977276190,Humidificador Difusor De Aromas Estilo Chimenea,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1977276190-humidificador-difusor-de-aromas-estilo-chimenea-_JM,buy_it_now,MCO,MCO179071,MCO-ELECTRIC_OIL_DIFFUSERS_HUMIDIFIERS_AND_VAPORIZERS,71900,,1,,True,2043-10-16T15:33:31.015Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_out'],,,765544171,STUYOONLINE,12.0,5991.67,0.0,COP,Aroma
MCO545393651,Smart Gainer 3lb Proteina + Obsequio - Kg a $94900,new,MCO18731040,gold_special,https://articulo.mercadolibre.com.co/MCO-545393651-smart-gainer-3lb-proteina-obsequio-envio-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,94900,,1,,True,2040-05-06T10:20:31.000Z,False,[],,MCO180800,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,229152871,SUPLEMENTOSGYM MEDELLIN,36.0,2636.11,0.0,COP,Proscience
MCO827083634,Mk 677 Ibutamoren Enhanced Athl - Unidad a $195900,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-827083634-mk-677-ibutamoren-enhanced-athl-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,195900,,1,,True,2041-10-26T04:00:00.000Z,False,[],,MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,444237833,CADI8953505,12.0,16325.0,0.0,COP,Enhanced
MCO851553402, Solucion Multi Soluter 50ml Para Lentes De Contacto+estuche,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-851553402-solucion-multi-soluter-50ml-para-lentes-de-contactoestuche-_JM,buy_it_now,MCO,MCO420674,MCO-CONTACT_LENS_CLEANING_SOLUTIONS,11700,,1,,True,2042-01-15T04:00:00.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,[],,,545760766,INGRIDVIVIANARANGELMARIN,,,,,Multi Soluter
MCO563155080,Gimnasia Pasiva Electronic Pulse Masaje Electroestimulacion,new,MCO25928620,gold_special,https://articulo.mercadolibre.com.co/MCO-563155080-gimnasia-pasiva-electronic-pulse-masaje-electroestimulacion-_JM,buy_it_now,MCO,MCO180874,MCO-PORTABLE_ELECTRIC_MASSAGERS,57644,,1,,True,2040-05-15T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,40319940,LUMBERMAN-OFICIAL,36.0,1601.22,0.0,COP,Genérica
MCO1345442489,Lancetas Punzones Accucheck X 100,new,MCO24516212,gold_special,https://articulo.mercadolibre.com.co/MCO-1345442489-lancetas-punzones-accucheck-x-100-_JM,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,10000,,1,,True,2043-10-01T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,[],,,253699548,TUCOMPRAMEDICA,,,,,Accu-Chek
MCO847823560,Micropore 3m  2   X 9m 1 Rollo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-847823560-micropore-3m-2-x-9m-1-rollo-_JM,buy_it_now,MCO,MCO435061,MCO-SPORT_AND_MEDICAL_BANDAGES,12500,,150,,True,2041-12-31T04:00:00.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,145897660,ECKAR.CO...,,,,,3M
MCO840466833,Taurina En Polvo 100% Pura (500gr) 1 Li - g a $131,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-840466833-taurina-en-polvo-100-pura-500gr-1-libra-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,65455,68900.0,1,,True,2041-12-04T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,1818.19,0.0,COP,Madre Tierra
MCO2139061096,Estimulador Muscular 24 Modos Doble Canal Ems Tens Dolor,new,MCO28460502,gold_pro,https://www.mercadolibre.com.co/estimulador-muscular-24-modos-doble-canal-ems-tens-dolor/p/MCO28460502,buy_it_now,MCO,MCO180874,MCO-PORTABLE_ELECTRIC_MASSAGERS,134900,,1,,True,2044-01-03T04:00:00.000Z,True,[],,MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,355905168,TIENDA_UJO,12.0,11241.67,0.0,COP,MegaWise
MCO2004255836,Pastillero Organizador De Medicamentos Para Medicinas 2 Und ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2004255836-pastillero-organizador-de-medicamentos-para-medicinas-2-und-_JM,buy_it_now,MCO,MCO180832,MCO-PILL_BOXES,10472,11900.0,150,,True,2043-10-28T04:00:00.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,488958018,MURCOMMERCE,,,,,MEDBOX
MCO2010201182,Equate Excedrin 200 Tabletas - Unidad a $190,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2010201182-equate-excedrin-200-tabletas-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,37905,39900.0,1,,True,2043-11-01T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,423124653,TINCHOXSAS,36.0,1052.92,0.0,COP,Equate
