id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO591847282,Parlante Ambiental Yamaki Bs5230ts Transformador 30w Bs5230 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-591847282-parlante-ambiental-yamaki-bs5230ts-transformador-30w-bs5230-_JM,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,299099,,1,True,2040-10-21T04:00:00.000Z,False,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,564144825,PROSOUND ALTACALIDAD,36.0,8308.31,0.0,COP,yamaki
MCO598664607,Encordado Para Bajo Acústico Ab300 Marca Acorde ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-598664607-encordado-para-bajo-acustico-ab300-marca-acorde-_JM,buy_it_now,MCO,MCO168380,MCO-STRING_INSTRUMENT_STRINGS,35000,,1,True,2040-12-11T04:00:00.000Z,False,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_out']",,,37864680,CORPORATIVO VENTAS,12.0,2916.67,0.0,COP,Acorde
MCO1327458567,"Kit Piano Digital Yamaha P45 Con Base L85, Silla Y Pedal",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1327458567-kit-piano-digital-yamaha-p45-con-base-l85-silla-y-pedal-_JM,buy_it_now,MCO,MCO442189,MCO-DIGITAL_PIANOS,3793470,,1,True,2043-08-12T04:00:00.000Z,False,[],MCO1182,False,True,not_specified,not_specified,[],,,580840212,TIENDAMUSICAL.COM.CO,36.0,105374.17,0.0,COP,Yamaha
MCO1912822804,Pack De Cañas Vandoren Traditional Sr203 Saxo Soprano N3 X10,new,MCO26891805,gold_special,https://www.mercadolibre.com.co/pack-de-canas-vandoren-traditional-sr203-saxo-soprano-n3-x10/p/MCO26891805,buy_it_now,MCO,MCO417656,MCO-SAXOPHONE_AND_CLARINET_REEDS,152000,160000.0,50,True,2043-09-12T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,378061022,PROARTESPLUS,36.0,4222.22,0.0,COP,Vandoren
MCO1364820377,Cega 21 Caja Lira Arpa Cuerdas Metálicas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1364820377-cega-21-caja-lira-arpa-cuerdas-metalicas-_JM,buy_it_now,MCO,MCO429162,MCO-HARPS,343726,,150,True,2043-11-21T04:00:00.000Z,False,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1201633629,CNELECPLAYER-COR,12.0,28643.83,0.0,COP,Generic
MCO858496536,Xilofono/metalofono 2 Octavas (15 Notas) Black/negro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-858496536-xilofonometalofono-2-octavas-15-notas-blacknegro-_JM,buy_it_now,MCO,MCO413404,MCO-XYLOPHONES_AND_METALLOPHONES,69000,,1,True,2042-02-05T04:00:00.000Z,False,[],MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,663101292,BODI1723067,12.0,5750.0,0.0,COP,Musicales Bonilla
MCO934780063,Par Led Big Dipper Lpc008 54 Led X  1.5 Watts Rgb 3 En 1,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-934780063-par-led-big-dipper-lpc008-54-led-x-15-watts-rgb-3-en-1-_JM,buy_it_now,MCO,MCO417360,MCO-LED_STAGE_LIGHTS,189878,279990.0,1,True,2042-07-25T04:00:00.000Z,False,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,564144825,PROSOUND ALTACALIDAD,36.0,5274.39,0.0,COP,Big Dipper
MCO1117113605,Cable Canon Xlr A Plug 1/4 3mt Para Microfono American Sound,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1117113605-cable-canon-xlr-a-plug-14-3mt-para-microfono-american-sound-_JM,buy_it_now,MCO,MCO170788,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,37905,39900.0,1,True,2042-11-30T04:00:00.000Z,False,[],MCO1182,False,False,cross_docking,me2,['self_service_in'],,,10496106,STOCKLINK,36.0,1052.92,0.0,COP,Américan Sound
MCO1760825066,Dsd Tech Sh-rj45p Cable Usb A Consola Con Chip Pl2303gt Para,new,MCO25425495,gold_special,https://www.mercadolibre.com.co/dsd-tech-sh-rj45p-cable-usb-a-consola-con-chip-pl2303gt-para/p/MCO25425495,buy_it_now,MCO,MCO402916,MCO-MIDI_CONTROLLERS,100900,,1,True,2043-07-28T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,203469015,IMPORTADOS.COLOMBIA,36.0,2802.78,0.0,COP,DSD TECH
MCO475145786,Dedos Protectores De Silicona Para Tocar Guitarra Ukelele,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-475145786-dedos-protectores-de-silicona-para-tocar-guitarra-ukelele-_JM,buy_it_now,MCO,MCO180028,MCO-UKULELES,26000,,50,True,2038-06-20T04:00:00.000Z,False,[],MCO1182,False,False,xd_drop_off,me2,[],,,597233,BAQVAR,36.0,722.22,0.0,COP,
