id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1642149328,Moneda One Dollar - Eisenhower 1977 D  Usa,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1642149328-moneda-one-dollar-eisenhower-1977-d-usa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,59900,,1,True,2043-06-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,56510798,THECONTAINER ESHOP,36.0,1663.89,0.0,COP,Dolar
MCO469156793,Duo Consecutivo. Colombia 1 Peso Oro 12 De Octubre 1959,new,gold_special,https://articulo.mercadolibre.com.co/MCO-469156793-duo-consecutivo-colombia-1-peso-oro-12-de-octubre-1959-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,59000,,1,True,2038-04-16T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021']",,,91086457,NIKY6919,36.0,1638.89,0.0,COP,
MCO1155391450,Perfumeros Mini Botellas Y Dispensador Perfume 5ml X2,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1155391450-perfumeros-mini-botellas-y-dispensador-perfume-5ml-x2-_JM,buy_it_now,MCO,MCO430308,MCO-DECORATIVE_PERFUME_BOTTLES,30000,,1,True,2042-12-17T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,7357543,IMPORTACIONES BYM,36.0,833.33,0.0,COP,CN
MCO477106760,Moneda Francia 20 Centimos 1963,used,gold_special,https://articulo.mercadolibre.com.co/MCO-477106760-moneda-francia-20-centimos-1963-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7000,,1,True,2038-07-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO620780175,Ecuador 20 Sucres 1973 ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-620780175-ecuador-20-sucres-1973-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2041-04-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO1304741703,Moneda De Colección De Un Quarter Dollar De 1859 Oregon,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1304741703-moneda-de-coleccion-de-un-quarter-dollar-de-1859-oregon-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,200000,,1,True,2043-08-10T12:46:06.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,518236551,YESSICAPAOLADIAZCAATE,36.0,5555.56,0.0,COP,
MCO454923917,Medallas En Acrílico 5mm Impresas Full Color Minimo 20 Und,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-454923917-medallas-en-acrilico-5mm-impresas-full-color-minimo-20-und-_JM,buy_it_now,MCO,MCO442064,MCO-MEDALS,11500,,250,True,2037-08-19T18:35:54.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,183952033,USBPUBLICITY PROMOCIONALES,,,,,USBPUBLICITY
MCO558738763,Mascara De Gas Con Bong Gas Mask Bong ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-558738763-mascara-de-gas-con-bong-gas-mask-bong-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,135000,,1,True,2040-04-09T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,33250935,FELIPEADOLFO_GUZ,12.0,11250.0,0.0,COP,obGto Design
MCO658983757,Jgoslavia 5000000 Dinara 1993,new,gold_special,https://articulo.mercadolibre.com.co/MCO-658983757-jgoslavia-5000000-dinara-1993-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2041-08-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO481353586,"Moneda Chile 10 Pesos, Año 1996",used,gold_special,https://articulo.mercadolibre.com.co/MCO-481353586-moneda-chile-10-pesos-ano-1996-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000,,1,True,2038-08-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1243927212,Copa De Trofeo De Metal Para Competición De Fútbol Modelo Hi,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1243927212-copa-de-trofeo-de-metal-para-competicion-de-futbol-modelo-hi-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,45793,72470.0,150,True,2043-02-12T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,751844755,KEAOMALLCO,12.0,3816.08,0.0,COP,Genérica
MCO484168873,Moneda Ecuador Plata Medio Decimo De Sucre 1915 Birminghan,used,gold_special,https://articulo.mercadolibre.com.co/MCO-484168873-moneda-ecuador-plata-medio-decimo-de-sucre-1915-birminghan-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,29500,,1,True,2038-09-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,819.44,0.0,COP,
MCO844079505,Colombia 200 Pesos 7 Agosto 1975 (8 Dígitos),new,gold_special,https://articulo.mercadolibre.com.co/MCO-844079505-colombia-200-pesos-7-agosto-1975-8-digitos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,66000,,1,True,2041-12-16T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1833.33,0.0,COP,
MCO1304273985,Llavero De Lujo Elegante En Cuero Logo Emblema Para Carro,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304273985-llavero-de-lujo-elegante-en-cuero-logo-emblema-para-carro-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,40000,,1,True,2043-06-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,789183323,DELUXEGRIFERIAS2DELUXELUJO,36.0,1111.11,0.0,COP,Genérica
MCO498080115,Moneda 1 Dime Estados Unidos 1989 D,not_specified,gold_special,https://articulo.mercadolibre.com.co/MCO-498080115-moneda-1-dime-estados-unidos-1989-d-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,49000,,1,True,2038-12-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,250141974,SAJO9137908,36.0,1361.11,0.0,COP,
MCO1243571406,Colombia 1 Peso Banco Del Estado Popayán 1900 (7 Dígitos),used,gold_special,https://articulo.mercadolibre.com.co/MCO-1243571406-colombia-1-peso-banco-del-estado-popayan-1900-7-digitos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,99000,,1,True,2043-02-12T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2750.0,0.0,COP,
MCO884263024,Cuadro De Dollar (43cm X 38cm),new,gold_pro,https://articulo.mercadolibre.com.co/MCO-884263024-cuadro-de-dollar-43cm-x-38cm-_JM,buy_it_now,MCO,MCO430305,MCO-RELIGIOUS_RETABLOS,66500,70000.0,1,True,2042-04-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,379921863,TODOENCOLECCIONES,12.0,5541.67,0.0,COP,Dollar
MCO537771342,Moneda Costa Rica  2 Colones 1954 32 Mm Interesante,used,gold_special,https://articulo.mercadolibre.com.co/MCO-537771342-moneda-costa-rica-2-colones-1954-32-mm-interesante-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9838,,1,True,2042-11-16T18:16:03.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO1269527611,Serial Bajo L00000318 500 Bolivares 23/03/2017 Venezuela Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1269527611-serial-bajo-l00000318-500-bolivares-23032017-venezuela-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,65000,,1,True,2043-03-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,5416.67,0.0,COP,
MCO1164941697,Tercer Reich Serie De Estampillas Ocupación De Polonia 1941,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1164941697-tercer-reich-serie-de-estampillas-ocupacion-de-polonia-1941-_JM,buy_it_now,MCO,MCO442066,MCO-COLLECTIBLE_POSTAGE_STAMPS,300000,,1,True,2042-12-23T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,8333.33,0.0,COP,
MCO577674880,Marruecos 10 Dirhams 1995 - Bimetálica,used,gold_special,https://articulo.mercadolibre.com.co/MCO-577674880-marruecos-10-dirhams-1995-bimetalica-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,36000,,1,True,2040-08-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,1000.0,0.0,COP,
MCO1195304576,Moneda De 10000 Pesos Policarpa 200 Años,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1195304576-moneda-de-10000-pesos-policarpa-200-anos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1500000,,1,True,2043-01-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,403815865,PAMA9107978,12.0,125000.0,0.0,COP,
MCO1276400513,Colombia 1 Peso Oro 2 De Enero 1893,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1276400513-colombia-1-peso-oro-2-de-enero-1893-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,210000,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,5833.33,0.0,COP,
MCO1198483341,Espada Corta De Caballeros Medievales Daga Templaria Acero,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1198483341-espada-corta-de-caballeros-medievales-daga-templaria-acero-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,417905,439900.0,1,True,2043-01-15T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,655393932,IMPOCOLOMBIA2,12.0,34825.42,0.0,COP,
MCO1346635833,Coleccion Hielocos 1a Gen Coca Cola Año 1998 Alumbran ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1346635833-coleccion-hielocos-1a-gen-coca-cola-ano-1998-alumbran-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,420000,,1,True,2043-10-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,98240857,SUR1998,36.0,11666.67,0.0,COP,HIELOCOS
MCO1280076336,Alemania 50 Centavos De Marco 1921,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1280076336-alemania-50-centavos-de-marco-1921-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,24000,,1,True,2043-02-28T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,666.67,0.0,COP,
MCO589888503,Colombia Moneda 5 Pesos 1993,new,gold_special,https://articulo.mercadolibre.com.co/MCO-589888503-colombia-moneda-5-pesos-1993-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,14000,,1,True,2040-10-12T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1648292510,Moneda De 200 Pesos Con Error ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1648292510-moneda-de-200-pesos-con-error-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,110000,,1,True,2043-06-08T11:02:43.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,485258130,FLORIANMILLER,36.0,3055.56,0.0,COP,
MCO532007793,Monedas Romanas 12 Colección Antigua. Monedas Bíblicas Autén,new,gold_special,https://articulo.mercadolibre.com.co/MCO-532007793-monedas-romanas-12-coleccion-antigua-monedas-biblicas-auten-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,1630000,,1,True,2039-08-20T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,315504023,MAUJA_GROUP,36.0,45277.78,0.0,COP,Genérica
MCO1360837501,Colombia Duo Consecutivos 5000 Pesos 2014 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1360837501-colombia-duo-consecutivos-5000-pesos-2014-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,90000,,1,True,2043-11-11T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,2500.0,0.0,COP,Banco de la Republica
MCO1354246923,Billete De 10 Pesos 1980 Colombiano Óptima Condición ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1354246923-billete-de-10-pesos-1980-colombiano-optima-condicion-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,4000000,,1,True,2043-10-25T15:39:41.559Z,False,[],MCO1367,False,True,drop_off,me2,[],,,76080811,PITBULLK82,36.0,111111.11,0.0,COP,
MCO606230349,Estados Unidos 1 Dólar Morgan 1921 Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-606230349-estados-unidos-1-dolar-morgan-1921-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,350000,,1,True,2041-02-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,9722.22,0.0,COP,
MCO658493706,"Yunque De Cuerno De Metal De Hierro Macizo, Herrero",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-658493706-yunque-de-cuerno-de-metal-de-hierro-macizo-herrero-_JM,buy_it_now,MCO,MCO442101,MCO-PADLOCKS,301478,,1,True,2041-08-19T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,776430312,SHIWAKICO,12.0,25123.17,0.0,COP,Other
MCO926886923,Encendedor Metálico Candela Earth Grabado Agilas Recargable.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-926886923-encendedor-metalico-candela-earth-grabado-agilas-recargable-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,21000,30000.0,1,True,2043-03-25T14:23:36.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,213839435,REGALOSEM,12.0,1750.0,0.0,COP,Earth
MCO800947829,1 Moneda De Panamá De Un Centésimo. Año 1975,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-800947829-1-moneda-de-panama-de-un-centesimo-ano-1975-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,120000,,1,True,2044-01-12T23:46:16.154Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,12.0,10000.0,0.0,COP,
MCO1280053662,Moneda De 10000 Pesos Colombianos Bicentenario,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1280053662-moneda-de-10000-pesos-colombianos-bicentenario-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,27999,,1,True,2043-02-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,209874227,JPEIBER,36.0,777.75,0.0,COP,10000
MCO1530363874,Billete Colombia 10 Pesos 1 Enero 1973,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1530363874-billete-colombia-10-pesos-1-enero-1973-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14000,,1,True,2043-04-28T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,55172203,DISTRIBUCIONES SANTANDER,,,,,
MCO1349561019,Mástil De Madera Para Bandera 3 Metros De Alto,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1349561019-mastil-de-madera-para-bandera-3-metros-de-alto-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,90090,99000.0,50,True,2043-10-13T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,527435824,VARIEDADYCULTURA,36.0,2502.5,0.0,COP,
MCO2008105534,Billete De 10.000 Antiguo,used,gold_special,https://articulo.mercadolibre.com.co/MCO-2008105534-billete-de-10000-antiguo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,170000,,1,True,2043-10-31T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,306321408,ARANFLOZ16,36.0,4722.22,0.0,COP,
MCO454148247,Barra Para Bar En Marmolina Italiana Mide 1.90x36cms,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-454148247-barra-para-bar-en-marmolina-italiana-mide-190x36cms-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,230000,,1,True,2041-06-12T16:01:04.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,12.0,19166.67,0.0,COP,resina
