id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1083827186,Moneda Año 2000 Conmemorativa Mexico 10 Pesos Escasa ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1083827186-moneda-ano-2000-conmemorativa-mexico-10-pesos-escasa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,31573,,1,True,2042-11-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,36.0,877.03,0.0,COP,
MCO502755198,Llavero Metalico Anime Placa  Mazinger,new,gold_special,https://articulo.mercadolibre.com.co/MCO-502755198-llavero-metalico-anime-placa-mazinger-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,20000,,1,True,2039-01-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,50064041,TODO COLECCIONO,36.0,555.56,0.0,COP,
MCO1197452583,Llavero De Batman Impreso En 3d,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1197452583-llavero-de-batman-impreso-en-3d-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,8000,,1,True,2043-01-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,241304577,JPRINTS.COL,,,,,JPrints
MCO1164964886,20 Centavos 1964 Nueva Y Con Todo El Brillo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1164964886-20-centavos-1964-nueva-y-con-todo-el-brillo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2042-12-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,833.33,0.0,COP,
MCO1314512629,Billete Antiguo De Cincuenta Pesos Oro 1981,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1314512629-billete-antiguo-de-cincuenta-pesos-oro-1981-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,106900,,1,True,2043-07-08T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,84078263,FERRELECTRICOS LA.CASONA,36.0,2969.44,0.0,COP,
MCO1295527039,Catálogo De Billetes De Colombia 2008,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295527039-catalogo-de-billetes-de-colombia-2008-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,9900,,1,True,2043-05-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1368738585,CAMILO VALERO2000,,,,,
MCO1243885753,1 Peso 1974 Pareja Acabado Normal Y Especial,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1243885753-1-peso-1974-pareja-acabado-normal-y-especial-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50000,,1,True,2043-02-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1388.89,0.0,COP,
MCO1337624971,Jeringa De Vidrio Antigua 5ml,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1337624971-jeringa-de-vidrio-antigua-5ml-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,120000,,1,True,2043-09-07T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,142599984,BRIGITTEARCINIEGAS,36.0,3333.33,0.0,COP,Ultrafit
MCO595312605,100 Medallas De Plástico Para Niños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-595312605-100-medallas-de-plastico-para-ninos-_JM,buy_it_now,MCO,MCO442064,MCO-MEDALS,150900,,1,True,2040-11-14T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,4191.67,0.0,COP,
MCO1735201994,Moneda One Dime Estados Unidos De América 1969,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1735201994-moneda-one-dime-estados-unidos-de-america-1969-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2043-07-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,134986517,LA MEMBRANA,,,,,
MCO1355304884,Banco Nacional 1 Peso 1895 Serie K,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1355304884-banco-nacional-1-peso-1895-serie-k-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,350000,,1,True,2043-03-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,9722.22,0.0,COP,
MCO959041988,Trofeo Copa Del Mundo Resina 13cm,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-959041988-trofeo-copa-del-mundo-resina-13cm-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,83767,,50,True,2042-09-06T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1185361621,CNJQFDIRECT-COR,12.0,6980.58,0.0,COP,
