id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1388735985,Módulo Microondas Bajo Italia Rta 113x63x36 Blanco + Wengue,new,MCO31752283,gold_special,https://www.mercadolibre.com.co/modulo-microondas-bajo-italia-rta-113x63x36-blanco-wengue/p/MCO31752283,buy_it_now,MCO,MCO441809,MCO-KITCHEN_CABINETS,254900,394400.0,1,1899.0,RTA Design,True,2044-01-30T04:00:00.000Z,True,[],MCO172890,False,True,not_specified,not_specified,[],,,662282086,RTA DESIGN,36.0,7080.56,0.0,COP,Rta Design
MCO585351349,Tanque Hidroneumático Evans Hydro-mac® Horizontal De 24l,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-585351349-tanque-hidroneumatico-evans-hydro-mac-horizontal-de-24l-_JM,buy_it_now,MCO,MCO429053,MCO-PRESSURE_TANKS,204000,243000.0,1,1274.0,Evans,True,2040-09-23T04:00:00.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,532330603,EVANS.COLOMBIA,36.0,5666.67,0.0,COP,Evans
MCO1269389665, Rodillo Inteligente Recargable Paint Roller Contenedor !!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1269389665-rodillo-inteligente-recargable-paint-roller-contenedor--_JM,buy_it_now,MCO,MCO411483,MCO-PAINT_ROLLERS,65640,79900.0,1,,,True,2043-03-05T04:00:00.000Z,False,[],MCO172890,False,False,fulfillment,me2,['fulfillment'],,,70087856,APRECIOSDEREMATE,12.0,5470.0,0.0,COP,So & Co
MCO1313621767,Extensión De 8 Mts De Largo Con Polo A Tierra Color De La Cubierta Blanco,new,MCO23342306,gold_pro,https://www.mercadolibre.com.co/extension-de-8-mts-de-largo-con-polo-a-tierra/p/MCO23342306,buy_it_now,MCO,MCO455454,MCO-ELECTRICAL_CABLES,33528,,1,,,True,2043-07-06T04:00:00.000Z,True,[],MCO172890,False,False,cross_docking,me2,[],,,629159107,LEIDYGONZALEZ,12.0,2794.0,0.0,COP,Titanium
MCO555541937,Pack X 2 Combos Lavamanos + Griferia Agua Fria Inox,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-555541937-pack-x-2-combos-lavamanos-griferia-agua-fria-inox-_JM,buy_it_now,MCO,MCO173551,MCO-BATHROOM_SUPPLIES,349900,459900.0,1,,,True,2040-03-02T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,82947860,COMERCIALIZAMOSENCOLOMBIASAS,36.0,9719.44,0.0,COP,CCOL
MCO1365737927,Grifo Mezclador  Monomando Boccherini Yw348 Extensible  Acabado Satinado,new,MCO18720247,gold_special,https://www.mercadolibre.com.co/grifo-mezclador-monomando-boccherini-yw348-extensible-acabado-satinado/p/MCO18720247,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,240000,,50,,,True,2043-11-23T04:00:00.000Z,True,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,649535144,COMERCIALIZADORALINFERCOTSAS,36.0,6666.67,0.0,COP,Boccherini
MCO1141810025,Toma + Interruptor Negro ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1141810025-toma-interruptor-negro-_JM,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,12900,,1,,,True,2042-12-09T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,82947860,COMERCIALIZAMOSENCOLOMBIASAS,,,,,CCOL
MCO2139005554,Allosun - Multimetro Digital / Dmm/multi Tester Amp/ohm/vol,new,MCO27111558,gold_special,https://www.mercadolibre.com.co/allosun-multimetro-digital-dmmmulti-tester-ampohmvol/p/MCO27111558,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,120500,,1,,,True,2044-01-03T04:00:00.000Z,True,[],MCO172890,False,True,cross_docking,me2,['mandatory_free_shipping'],,,10247077,DIFERO82,36.0,3347.22,0.0,COP,Allosun
MCO624154104,Válvula Inteligente De Agua Y Gas Wifi App Google Alexa Tuya,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-624154104-valvula-inteligente-de-agua-y-gas-wifi-app-google-alexa-tuya-_JM,buy_it_now,MCO,MCO424956,MCO-SHUT_OFF_VALVES,160000,,1,,,True,2041-05-12T01:06:23.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,213405270,INDUHOME.CO,12.0,13333.33,0.0,COP,Genérica
MCO647020133,"Bisagra Parche Cierre Lento - Par - Cocina, Closet",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-647020133-bisagra-parche-cierre-lento-par-cocina-closet-_JM,buy_it_now,MCO,MCO432055,MCO-FURNITURE_DOOR_AND_WINDOW_HINGES,8700,,50,,,True,2041-07-10T04:00:00.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,252754376,DISTRIBUIDORASAGIL1,,,,,Genérica
