id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO561570702,"Francia Niño Y Cantaro, Escultura Bronce, Base Marmol, Grand",new,gold_special,https://articulo.mercadolibre.com.co/MCO-561570702-francia-nino-y-cantaro-escultura-bronce-base-marmol-grand-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,2885000,,1,True,2040-05-01T01:34:28.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,5338559,TOA345,36.0,80138.89,0.0,COP,
MCO638552274,Colombia 20 Pesos Oro 2 Enero 1963,used,gold_special,https://articulo.mercadolibre.com.co/MCO-638552274-colombia-20-pesos-oro-2-enero-1963-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,34000,,1,True,2041-06-17T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,944.44,0.0,COP,
MCO606116881,20 Centavos 1969 Giro Grande Casi Invertida,used,gold_special,https://articulo.mercadolibre.com.co/MCO-606116881-20-centavos-1969-giro-grande-casi-invertida-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,65000,,1,True,2041-02-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1805.56,0.0,COP,
MCO864761116,"Cuchara De Colección Rolex, Baño En Plata, Precio X C/unidad",used,gold_pro,https://articulo.mercadolibre.com.co/MCO-864761116-cuchara-de-coleccion-rolex-bano-en-plata-precio-x-cunidad-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,72000,,1,True,2042-05-16T13:15:36.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,719001093,ALEX_MARLON_SALAZAR,12.0,6000.0,0.0,COP,
MCO842649388,Colombia Moneda 20 Centavos 1979,new,gold_special,https://articulo.mercadolibre.com.co/MCO-842649388-colombia-moneda-20-centavos-1979-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2041-12-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO824456050,"Colombia 5000 Pesos, 19 Agosto 2012",used,gold_special,https://articulo.mercadolibre.com.co/MCO-824456050-colombia-5000-pesos-19-agosto-2012-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,30000,,1,True,2041-10-19T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,833.33,0.0,COP,
MCO891034820,"Juvale Pack De 12 Medallas De Fútbol Para Niños, Trofeos .",new,gold_special,https://articulo.mercadolibre.com.co/MCO-891034820-juvale-pack-de-12-medallas-de-futbol-para-ninos-trofeos--_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,120990,,1,True,2042-05-02T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,3360.83,0.0,COP,Juvale
MCO864833688,Colombia Moneda 10 Centavos 1974,new,gold_special,https://articulo.mercadolibre.com.co/MCO-864833688-colombia-moneda-10-centavos-1974-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-02-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1194620938,El Dólar De 1 De James Bond Año 2013 Con Estrella Raro 007 ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1194620938-el-dolar-de-1-de-james-bond-ano-2013-con-estrella-raro-007-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,30000,,1,True,2043-01-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,128208172,VUELOSYALGOMAS,36.0,833.33,0.0,COP,
MCO474437622,Rockola Bohemia # 2.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-474437622-rockola-bohemia-2-_JM,buy_it_now,MCO,MCO412655,MCO-JUKEBOXES,273000,,1,True,2039-06-29T19:16:12.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,7583.33,0.0,COP,
MCO865950826,Colombia Moneda 20 Centavos 1966,used,gold_special,https://articulo.mercadolibre.com.co/MCO-865950826-colombia-moneda-20-centavos-1966-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,3000,,1,True,2042-02-26T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO546643840,Llavero Artesanal Madera Natural Paquete  X 12 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-546643840-llavero-artesanal-madera-natural-paquete-x-12-unidades-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,42000,,1,True,2039-12-19T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,216484233,ALMACEN LITURGICO,36.0,1166.67,0.0,COP,Genérica
MCO1369970305,Banco De Mexico 20 Pesos 1998,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1369970305-banco-de-mexico-20-pesos-1998-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,25000,,1,True,2043-12-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,694.44,0.0,COP,
MCO866070780,Colombia Moneda 2 Centavos 1952,new,gold_special,https://articulo.mercadolibre.com.co/MCO-866070780-colombia-moneda-2-centavos-1952-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,26000,,1,True,2042-02-26T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,722.22,0.0,COP,
MCO656780199,Caja Musical Harry Potter 3 Piezas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-656780199-caja-musical-harry-potter-3-piezas-_JM,buy_it_now,MCO,MCO429173,MCO-ANTIQUES,131199,,50,True,2041-08-12T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,766983435,HSCOMMERCECO,12.0,10933.25,0.0,COP,Craft
MCO1378505561,Billete 2 Pesos Oro Colombia  Coleccionable Y Antiguo,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1378505561-billete-2-pesos-oro-colombia-coleccionable-y-antiguo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,11000,,1,True,2044-01-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,10501274,CAMILOESCOBAT,,,,,Banco de Guatemala
MCO901515001,Bitcoin Moneda De Colección Física Btc Chapado En Oro 1 O.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-901515001-bitcoin-moneda-de-coleccion-fisica-btc-chapado-en-oro-1-o-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,126990,,1,True,2042-05-26T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,3527.5,0.0,COP,WEIWODUZUN
MCO915331211,Bandera Argentina 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-915331211-bandera-argentina-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,40366,43216.0,1,True,2043-11-17T20:15:53.315Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,1200.44,0.0,COP,
MCO1166374111,Dos Sillas Isabelinas ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1166374111-dos-sillas-isabelinas-_JM,buy_it_now,MCO,MCO442117,MCO-ANTIQUE_CHAIRS,340000,,1,True,2043-09-13T02:37:59.384Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,239273801,HOFUSHOPPING,36.0,9444.44,0.0,COP,Genérica
MCO955222728,Moneda De 100 Pesos De Argentina Año 1978 Conmemorativa.,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-955222728-moneda-de-100-pesos-de-argentina-ano-1978-conmemorativa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2042-08-29T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,73706537,ALFREDOPEREZ609,,,,,
MCO1711903826,Argentina 100 Pesos ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1711903826-argentina-100-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,30000,,1,True,2043-07-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,833.33,0.0,COP,
MCO1632525128,Colombia 1000 Pesos 1997,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1632525128-colombia-1000-pesos-1997-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,48000,,1,True,2043-05-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1368738585,CAMILO VALERO2000,36.0,1333.33,0.0,COP,Colombia
MCO1712010358,Emirates Five Dirhams ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1712010358-emirates-five-dirhams-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20000,,1,True,2043-07-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,555.56,0.0,COP,
MCO1737880564,"Monedas Antiguas Colombianas De 1,2,5,10 Y 20 Pesos ",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1737880564-monedas-antiguas-colombianas-de-12510-y-20-pesos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1348000,,1,True,2043-07-20T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,1432082755,DUQUEALEJANDRA20230725105041,36.0,37444.44,0.0,COP,moneda colombiana
MCO454491402,Frasco De Perfume Antiguo Pequeño Decorativo Precio X C/u,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-454491402-frasco-de-perfume-antiguo-pequeno-decorativo-precio-x-cu-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,5000,,1,True,2041-06-12T16:00:48.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,,,,,ANTIQUES
MCO534967857,Llavero Elegante Exclusivo Logo Emblema Mercedes Benz Cuero ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-534967857-llavero-elegante-exclusivo-logo-emblema-mercedes-benz-cuero-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,23740,24990.0,1,True,2042-11-22T15:09:40.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,659.44,0.0,COP,Genérica
MCO2089857716,Barbados 2 Dolares 2013,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2089857716-barbados-2-dolares-2013-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,35000,,1,True,2043-12-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,972.22,0.0,COP,
MCO960360773,Colombia Moneda 5 Pesos 1981,new,gold_special,https://articulo.mercadolibre.com.co/MCO-960360773-colombia-moneda-5-pesos-1981-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2042-09-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1111.11,0.0,COP,
MCO628424276,Caja Musical Madera Series Anime Películas Coleccionable,new,gold_special,https://articulo.mercadolibre.com.co/MCO-628424276-caja-musical-madera-series-anime-peliculas-coleccionable-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,38990,,1,True,2041-05-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,134763779,COMPRANUBE,36.0,1083.06,0.0,COP,OEM
MCO552997784,2 Billetes  20 Pesos Oro Colombia Año 1982 De Colección(p84,used,gold_special,https://articulo.mercadolibre.com.co/MCO-552997784-2-billetes-20-pesos-oro-colombia-ano-1982-de-coleccionp84-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20000,,1,True,2040-02-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,228533497,MANUEL19111,36.0,555.56,0.0,COP,
MCO960470459,Colombia Moneda 10 Centavos 1953,new,gold_special,https://articulo.mercadolibre.com.co/MCO-960470459-colombia-moneda-10-centavos-1953-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2042-09-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1111.11,0.0,COP,
MCO1341417205,Espada Narsil Anduril Aragon El Señor De Los Anillos Tlotr,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1341417205-espada-narsil-anduril-aragon-el-senor-de-los-anillos-tlotr-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,3334405,3509900.0,1,True,2043-09-18T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,655393932,IMPOCOLOMBIA2,12.0,277867.08,0.0,COP,El Señor de Los Anillos
MCO1319319645,Moneda 50 Centavos Colombianos - 1979,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1319319645-moneda-50-centavos-colombianos-1979-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,90000,,1,True,2043-07-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1398846169,PEREZJOSE20230614162743,36.0,2500.0,0.0,COP,
MCO1278361069,"Billete De Regalo De La Película Magic Tools Para Un Dólar,",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1278361069-billete-de-regalo-de-la-pelicula-magic-tools-para-un-dolar-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,134394,142300.0,150,True,2043-03-26T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,666732487,DOCOOLCO,12.0,11199.5,0.0,COP,Genérica
MCO917136137,Bandera Cuba 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-917136137-bandera-cuba-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-18T17:12:03.978Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1388.61,0.0,COP,
MCO1150917104,Caja Musical Attack On Titan,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1150917104-caja-musical-attack-on-titan-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,50350,53000.0,1,True,2042-12-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,4195.83,0.0,COP,Genérica
MCO1164839520,Francia 15 Euros 100 Francos 1997 Sirena De Copenhague Plata,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1164839520-francia-15-euros-100-francos-1997-sirena-de-copenhague-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,280000,,1,True,2042-12-23T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,7777.78,0.0,COP,
MCO1385050265,Billetes Colombia 1 Peso 53 / 64 Unc Mil Pesos 16 Unc + Rega,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1385050265-billetes-colombia-1-peso-53-64-unc-mil-pesos-16-unc-rega-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,55000,,1,True,2044-01-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,137946928,CANIALBARRA,36.0,1527.78,0.0,COP,Water Low & Sons
MCO1187876493,Porcelana  Capodimonte  Carruaje Romano  Edicion Limitada,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1187876493-porcelana-capodimonte-carruaje-romano-edicion-limitada-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,12900000,,1,True,2043-01-05T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,72301139,BORMANJAMES,36.0,358333.33,0.0,COP,capodimonte
MCO1165007513,2 Centavos 1959 Nueva,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1165007513-2-centavos-1959-nueva-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,70000,,1,True,2042-12-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1944.44,0.0,COP,
