id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO556998396,Incienso Litúrgico Bolsita 20 Gramos X 10 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-556998396-incienso-liturgico-bolsita-20-gramos-x-10-unidades-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,25000,,50,True,2040-03-15T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,[],,,216484233,ALMACEN LITURGICO,36.0,694.44,0.0,COP,
MCO1219214543,Pipa Artesanal En Gres 2x1 - Pipa Para Fumar,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1219214543-pipa-artesanal-en-gres-2x1-pipa-para-fumar-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,5000,,1,True,2043-01-28T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,92026156,VAPORWEEDS,,,,,Alción
MCO1307588577,Bong Silicona Bong Pipa De Agua Bong Silicona Mandalorian,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1307588577-bong-silicona-bong-pipa-de-agua-bong-silicona-mandalorian-_JM,buy_it_now,MCO,MCO417908,MCO-BONGS,68900,,1,True,2043-06-16T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,682270333,IMPORTACIONESREDSKINSHOP420,12.0,5741.67,0.0,COP,importacionesredskinSHOP4:20
MCO887071088,Cubre Cable Clipcord Tatuajes ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-887071088-cubre-cable-clipcord-tatuajes-_JM,buy_it_now,MCO,MCO412100,MCO-UNCLASSIFIED_PRODUCTS,17820,19800.0,150,True,2042-04-22T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,51926984,INKSUMOS-COM,,,,,inksumos
MCO533022510,Encendedores Zippo Sons Of Anarchy.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-533022510-encendedores-zippo-sons-of-anarchy-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,230000,,1,True,2039-09-03T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,315504023,MAUJA_GROUP,36.0,6388.89,0.0,COP,Genérica
MCO858884022,Soportes Para Filtro De Cigarrio - Efficient - X300 Und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-858884022-soportes-para-filtro-de-cigarrio-efficient-x300-und-_JM,buy_it_now,MCO,MCO413497,MCO-CIGARETTE_FILTERS,138900,,1,True,2042-02-06T04:00:00.000Z,False,[],MCO1953,False,True,cross_docking,me2,['mandatory_free_shipping'],,,24754567,INV. GAMEOS,36.0,3858.33,0.0,COP,
MCO607869542,Tarot De Osho Zen ( 78 Cartas + Manual ) Originales ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607869542-tarot-de-osho-zen-78-cartas-manual-originales-_JM,buy_it_now,MCO,MCO414133,MCO-TAROT_CARDS,115000,,1,True,2041-09-12T17:14:07.000Z,False,[],MCO1953,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,394380898,MUNDIALDELIBROS,36.0,3194.44,0.0,COP,Editorial Solar
MCO1735407272,Maquina De Liar Acrilica Rodillo De Liar Maquina Rodillo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1735407272-maquina-de-liar-acrilica-rodillo-de-liar-maquina-rodillo-_JM,buy_it_now,MCO,MCO417903,MCO-CIGARETTE_ROLLING_MACHINES,16900,,1,True,2043-07-19T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,682270333,IMPORTACIONESREDSKINSHOP420,,,,,importacionesredskinSHOP4:20
MCO654966319,Jabon Para Tatuaje Tattoo Soap,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-654966319-jabon-para-tatuaje-tattoo-soap-_JM,buy_it_now,MCO,MCO412100,MCO-UNCLASSIFIED_PRODUCTS,15960,16800.0,50,True,2041-08-05T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,51926984,INKSUMOS-COM,,,,,Real Soap
MCO871543395,Tarjeta Gif Card Envato Elements ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-871543395-tarjeta-gif-card-envato-elements-_JM,buy_it_now,MCO,MCO425038,MCO-GIFT_CARDS,50000,,250,True,2043-11-22T13:35:35.531Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,101174910,EDUARDOCARLOSCON3RAS,36.0,1388.89,0.0,COP,Envato Elements
MCO551046503,Liquido Para Recargar Encendedores  Zippo Combustible,new,MCO21296234,gold_pro,https://articulo.mercadolibre.com.co/MCO-551046503-liquido-para-recargar-encendedores-zippo-combustible-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,23900,,1,True,2040-01-25T04:00:00.000Z,False,[],MCO1953,False,False,custom,custom,['is_flammable'],,,119800064,MUNDONOVEDAD.CO,12.0,1991.67,0.0,COP,Zippo
MCO1147479906,"Cuenco Topfund 8 Pulgadas, Cuarzo, Con Estuche Y Mazos",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1147479906-cuenco-topfund-8-pulgadas-cuarzo-con-estuche-y-mazos-_JM,buy_it_now,MCO,MCO409153,MCO-SINGING_BOWLS,634009,,1,True,2042-12-13T04:00:00.000Z,False,[],MCO1953,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,52834.08,0.0,COP,TOPFUND
MCO1376616261,Tarjeta Regalo Crunchyroll Premium,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1376616261-tarjeta-regalo-crunchyroll-premium-_JM,buy_it_now,MCO,MCO425038,MCO-GIFT_CARDS,10000,,1,True,2043-12-25T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,671780855,BRIANCINEMIUM,,,,,Crunchyroll
